Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-10-24 00:01:00,46.7,44.4,30.04,ESE,123,0.2,1.9,92,0.00,,,0.23,0.989,WeatherBaga 2.4.4,2012-10-24 07:01:00,
2012-10-24 00:06:00,46.5,44.2,30.04,SSW,211,1.1,1.3,92,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-10-24 07:06:00,
2012-10-24 00:11:00,46.5,44.3,30.04,ENE,74,1.1,1.5,92,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-10-24 07:11:00,
2012-10-24 00:18:00,46.5,44.3,30.04,North,7,0.3,1.5,92,0.00,,,0.00,1.144,WeatherBaga 2.4.4,2012-10-24 07:18:00,
2012-10-24 00:23:00,46.5,44.3,30.04,NW,304,0.3,1.4,92,0.00,,,0.00,0.890,WeatherBaga 2.4.4,2012-10-24 07:23:00,
2012-10-24 00:28:00,46.5,44.3,30.05,SW,231,0.5,2.1,92,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-10-24 07:28:00,
2012-10-24 00:33:00,46.7,44.5,30.04,SW,223,0.2,2.1,92,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-10-24 07:33:00,
2012-10-24 00:39:00,46.9,44.8,30.04,WSW,238,1.1,2.3,92,0.00,,,0.00,0.926,WeatherBaga 2.4.4,2012-10-24 07:39:00,
2012-10-24 00:45:00,47.1,44.9,30.04,South,187,0.8,2.0,92,0.00,,,0.00,1.078,WeatherBaga 2.4.4,2012-10-24 07:45:00,
2012-10-24 00:50:00,47.3,45.1,30.05,ESE,105,0.8,2.0,92,0.00,,,0.00,1.019,WeatherBaga 2.4.4,2012-10-24 07:50:00,
2012-10-24 00:56:00,47.6,45.2,30.05,NNE,24,1.1,2.3,91,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-10-24 07:56:00,
2012-10-24 01:01:00,47.8,45.3,30.04,SE,145,1.3,2.3,91,0.00,,,0.00,0.722,WeatherBaga 2.4.4,2012-10-24 08:01:00,
2012-10-24 01:06:00,48.0,45.3,30.04,SE,125,1.1,2.2,90,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-10-24 08:06:00,
2012-10-24 01:11:00,48.2,45.0,30.04,SE,125,0.8,2.1,89,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-10-24 08:11:00,
2012-10-24 01:16:00,48.9,45.3,30.05,SSE,168,1.6,3.4,87,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-10-24 08:16:00,
2012-10-24 01:22:00,49.8,45.5,30.05,South,174,1.1,3.4,85,0.00,,,0.00,0.936,WeatherBaga 2.4.4,2012-10-24 08:22:00,
2012-10-24 01:27:00,50.1,45.4,30.04,South,177,1.8,3.6,84,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2012-10-24 08:27:00,
2012-10-24 01:32:00,51.0,45.5,30.05,ENE,69,0.8,3.6,81,0.00,,,0.00,0.913,WeatherBaga 2.4.4,2012-10-24 08:32:00,
2012-10-24 01:37:00,51.4,45.6,30.05,South,170,0.5,3.9,80,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2012-10-24 08:37:00,
2012-10-24 01:42:00,51.0,45.5,30.04,NNE,25,1.1,3.9,82,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2012-10-24 08:42:00,
2012-10-24 01:47:00,50.7,45.6,30.05,SSE,150,1.6,1.7,82,0.00,,,0.00,0.824,WeatherBaga 2.4.4,2012-10-24 08:47:00,
2012-10-24 01:52:00,50.1,45.3,30.05,South,178,1.2,2.3,84,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-10-24 08:52:00,
2012-10-24 01:57:00,49.8,44.6,30.05,SE,126,0.4,3.4,82,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-10-24 08:57:00,
2012-10-24 02:02:00,49.6,44.7,30.05,SSE,160,1.8,3.4,83,0.00,,,0.00,1.058,WeatherBaga 2.4.4,2012-10-24 09:02:00,
2012-10-24 02:08:00,49.4,44.4,30.06,SE,124,1.3,2.3,83,0.00,,,0.00,0.906,WeatherBaga 2.4.4,2012-10-24 09:08:00,
2012-10-24 02:13:00,49.4,44.7,30.06,NE,53,1.2,2.1,84,0.00,,,0.00,1.009,WeatherBaga 2.4.4,2012-10-24 09:13:00,
2012-10-24 02:18:00,49.2,44.7,30.06,SE,131,0.6,2.0,84,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-10-24 09:18:00,
2012-10-24 02:23:00,49.2,44.9,30.05,South,184,0.8,2.0,85,0.00,,,0.00,0.976,WeatherBaga 2.4.4,2012-10-24 09:23:00,
2012-10-24 02:28:00,49.2,44.9,30.05,ESE,118,0.3,1.9,85,0.00,,,0.00,0.916,WeatherBaga 2.4.4,2012-10-24 09:28:00,
2012-10-24 02:34:00,49.2,45.0,30.05,ESE,108,0.8,2.1,86,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-10-24 09:34:00,
2012-10-24 02:39:00,49.1,44.9,30.05,NW,326,1.6,2.8,85,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-10-24 09:39:00,
2012-10-24 02:44:00,48.9,44.7,30.05,SSW,193,1.0,3.2,86,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2012-10-24 09:44:00,
2012-10-24 02:49:00,48.9,44.5,30.05,WNW,297,0.2,3.4,85,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-10-24 09:49:00,
2012-10-24 02:54:00,48.7,44.3,30.05,South,187,1.1,3.4,85,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-10-24 09:54:00,
