Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-03-20 00:02:00,50.9,37.1,30.10,South,185,0.1,0.8,59,0.00,,,0.00,7.196,WeatherBaga 2.4.3,2012-03-20 07:02:00,
2012-03-20 00:07:00,50.9,37.4,30.10,SE,140,0.6,0.7,60,0.00,,,0.00,7.097,WeatherBaga 2.4.3,2012-03-20 07:07:00,
2012-03-20 00:12:00,50.7,36.5,30.11,SE,141,0.7,0.9,58,0.00,,,0.00,7.236,WeatherBaga 2.4.3,2012-03-20 07:12:00,
2012-03-20 00:17:00,50.7,36.4,30.10,South,172,0.4,0.9,58,0.00,,,0.00,7.242,WeatherBaga 2.4.3,2012-03-20 07:17:00,
2012-03-20 00:22:00,50.7,37.0,30.10,WSW,243,0.2,0.8,59,0.00,,,0.00,7.137,WeatherBaga 2.4.3,2012-03-20 07:22:00,
2012-03-20 00:27:00,50.7,37.3,30.10,South,177,0.2,0.8,60,0.00,,,0.00,7.219,WeatherBaga 2.4.3,2012-03-20 07:27:00,
2012-03-20 00:32:00,50.7,37.6,30.10,East,94,0.2,1.0,61,0.00,,,0.00,7.213,WeatherBaga 2.4.3,2012-03-20 07:32:00,
2012-03-20 00:37:00,50.7,37.1,30.10,East,84,0.2,1.0,60,0.00,,,0.00,7.348,WeatherBaga 2.4.3,2012-03-20 07:37:00,
2012-03-20 00:42:00,50.7,37.2,30.10,SSE,166,0.6,0.9,60,0.00,,,0.00,7.332,WeatherBaga 2.4.3,2012-03-20 07:42:00,
2012-03-20 00:47:00,50.7,37.0,30.10,ESE,115,0.7,1.0,59,0.00,,,0.00,7.219,WeatherBaga 2.4.3,2012-03-20 07:47:00,
2012-03-20 00:52:00,50.7,37.3,30.10,ENE,76,0.6,1.0,60,0.00,,,0.00,7.246,WeatherBaga 2.4.3,2012-03-20 07:52:00,
2012-03-20 00:57:00,50.7,37.6,30.10,South,183,0.2,0.9,61,0.00,,,0.00,7.219,WeatherBaga 2.4.3,2012-03-20 07:57:00,
2012-03-20 01:02:00,50.5,36.4,30.10,WNW,285,0.2,1.3,58,0.00,,,0.00,7.193,WeatherBaga 2.4.3,2012-03-20 08:02:00,
2012-03-20 01:07:00,50.7,36.3,30.10,NNW,329,1.2,1.3,58,0.00,,,0.00,7.186,WeatherBaga 2.4.3,2012-03-20 08:07:00,
2012-03-20 01:12:00,50.7,36.5,30.10,North,11,0.2,1.4,58,0.00,,,0.00,7.308,WeatherBaga 2.4.3,2012-03-20 08:12:00,
2012-03-20 01:17:00,50.7,36.5,30.11,NW,309,1.1,1.4,58,0.00,,,0.00,7.256,WeatherBaga 2.4.3,2012-03-20 08:17:00,
