Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-24 00:01:00,54.8,51.9,29.90,NNW,330,0.2,0.7,90,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-08-24 07:01:00,
2012-08-24 00:06:00,54.8,52.1,29.90,NNW,344,0.4,0.8,91,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-08-24 07:06:00,
2012-08-24 00:11:00,54.8,52.1,29.90,NNE,30,0.4,0.8,91,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2012-08-24 07:11:00,
2012-08-24 00:16:00,54.8,52.1,29.90,SW,228,0.4,0.8,91,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-08-24 07:16:00,
2012-08-24 00:21:00,54.8,52.2,29.90,SSE,167,0.6,1.0,91,0.00,,,0.00,0.999,WeatherBaga 2.4.4,2012-08-24 07:21:00,
2012-08-24 00:26:00,54.8,52.2,29.90,South,188,0.3,1.0,91,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-24 07:26:00,
2012-08-24 00:31:00,54.6,52.0,29.90,NNE,29,0.5,1.4,91,0.00,,,0.00,1.085,WeatherBaga 2.4.4,2012-08-24 07:31:00,
2012-08-24 00:37:00,54.8,52.3,29.90,ENE,58,0.8,1.5,91,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2012-08-24 07:37:00,
2012-08-24 00:38:00,54.8,52.4,29.90,ENE,72,0.6,1.5,92,0.00,,,0.00,1.038,WeatherBaga 2.4.4,2012-08-24 07:38:00,
2012-08-24 00:43:00,54.8,52.3,29.90,NNW,327,0.2,1.5,91,0.00,,,0.00,0.989,WeatherBaga 2.4.4,2012-08-24 07:43:00,
2012-08-24 00:48:00,54.5,51.9,29.90,WNW,282,0.5,1.2,91,0.00,,,0.00,1.088,WeatherBaga 2.4.4,2012-08-24 07:48:00,
2012-08-24 00:53:00,54.3,51.8,29.90,NNE,26,0.4,0.7,91,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2012-08-24 07:53:00,
2012-08-24 00:58:00,54.3,51.9,29.90,NNW,347,0.4,0.8,92,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-08-24 07:58:00,
2012-08-24 01:04:00,54.3,51.8,29.90,West,270,0.2,0.8,91,0.00,,,0.00,1.015,WeatherBaga 2.4.4,2012-08-24 08:04:00,
