Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-10-08 00:03:00,51.0,47.1,30.02,West,269,0.7,1.0,87,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-10-08 07:03:00,
2012-10-08 00:08:00,51.0,47.2,30.02,WNW,296,0.8,1.1,87,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2012-10-08 07:08:00,
2012-10-08 00:13:00,50.9,47.1,30.02,WNW,299,0.3,1.1,87,0.00,,,0.00,1.012,WeatherBaga 2.4.4,2012-10-08 07:13:00,
2012-10-08 00:19:00,50.9,47.2,30.02,South,171,0.7,1.3,87,0.00,,,0.00,1.002,WeatherBaga 2.4.4,2012-10-08 07:19:00,
2012-10-08 00:24:00,50.9,47.1,30.02,NW,310,0.7,1.3,87,0.00,,,0.00,0.986,WeatherBaga 2.4.4,2012-10-08 07:24:00,
2012-10-08 00:29:00,50.7,46.9,30.02,SE,135,0.4,1.1,87,0.00,,,0.00,0.949,WeatherBaga 2.4.4,2012-10-08 07:29:00,
2012-10-08 00:34:00,50.5,46.9,30.02,SSE,161,0.8,1.0,87,0.00,,,0.00,0.992,WeatherBaga 2.4.4,2012-10-08 07:34:00,
2012-10-08 00:39:00,50.5,46.9,30.02,SE,140,0.3,1.2,87,0.00,,,0.00,1.062,WeatherBaga 2.4.4,2012-10-08 07:39:00,
2012-10-08 00:45:00,50.3,46.5,30.02,SE,131,0.4,1.2,87,0.00,,,0.00,1.042,WeatherBaga 2.4.4,2012-10-08 07:45:00,
2012-10-08 00:50:00,50.0,46.2,30.02,WNW,301,0.5,0.6,87,0.00,,,0.00,1.052,WeatherBaga 2.4.4,2012-10-08 07:50:00,
2012-10-08 00:55:00,49.8,46.1,30.02,WNW,303,0.2,0.5,87,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2012-10-08 07:55:00,
2012-10-08 01:00:00,49.8,46.4,30.02,SW,220,0.4,1.0,88,0.00,,,0.00,0.963,WeatherBaga 2.4.4,2012-10-08 08:00:00,
2012-10-08 01:05:00,49.8,46.5,30.02,SSW,205,0.8,1.0,88,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-10-08 08:05:00,
2012-10-08 01:10:00,49.8,46.5,30.02,SSE,157,0.3,1.1,88,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-10-08 08:10:00,
2012-10-08 01:15:00,49.6,46.2,30.02,South,177,0.2,1.1,88,0.00,,,0.00,0.943,WeatherBaga 2.4.4,2012-10-08 08:15:00,
2012-10-08 01:20:00,49.4,46.0,30.02,East,96,0.3,0.7,88,0.00,,,0.00,1.032,WeatherBaga 2.4.4,2012-10-08 08:20:00,
2012-10-08 01:25:00,49.4,46.2,30.02,SE,130,0.1,0.8,89,0.00,,,0.00,1.068,WeatherBaga 2.4.4,2012-10-08 08:25:00,
2012-10-08 01:30:00,49.2,46.0,30.02,WSW,257,0.2,0.8,89,0.00,,,0.00,1.108,WeatherBaga 2.4.4,2012-10-08 08:30:00,
2012-10-08 01:36:00,49.1,46.0,30.02,SSW,211,0.6,1.1,89,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2012-10-08 08:36:00,
2012-10-08 01:41:00,49.1,46.1,30.02,North,350,0.1,1.1,89,0.00,,,0.00,1.028,WeatherBaga 2.4.4,2012-10-08 08:41:00,
2012-10-08 01:46:00,48.9,45.8,30.02,SSW,193,0.7,1.1,89,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-10-08 08:46:00,
2012-10-08 01:52:00,48.9,45.9,30.02,SW,226,0.4,0.8,90,0.00,,,0.00,1.022,WeatherBaga 2.4.4,2012-10-08 08:52:00,
2012-10-08 01:57:00,48.9,45.9,30.03,SE,143,0.7,1.0,89,0.00,,,0.00,0.840,WeatherBaga 2.4.4,2012-10-08 08:57:00,
2012-10-08 02:02:00,48.9,46.1,30.03,SE,145,0.5,1.0,90,0.00,,,0.00,1.081,WeatherBaga 2.4.4,2012-10-08 09:02:00,
2012-10-08 02:07:00,48.7,45.7,30.03,West,277,0.5,1.0,90,0.00,,,0.00,1.134,WeatherBaga 2.4.4,2012-10-08 09:07:00,
2012-10-08 02:12:00,48.5,45.6,30.03,West,260,0.5,1.0,90,0.00,,,0.00,0.972,WeatherBaga 2.4.4,2012-10-08 09:12:00,
2012-10-08 02:17:00,48.7,45.9,30.03,WSW,258,0.7,1.3,90,0.00,,,0.00,0.946,WeatherBaga 2.4.4,2012-10-08 09:17:00,
