Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-08-29 00:04:00,57.0,54.5,29.89,ENE,65,0.8,1.0,92,0.00,,,0.00,4.510,WeatherBaga 2.4.3,2011-08-29 07:04:00,
2011-08-29 00:09:00,57.0,54.5,29.89,NNW,332,0.6,1.2,92,0.00,,,0.00,4.533,WeatherBaga 2.4.3,2011-08-29 07:09:00,
2011-08-29 00:14:00,56.8,54.3,29.89,NW,313,0.6,1.2,91,0.00,,,0.00,4.418,WeatherBaga 2.4.3,2011-08-29 07:14:00,
2011-08-29 00:19:00,56.6,54.1,29.89,WNW,290,0.6,0.8,91,0.00,,,0.00,4.464,WeatherBaga 2.4.3,2011-08-29 07:19:00,
2011-08-29 00:23:00,56.4,53.8,29.89,WSW,256,0.2,0.8,91,0.00,,,0.00,4.487,WeatherBaga 2.4.3,2011-08-29 07:23:00,
2011-08-29 00:24:00,56.4,53.9,29.89,SSW,204,0.2,0.8,91,0.00,,,0.00,4.447,WeatherBaga 2.4.3,2011-08-29 07:24:00,
2011-08-29 00:26:00,56.4,53.9,29.89,West,271,0.1,0.8,91,0.00,,,0.00,4.329,WeatherBaga 2.4.3,2011-08-29 07:26:00,
2011-08-29 00:28:00,56.3,53.8,29.89,NE,36,0.4,0.6,91,0.00,,,0.00,4.408,WeatherBaga 2.4.3,2011-08-29 07:28:00,
2011-08-29 00:33:00,56.3,54.0,29.89,ENE,64,0.3,0.8,92,0.00,,,0.00,4.421,WeatherBaga 2.4.3,2011-08-29 07:33:00,
2011-08-29 00:34:00,56.3,54.0,29.89,NNE,28,0.4,0.8,92,0.00,,,0.00,4.563,WeatherBaga 2.4.3,2011-08-29 07:34:00,
2011-08-29 00:38:00,56.3,53.9,29.89,NNE,23,0.2,0.8,92,0.00,,,0.00,4.490,WeatherBaga 2.4.3,2011-08-29 07:38:00,
2011-08-29 00:40:00,56.3,54.0,29.89,NW,309,0.3,0.8,92,0.00,,,0.00,4.556,WeatherBaga 2.4.3,2011-08-29 07:40:00,
2011-08-29 00:43:00,56.1,53.7,29.89,SSE,154,0.6,0.8,92,0.00,,,0.00,4.362,WeatherBaga 2.4.3,2011-08-29 07:43:00,
2011-08-29 00:44:00,56.3,54.0,29.89,SSE,156,0.6,1.2,92,0.00,,,0.00,4.299,WeatherBaga 2.4.3,2011-08-29 07:44:00,
2011-08-29 00:49:00,56.1,53.7,29.89,SSE,154,0.7,1.2,92,0.00,,,0.00,4.540,WeatherBaga 2.4.3,2011-08-29 07:49:00,
2011-08-29 00:54:00,55.9,53.5,29.89,South,171,0.4,1.0,92,0.00,,,0.00,4.543,WeatherBaga 2.4.3,2011-08-29 07:54:00,
2011-08-29 01:00:00,55.9,53.6,29.89,SE,137,0.2,0.8,92,0.00,,,0.00,4.530,WeatherBaga 2.4.3,2011-08-29 08:00:00,
2011-08-29 01:05:00,55.7,53.3,29.90,SSW,210,0.3,0.8,92,0.00,,,0.00,4.883,WeatherBaga 2.4.3,2011-08-29 08:05:00,
2011-08-29 01:10:00,55.7,53.4,29.90,SE,145,0.9,1.2,92,0.00,,,0.00,4.629,WeatherBaga 2.4.3,2011-08-29 08:10:00,
2011-08-29 01:15:00,55.7,53.4,29.89,SE,129,0.3,1.5,92,0.00,,,0.00,5.021,WeatherBaga 2.4.3,2011-08-29 08:15:00,
2011-08-29 01:20:00,55.7,53.4,29.89,SE,144,0.7,1.5,92,0.00,,,0.00,4.889,WeatherBaga 2.4.3,2011-08-29 08:20:00,
2011-08-29 01:21:00,55.7,53.4,29.89,ENE,75,0.3,1.5,92,0.00,,,0.00,4.771,WeatherBaga 2.4.3,2011-08-29 08:21:00,
2011-08-29 01:26:00,55.5,53.1,29.89,SW,219,0.6,1.0,92,0.00,,,0.00,4.889,WeatherBaga 2.4.3,2011-08-29 08:26:00,
2011-08-29 01:28:00,55.5,53.2,29.89,WNW,283,0.7,1.0,92,0.00,,,0.00,4.774,WeatherBaga 2.4.3,2011-08-29 08:28:00,
2011-08-29 01:31:00,55.5,53.3,29.89,South,184,0.6,1.2,92,0.00,,,0.00,4.942,WeatherBaga 2.4.3,2011-08-29 08:31:00,
2011-08-29 01:33:00,55.7,53.5,29.90,West,265,0.9,1.2,92,0.00,,,0.00,5.005,WeatherBaga 2.4.3,2011-08-29 08:33:00,
2011-08-29 01:34:00,55.7,53.5,29.90,WSW,237,0.7,1.2,92,0.00,,,0.00,4.665,WeatherBaga 2.4.3,2011-08-29 08:34:00,
2011-08-29 01:38:00,55.9,53.7,29.90,WNW,290,0.6,1.3,92,0.00,,,0.00,5.097,WeatherBaga 2.4.3,2011-08-29 08:38:00,
2011-08-29 01:39:00,55.9,53.7,29.90,WSW,256,0.4,1.3,92,0.00,,,0.00,4.952,WeatherBaga 2.4.3,2011-08-29 08:39:00,
2011-08-29 01:44:00,56.1,53.9,29.90,ENE,69,0.9,1.3,92,0.00,,,0.00,5.150,WeatherBaga 2.4.3,2011-08-29 08:44:00,
2011-08-29 01:49:00,56.3,54.1,29.90,East,95,0.3,1.4,92,0.00,,,0.00,5.127,WeatherBaga 2.4.3,2011-08-29 08:49:00,
2011-08-29 01:54:00,56.4,54.1,29.90,East,100,0.6,1.5,92,0.00,,,0.00,5.025,WeatherBaga 2.4.3,2011-08-29 08:54:00,
2011-08-29 01:59:00,56.4,54.1,29.90,SSW,209,0.4,1.5,92,0.00,,,0.00,4.919,WeatherBaga 2.4.3,2011-08-29 08:59:00,
2011-08-29 02:04:00,56.6,54.3,29.90,North,11,0.2,0.9,92,0.00,,,0.00,4.850,WeatherBaga 2.4.3,2011-08-29 09:04:00,
2011-08-29 02:09:00,56.6,54.3,29.90,NNE,18,0.2,0.9,92,0.00,,,0.00,4.678,WeatherBaga 2.4.3,2011-08-29 09:09:00,
