Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-14 00:02:00,43.5,39.7,30.01,East,98,0.4,2.4,86,0.00,,,0.00,2.108,WeatherBaga 2.4.3,2011-02-14 08:02:00,
2011-02-14 00:03:00,43.7,39.8,30.01,North,352,1.4,2.4,86,0.00,,,0.00,2.203,WeatherBaga 2.4.3,2011-02-14 08:03:00,
2011-02-14 00:04:00,43.7,39.8,30.01,North,5,1.6,2.4,86,0.00,,,0.00,2.329,WeatherBaga 2.4.3,2011-02-14 08:04:00,
2011-02-14 00:09:00,43.5,39.6,30.01,West,279,1.7,2.1,86,0.00,,,0.00,1.887,WeatherBaga 2.4.3,2011-02-14 08:09:00,
2011-02-14 00:10:00,43.5,39.6,30.02,WNW,288,1.4,2.0,86,0.00,,,0.00,2.467,WeatherBaga 2.4.3,2011-02-14 08:10:00,
2011-02-14 00:11:00,43.5,39.6,30.02,WNW,286,1.1,2.3,86,0.00,,,0.00,2.015,WeatherBaga 2.4.3,2011-02-14 08:11:00,
2011-02-14 00:15:00,43.5,39.6,30.02,West,268,1.1,2.3,86,0.00,,,0.00,2.312,WeatherBaga 2.4.3,2011-02-14 08:15:00,
2011-02-14 00:16:00,43.5,39.6,30.02,NE,46,0.7,2.3,86,0.00,,,0.00,2.385,WeatherBaga 2.4.3,2011-02-14 08:16:00,
2011-02-14 00:21:00,43.5,39.6,30.02,NNW,333,0.7,1.3,86,0.00,,,0.00,1.722,WeatherBaga 2.4.3,2011-02-14 08:21:00,
2011-02-14 00:22:00,43.5,39.6,30.02,NW,317,0.6,1.3,86,0.00,,,0.00,2.164,WeatherBaga 2.4.3,2011-02-14 08:22:00,
2011-02-14 00:27:00,43.5,39.6,30.02,ESE,109,0.6,1.3,86,0.00,,,0.00,1.685,WeatherBaga 2.4.3,2011-02-14 08:27:00,
2011-02-14 00:28:00,43.5,39.6,30.02,South,186,0.6,1.3,86,0.00,,,0.00,1.995,WeatherBaga 2.4.3,2011-02-14 08:28:00,
2011-02-14 00:33:00,43.7,39.7,30.02,WNW,294,0.8,1.3,86,0.00,,,0.00,1.283,WeatherBaga 2.4.3,2011-02-14 08:33:00,
2011-02-14 00:34:00,43.7,39.7,30.02,SW,220,0.5,1.8,86,0.00,,,0.00,1.672,WeatherBaga 2.4.3,2011-02-14 08:34:00,
2011-02-14 00:38:00,44.0,39.1,30.02,SSE,159,4.4,6.0,83,0.00,,,0.00,2.154,WeatherBaga 2.4.3,2011-02-14 08:38:00,
2011-02-14 00:43:00,45.8,39.6,30.02,SW,229,0.8,6.0,79,0.00,,,0.00,1.995,WeatherBaga 2.4.3,2011-02-14 08:43:00,
2011-02-14 00:44:00,45.8,39.5,30.02,SW,234,1.4,6.0,79,0.00,,,0.00,1.718,WeatherBaga 2.4.3,2011-02-14 08:44:00,
2011-02-14 00:48:00,46.5,39.1,30.02,South,176,2.1,5.7,75,0.00,,,0.00,1.203,WeatherBaga 2.4.3,2011-02-14 08:48:00,
2011-02-14 00:49:00,46.7,39.3,30.02,SE,133,0.8,5.7,75,0.00,,,0.00,2.035,WeatherBaga 2.4.3,2011-02-14 08:49:00,
2011-02-14 00:50:00,46.9,39.2,30.02,West,273,0.7,5.7,74,0.00,,,0.00,2.009,WeatherBaga 2.4.3,2011-02-14 08:50:00,
2011-02-14 00:54:00,47.3,39.2,30.02,SSW,205,2.0,5.7,74,0.00,,,0.00,1.939,WeatherBaga 2.4.3,2011-02-14 08:54:00,
2011-02-14 00:55:00,47.3,39.2,30.02,SSW,196,1.2,5.7,74,0.00,,,0.00,2.414,WeatherBaga 2.4.3,2011-02-14 08:55:00,
2011-02-14 00:56:00,47.3,39.3,30.02,SSE,164,1.6,5.7,74,0.00,,,0.00,2.038,WeatherBaga 2.4.3,2011-02-14 08:56:00,
2011-02-14 00:59:00,47.4,39.0,30.02,SSE,158,1.8,3.5,72,0.00,,,0.00,1.989,WeatherBaga 2.4.3,2011-02-14 08:59:00,
2011-02-14 01:04:00,48.3,39.2,30.02,North,357,2.9,4.3,71,0.00,,,0.00,2.012,WeatherBaga 2.4.3,2011-02-14 09:04:00,
2011-02-14 01:06:00,48.2,39.4,30.01,SE,141,1.7,4.3,72,0.00,,,0.00,1.801,WeatherBaga 2.4.3,2011-02-14 09:06:00,
2011-02-14 01:10:00,47.3,39.0,30.02,ESE,122,0.3,4.3,73,0.00,,,0.00,2.005,WeatherBaga 2.4.3,2011-02-14 09:10:00,
2011-02-14 01:11:00,47.3,39.1,30.02,East,81,1.4,4.3,73,0.00,,,0.00,2.137,WeatherBaga 2.4.3,2011-02-14 09:11:00,
