Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-04-30 00:04:00,50.1,39.1,30.19,South,175,0.8,1.3,66,0.00,,,0.00,2.966,WeatherBaga 2.4.3,2011-04-30 07:04:00,
2011-04-30 00:09:00,50.1,39.2,30.18,South,181,1.1,1.3,66,0.00,,,0.00,2.962,WeatherBaga 2.4.3,2011-04-30 07:09:00,
2011-04-30 00:14:00,50.0,39.3,30.18,SSE,153,1.4,1.4,66,0.00,,,0.00,3.015,WeatherBaga 2.4.3,2011-04-30 07:14:00,
2011-04-30 00:15:00,50.0,39.3,30.18,SSW,206,0.4,1.4,67,0.00,,,0.00,3.015,WeatherBaga 2.4.3,2011-04-30 07:15:00,
2011-04-30 00:20:00,49.8,39.5,30.18,NNW,327,0.3,1.9,68,0.00,,,0.00,3.032,WeatherBaga 2.4.3,2011-04-30 07:20:00,
2011-04-30 00:25:00,49.6,39.5,30.18,SE,136,1.2,1.9,68,0.00,,,0.00,2.405,WeatherBaga 2.4.3,2011-04-30 07:25:00,
2011-04-30 00:30:00,49.6,39.4,30.18,SSE,151,0.9,1.9,68,0.00,,,0.00,2.903,WeatherBaga 2.4.3,2011-04-30 07:30:00,
2011-04-30 00:31:00,49.6,39.4,30.18,WNW,297,0.8,1.9,68,0.00,,,0.00,3.025,WeatherBaga 2.4.3,2011-04-30 07:31:00,
2011-04-30 00:36:00,49.6,39.4,30.18,WNW,295,0.7,1.9,68,0.00,,,0.00,2.847,WeatherBaga 2.4.3,2011-04-30 07:36:00,
2011-04-30 00:41:00,49.6,39.3,30.18,South,186,0.8,2.3,68,0.00,,,0.00,3.055,WeatherBaga 2.4.3,2011-04-30 07:41:00,
2011-04-30 00:46:00,49.6,39.3,30.18,SE,140,1.9,2.3,68,0.00,,,0.00,2.510,WeatherBaga 2.4.3,2011-04-30 07:46:00,
2011-04-30 00:51:00,50.0,39.3,30.18,SW,216,0.4,2.0,66,0.00,,,0.00,2.982,WeatherBaga 2.4.3,2011-04-30 07:51:00,
2011-04-30 00:52:00,50.0,39.3,30.18,South,174,1.1,2.0,67,0.00,,,0.00,2.982,WeatherBaga 2.4.3,2011-04-30 07:52:00,
2011-04-30 00:53:00,50.0,39.2,30.18,West,280,0.6,2.0,66,0.00,,,0.00,3.015,WeatherBaga 2.4.3,2011-04-30 07:53:00,
2011-04-30 00:54:00,50.0,39.1,30.18,SE,144,0.9,2.0,66,0.00,,,0.00,2.520,WeatherBaga 2.4.3,2011-04-30 07:54:00,
2011-04-30 00:57:00,50.1,39.1,30.18,South,173,1.5,1.8,66,0.00,,,0.00,3.579,WeatherBaga 2.4.3,2011-04-30 07:57:00,
2011-04-30 00:59:00,50.1,39.0,30.18,SSW,206,0.6,1.8,66,0.00,,,0.00,2.919,WeatherBaga 2.4.3,2011-04-30 07:59:00,
2011-04-30 01:04:00,50.5,39.2,30.18,NNW,338,2.0,3.4,65,0.00,,,0.00,3.035,WeatherBaga 2.4.3,2011-04-30 08:04:00,
2011-04-30 01:09:00,51.4,38.6,30.18,NW,316,3.7,8.8,62,0.00,,,0.00,3.055,WeatherBaga 2.4.3,2011-04-30 08:09:00,
2011-04-30 01:14:00,53.4,38.3,30.18,WNW,295,4.0,8.8,57,0.00,,,0.00,3.480,WeatherBaga 2.4.3,2011-04-30 08:14:00,
2011-04-30 01:19:00,54.6,38.2,30.18,NW,318,2.4,10.6,54,0.00,,,0.00,3.005,WeatherBaga 2.4.3,2011-04-30 08:19:00,
2011-04-30 01:24:00,54.8,38.2,30.17,NW,314,2.4,10.6,53,0.00,,,0.00,3.533,WeatherBaga 2.4.3,2011-04-30 08:24:00,
2011-04-30 01:29:00,55.2,38.2,30.17,SSE,163,0.6,8.2,53,0.00,,,0.00,3.305,WeatherBaga 2.4.3,2011-04-30 08:29:00,
2011-04-30 01:30:00,55.2,38.2,30.17,WNW,298,1.8,8.2,53,0.00,,,0.00,3.850,WeatherBaga 2.4.3,2011-04-30 08:30:00,
