Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-10-31 00:02:00,52.8,49.4,30.07,West,270,0.1,1.4,88,0.00,,,0.00,11.638,WeatherBaga 2.4.3,2011-10-31 07:02:00,
2011-10-31 00:07:00,52.7,49.3,30.07,West,278,0.4,1.0,88,0.00,,,0.00,11.951,WeatherBaga 2.4.3,2011-10-31 07:07:00,
2011-10-31 00:12:00,52.7,49.4,30.07,WNW,300,0.7,1.0,89,0.00,,,0.00,11.608,WeatherBaga 2.4.3,2011-10-31 07:12:00,
2011-10-31 00:17:00,52.5,49.2,30.07,SSW,195,0.7,1.0,89,0.00,,,0.00,5.381,WeatherBaga 2.4.3,2011-10-31 07:17:00,
2011-10-31 00:22:00,52.5,49.3,30.08,SSW,195,1.0,1.0,89,0.00,,,0.00,8.982,WeatherBaga 2.4.3,2011-10-31 07:22:00,
2011-10-31 00:27:00,52.5,49.3,30.08,South,176,0.7,1.2,89,0.00,,,0.00,11.909,WeatherBaga 2.4.3,2011-10-31 07:27:00,
2011-10-31 00:32:00,52.3,49.1,30.08,ESE,109,0.7,1.2,89,0.00,,,0.00,9.265,WeatherBaga 2.4.3,2011-10-31 07:32:00,
2011-10-31 00:37:00,52.1,48.9,30.08,WNW,282,0.6,1.2,89,0.00,,,0.00,9.272,WeatherBaga 2.4.3,2011-10-31 07:37:00,
2011-10-31 00:42:00,51.9,48.7,30.07,SW,235,0.4,0.9,89,0.00,,,0.00,9.024,WeatherBaga 2.4.3,2011-10-31 07:42:00,
2011-10-31 00:47:00,51.9,48.8,30.07,South,188,1.0,1.3,89,0.00,,,0.00,9.143,WeatherBaga 2.4.3,2011-10-31 07:47:00,
2011-10-31 00:52:00,51.9,48.8,30.07,South,174,0.9,1.3,89,0.00,,,0.00,9.008,WeatherBaga 2.4.3,2011-10-31 07:52:00,
2011-10-31 00:57:00,51.9,48.8,30.07,WNW,286,1.0,1.3,89,0.00,,,0.00,11.895,WeatherBaga 2.4.3,2011-10-31 07:57:00,
2011-10-31 01:02:00,51.8,48.7,30.07,SW,218,0.7,1.0,89,0.00,,,0.00,11.770,WeatherBaga 2.4.3,2011-10-31 08:02:00,
2011-10-31 01:07:00,51.6,48.5,30.07,SSW,198,0.3,1.0,89,0.00,,,0.00,11.783,WeatherBaga 2.4.3,2011-10-31 08:07:00,
2011-10-31 01:12:00,51.6,48.6,30.07,South,177,0.7,0.8,90,0.00,,,0.00,6.932,WeatherBaga 2.4.3,2011-10-31 08:12:00,
2011-10-31 01:17:00,51.6,48.7,30.07,South,170,0.6,0.9,90,0.00,,,0.00,6.652,WeatherBaga 2.4.3,2011-10-31 08:17:00,
2011-10-31 01:22:00,51.4,48.4,30.07,WNW,286,0.9,1.1,90,0.00,,,0.00,8.972,WeatherBaga 2.4.3,2011-10-31 08:22:00,
2011-10-31 01:27:00,51.4,48.5,30.07,WNW,289,0.3,1.2,90,0.00,,,0.00,8.546,WeatherBaga 2.4.3,2011-10-31 08:27:00,
2011-10-31 01:32:00,51.2,48.3,30.07,South,171,0.4,1.2,90,0.00,,,0.00,5.140,WeatherBaga 2.4.3,2011-10-31 08:32:00,
2011-10-31 01:37:00,51.0,48.1,30.07,East,93,0.4,0.8,90,0.00,,,0.00,6.589,WeatherBaga 2.4.3,2011-10-31 08:37:00,
2011-10-31 01:42:00,50.9,47.9,30.07,NNE,32,0.2,0.8,90,0.00,,,0.00,8.622,WeatherBaga 2.4.3,2011-10-31 08:42:00,
2011-10-31 01:47:00,50.9,48.2,30.07,NW,311,0.8,0.9,90,0.00,,,0.00,8.929,WeatherBaga 2.4.3,2011-10-31 08:47:00,
2011-10-31 01:52:00,50.9,48.2,30.07,South,171,0.7,0.9,90,0.00,,,0.00,8.292,WeatherBaga 2.4.3,2011-10-31 08:52:00,
2011-10-31 01:57:00,50.7,48.0,30.07,SSE,168,0.1,0.9,90,0.00,,,0.00,8.318,WeatherBaga 2.4.3,2011-10-31 08:57:00,
2011-10-31 02:02:00,50.9,48.4,30.07,WSW,258,0.2,1.1,91,0.00,,,0.00,8.421,WeatherBaga 2.4.3,2011-10-31 09:02:00,
2011-10-31 02:07:00,50.9,48.4,30.07,South,173,0.4,1.1,91,0.00,,,0.00,6.401,WeatherBaga 2.4.3,2011-10-31 09:07:00,
2011-10-31 02:12:00,50.7,48.1,30.07,West,277,0.5,1.0,91,0.00,,,0.00,8.341,WeatherBaga 2.4.3,2011-10-31 09:12:00,
2011-10-31 02:17:00,50.5,47.9,30.06,West,267,0.3,0.9,91,0.00,,,0.00,5.790,WeatherBaga 2.4.3,2011-10-31 09:17:00,
2011-10-31 02:22:00,50.3,47.7,30.06,West,270,0.4,0.8,91,0.00,,,0.00,8.622,WeatherBaga 2.4.3,2011-10-31 09:22:00,
2011-10-31 02:27:00,50.3,47.8,30.06,SSW,194,0.7,1.0,91,0.00,,,0.00,8.368,WeatherBaga 2.4.3,2011-10-31 09:27:00,
