Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-05-08 00:05:00,54.1,45.0,29.96,SW,215,1.2,5.4,71,0.00,,,0.00,2.411,WeatherBaga 2.4.3,2011-05-08 07:05:00,
2011-05-08 00:10:00,53.9,44.8,29.96,SW,236,2.1,5.4,71,0.00,,,0.00,1.682,WeatherBaga 2.4.3,2011-05-08 07:10:00,
2011-05-08 00:15:00,53.9,44.7,29.96,WNW,298,2.2,4.6,71,0.00,,,0.00,2.025,WeatherBaga 2.4.3,2011-05-08 07:15:00,
2011-05-08 00:17:00,53.9,44.7,29.96,WNW,284,1.8,4.6,71,0.00,,,0.00,2.243,WeatherBaga 2.4.3,2011-05-08 07:17:00,
2011-05-08 00:23:00,53.9,44.4,29.96,NW,308,0.9,5.2,70,0.00,,,0.00,2.316,WeatherBaga 2.4.3,2011-05-08 07:23:00,
2011-05-08 00:28:00,53.9,44.2,29.96,SE,145,0.8,5.2,70,0.00,,,0.00,2.563,WeatherBaga 2.4.3,2011-05-08 07:28:00,
2011-05-08 00:29:00,53.9,44.3,29.96,East,86,1.1,5.2,70,0.00,,,0.00,2.256,WeatherBaga 2.4.3,2011-05-08 07:29:00,
2011-05-08 00:31:00,53.9,44.2,29.96,WSW,238,1.5,4.9,70,0.00,,,0.00,2.283,WeatherBaga 2.4.3,2011-05-08 07:31:00,
2011-05-08 00:33:00,53.9,44.2,29.96,NW,309,0.4,4.4,70,0.00,,,0.00,1.764,WeatherBaga 2.4.3,2011-05-08 07:33:00,
2011-05-08 00:34:00,53.9,44.3,29.96,WNW,292,2.1,4.4,70,0.00,,,0.00,2.322,WeatherBaga 2.4.3,2011-05-08 07:34:00,
2011-05-08 00:37:00,53.9,44.2,29.96,WNW,286,1.4,3.5,70,0.00,,,0.00,2.134,WeatherBaga 2.4.3,2011-05-08 07:37:00,
2011-05-08 00:42:00,53.9,44.2,29.95,WNW,294,2.2,4.1,70,0.00,,,0.00,2.124,WeatherBaga 2.4.3,2011-05-08 07:42:00,
2011-05-08 00:47:00,53.9,44.1,29.95,North,359,1.5,5.7,69,0.00,,,0.00,1.959,WeatherBaga 2.4.3,2011-05-08 07:47:00,
2011-05-08 00:49:00,53.9,44.1,29.95,WNW,298,1.5,5.7,69,0.00,,,0.00,2.081,WeatherBaga 2.4.3,2011-05-08 07:49:00,
2011-05-08 00:54:00,53.9,43.7,29.95,NW,312,2.5,9.7,68,0.00,,,0.00,2.114,WeatherBaga 2.4.3,2011-05-08 07:54:00,
2011-05-08 00:56:00,53.9,43.7,29.95,NW,322,3.9,9.7,68,0.00,,,0.00,2.266,WeatherBaga 2.4.3,2011-05-08 07:56:00,
2011-05-08 00:59:00,53.9,43.8,29.95,SW,216,1.6,9.7,68,0.00,,,0.00,2.197,WeatherBaga 2.4.3,2011-05-08 07:59:00,
2011-05-08 01:04:00,53.9,43.8,29.95,NW,314,2.5,5.8,68,0.00,,,0.00,1.867,WeatherBaga 2.4.3,2011-05-08 08:04:00,
2011-05-08 01:09:00,53.9,44.1,29.95,North,350,0.9,5.5,70,0.00,,,0.00,2.451,WeatherBaga 2.4.3,2011-05-08 08:09:00,
2011-05-08 01:14:00,53.9,44.3,29.95,NW,319,0.9,5.5,70,0.00,,,0.00,2.385,WeatherBaga 2.4.3,2011-05-08 08:14:00,
2011-05-08 01:19:00,53.9,44.1,29.95,SE,129,0.4,4.1,70,0.00,,,0.00,1.827,WeatherBaga 2.4.3,2011-05-08 08:19:00,
2011-05-08 01:24:00,53.9,44.1,29.95,WSW,256,1.7,4.6,69,0.00,,,0.00,2.226,WeatherBaga 2.4.3,2011-05-08 08:24:00,
2011-05-08 01:29:00,53.9,43.8,29.95,NW,307,4.7,8.0,68,0.00,,,0.00,2.114,WeatherBaga 2.4.3,2011-05-08 08:29:00,
2011-05-08 01:30:00,53.9,43.7,29.95,NW,311,2.0,8.0,68,0.00,,,0.00,2.378,WeatherBaga 2.4.3,2011-05-08 08:30:00,
2011-05-08 01:32:00,53.9,43.7,29.95,NW,318,4.9,8.0,68,0.00,,,0.00,2.424,WeatherBaga 2.4.3,2011-05-08 08:32:00,
2011-05-08 01:33:00,53.9,43.8,29.95,NW,312,0.6,8.0,69,0.00,,,0.00,2.431,WeatherBaga 2.4.3,2011-05-08 08:33:00,
2011-05-08 01:38:00,53.9,43.5,29.95,NE,43,2.7,5.2,68,0.00,,,0.00,2.444,WeatherBaga 2.4.3,2011-05-08 08:38:00,
2011-05-08 01:39:00,53.9,43.3,29.95,SW,224,3.4,5.2,67,0.00,,,0.00,2.447,WeatherBaga 2.4.3,2011-05-08 08:39:00,
2011-05-08 01:44:00,53.9,43.4,29.95,NW,321,1.7,5.7,68,0.00,,,0.00,2.276,WeatherBaga 2.4.3,2011-05-08 08:44:00,
2011-05-08 01:49:00,53.9,43.8,29.95,WSW,256,0.7,4.1,68,0.00,,,0.00,2.421,WeatherBaga 2.4.3,2011-05-08 08:49:00,
2011-05-08 01:54:00,53.9,43.9,29.95,NW,319,1.7,7.9,69,0.00,,,0.00,2.256,WeatherBaga 2.4.3,2011-05-08 08:54:00,
2011-05-08 01:55:00,53.9,44.0,29.95,NW,306,2.3,7.9,69,0.00,,,0.00,2.335,WeatherBaga 2.4.3,2011-05-08 08:55:00,
2011-05-08 01:56:00,53.9,43.9,29.95,NNW,330,4.8,7.9,69,0.00,,,0.00,2.028,WeatherBaga 2.4.3,2011-05-08 08:56:00,
2011-05-08 02:00:00,53.7,43.9,29.95,NNW,343,2.1,7.9,69,0.00,,,0.00,2.441,WeatherBaga 2.4.3,2011-05-08 09:00:00,
2011-05-08 02:01:00,53.7,44.1,29.95,West,274,1.0,7.9,70,0.00,,,0.00,2.345,WeatherBaga 2.4.3,2011-05-08 09:01:00,
2011-05-08 02:06:00,53.7,44.2,29.95,NNW,334,1.8,5.7,70,0.00,,,0.00,2.151,WeatherBaga 2.4.3,2011-05-08 09:06:00,
2011-05-08 02:11:00,53.6,44.0,29.94,WNW,290,3.9,6.2,70,0.00,,,0.00,2.556,WeatherBaga 2.4.3,2011-05-08 09:11:00,
2011-05-08 02:16:00,53.4,44.0,29.95,NW,308,1.1,6.2,70,0.00,,,0.00,2.187,WeatherBaga 2.4.3,2011-05-08 09:16:00,
2011-05-08 02:21:00,53.4,44.1,29.94,East,80,1.4,5.9,71,0.00,,,0.00,2.292,WeatherBaga 2.4.3,2011-05-08 09:21:00,
2011-05-08 02:26:00,53.2,44.0,29.95,West,262,2.2,5.1,71,0.00,,,0.00,2.355,WeatherBaga 2.4.3,2011-05-08 09:26:00,
2011-05-08 02:27:00,53.2,44.0,29.95,SSW,205,1.8,5.1,71,0.00,,,0.00,2.355,WeatherBaga 2.4.3,2011-05-08 09:27:00,
