Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-02-05 00:02:00,44.7,40.3,30.29,SSW,212,0.7,2.4,85,0.00,,,0.00,3.794,WeatherBaga 2.4.3,2011-02-05 08:02:00,
2011-02-05 00:04:00,44.7,40.3,30.29,SSW,200,0.7,2.0,84,0.00,,,0.00,3.381,WeatherBaga 2.4.3,2011-02-05 08:04:00,
2011-02-05 00:07:00,44.7,40.2,30.29,South,186,1.4,1.5,84,0.00,,,0.00,4.180,WeatherBaga 2.4.3,2011-02-05 08:07:00,
2011-02-05 00:08:00,44.7,40.2,30.29,SSE,164,0.7,1.6,84,0.00,,,0.00,3.972,WeatherBaga 2.4.3,2011-02-05 08:08:00,
2011-02-05 00:13:00,44.7,40.3,30.29,WSW,255,0.4,1.6,85,0.00,,,0.00,3.814,WeatherBaga 2.4.3,2011-02-05 08:13:00,
2011-02-05 00:18:00,44.6,40.3,30.29,NW,325,0.3,1.3,85,0.00,,,0.00,3.503,WeatherBaga 2.4.3,2011-02-05 08:18:00,
2011-02-05 00:19:00,44.6,40.3,30.29,NE,34,0.2,1.3,85,0.00,,,0.00,3.695,WeatherBaga 2.4.3,2011-02-05 08:19:00,
2011-02-05 00:23:00,44.4,40.2,30.29,WNW,303,0.9,0.9,85,0.00,,,0.00,3.975,WeatherBaga 2.4.3,2011-02-05 08:23:00,
2011-02-05 00:25:00,44.4,40.2,30.29,WNW,292,1.2,1.4,85,0.00,,,0.00,3.758,WeatherBaga 2.4.3,2011-02-05 08:25:00,
2011-02-05 00:28:00,44.4,40.3,30.29,NW,316,0.7,1.8,86,0.00,,,0.00,3.362,WeatherBaga 2.4.3,2011-02-05 08:28:00,
2011-02-05 00:29:00,44.4,40.3,30.29,NW,310,0.6,1.8,85,0.00,,,0.00,3.573,WeatherBaga 2.4.3,2011-02-05 08:29:00,
2011-02-05 00:30:00,44.4,40.3,30.29,NNW,329,1.0,1.8,85,0.00,,,0.00,3.322,WeatherBaga 2.4.3,2011-02-05 08:30:00,
2011-02-05 00:34:00,44.4,40.3,30.29,West,277,0.6,1.8,86,0.00,,,0.00,3.975,WeatherBaga 2.4.3,2011-02-05 08:34:00,
2011-02-05 00:35:00,44.4,40.4,30.29,North,8,1.5,1.8,86,0.00,,,0.00,3.787,WeatherBaga 2.4.3,2011-02-05 08:35:00,
2011-02-05 00:36:00,44.4,40.3,30.29,NNW,342,1.0,1.8,86,0.00,,,0.00,3.292,WeatherBaga 2.4.3,2011-02-05 08:36:00,
2011-02-05 00:40:00,44.4,40.3,30.28,North,354,0.9,1.9,86,0.00,,,0.00,3.645,WeatherBaga 2.4.3,2011-02-05 08:40:00,
2011-02-05 00:41:00,44.4,40.3,30.28,NW,317,1.1,1.9,86,0.00,,,0.00,3.378,WeatherBaga 2.4.3,2011-02-05 08:41:00,
2011-02-05 00:45:00,44.4,40.3,30.28,NE,37,1.5,1.9,86,0.00,,,0.00,3.675,WeatherBaga 2.4.3,2011-02-05 08:45:00,
2011-02-05 00:46:00,44.4,40.4,30.28,NE,38,2.5,2.6,86,0.00,,,0.00,3.741,WeatherBaga 2.4.3,2011-02-05 08:46:00,
