Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-03-04 00:02:00,45.3,42.9,30.26,West,271,0.8,1.5,91,0.00,,,0.00,11.334,WeatherBaga 2.4.3,2011-03-04 08:02:00,
2011-03-04 00:05:00,45.3,42.9,30.26,SSW,205,1.2,1.6,91,0.00,,,0.00,10.998,WeatherBaga 2.4.3,2011-03-04 08:05:00,
2011-03-04 00:08:00,45.3,42.9,30.26,SSW,192,1.1,1.7,91,0.00,,,0.00,14.384,WeatherBaga 2.4.3,2011-03-04 08:08:00,
2011-03-04 00:10:00,45.3,42.9,30.26,West,264,1.0,1.7,91,0.00,,,0.00,9.226,WeatherBaga 2.4.3,2011-03-04 08:10:00,
2011-03-04 00:11:00,45.3,42.9,30.26,West,268,1.2,1.7,91,0.00,,,0.00,11.648,WeatherBaga 2.4.3,2011-03-04 08:11:00,
2011-03-04 00:13:00,45.3,43.0,30.26,West,264,0.6,1.7,92,0.00,,,0.00,13.862,WeatherBaga 2.4.3,2011-03-04 08:13:00,
2011-03-04 00:18:00,45.1,42.7,30.26,ESE,109,0.6,1.6,91,0.00,,,0.00,10.688,WeatherBaga 2.4.3,2011-03-04 08:18:00,
2011-03-04 00:19:00,45.1,42.7,30.26,SSE,148,0.3,1.6,91,0.00,,,0.00,9.377,WeatherBaga 2.4.3,2011-03-04 08:19:00,
2011-03-04 00:23:00,45.1,42.8,30.27,East,94,0.4,1.1,92,0.00,,,0.00,10.981,WeatherBaga 2.4.3,2011-03-04 08:23:00,
2011-03-04 00:24:00,44.9,42.6,30.27,SSE,166,0.4,1.0,92,0.00,,,0.00,14.486,WeatherBaga 2.4.3,2011-03-04 08:24:00,
2011-03-04 00:25:00,44.9,42.6,30.27,SE,134,0.5,1.0,92,0.00,,,0.00,8.166,WeatherBaga 2.4.3,2011-03-04 08:25:00,
2011-03-04 00:29:00,44.7,42.4,30.27,WNW,284,0.9,1.0,92,0.00,,,0.00,11.384,WeatherBaga 2.4.3,2011-03-04 08:29:00,
2011-03-04 00:31:00,44.7,42.4,30.27,WNW,291,1.1,1.6,92,0.00,,,0.00,10.737,WeatherBaga 2.4.3,2011-03-04 08:31:00,
2011-03-04 00:35:00,44.7,42.5,30.27,SW,217,0.3,1.6,92,0.00,,,0.00,8.285,WeatherBaga 2.4.3,2011-03-04 08:35:00,
2011-03-04 00:36:00,44.7,42.5,30.27,SSW,210,0.3,1.6,92,0.00,,,0.00,11.466,WeatherBaga 2.4.3,2011-03-04 08:36:00,
2011-03-04 00:37:00,44.7,42.5,30.27,WNW,294,0.4,1.6,92,0.00,,,0.00,10.542,WeatherBaga 2.4.3,2011-03-04 08:37:00,
2011-03-04 00:42:00,44.6,42.4,30.27,WNW,288,1.2,1.5,92,0.00,,,0.00,11.074,WeatherBaga 2.4.3,2011-03-04 08:42:00,
2011-03-04 00:47:00,44.6,42.4,30.27,ENE,60,0.8,1.5,92,0.00,,,0.00,16.684,WeatherBaga 2.4.3,2011-03-04 08:47:00,
2011-03-04 00:48:00,44.6,42.5,30.27,NNE,16,1.0,1.5,92,0.00,,,0.00,11.001,WeatherBaga 2.4.3,2011-03-04 08:48:00,
2011-03-04 00:52:00,44.4,42.2,30.27,WNW,285,0.1,1.4,92,0.00,,,0.00,13.354,WeatherBaga 2.4.3,2011-03-04 08:52:00,
2011-03-04 00:53:00,44.4,42.2,30.27,NE,42,0.3,1.3,92,0.00,,,0.00,5.992,WeatherBaga 2.4.3,2011-03-04 08:53:00,
2011-03-04 00:54:00,44.2,42.0,30.27,SSE,156,0.5,1.2,92,0.00,,,0.00,6.355,WeatherBaga 2.4.3,2011-03-04 08:54:00,
2011-03-04 00:56:00,44.2,42.0,30.27,SSW,204,1.0,1.2,92,0.00,,,0.00,10.961,WeatherBaga 2.4.3,2011-03-04 08:56:00,
2011-03-04 00:57:00,44.2,42.0,30.27,SSW,213,0.8,1.2,92,0.00,,,0.00,8.830,WeatherBaga 2.4.3,2011-03-04 08:57:00,
2011-03-04 00:59:00,44.2,42.0,30.27,WSW,238,0.6,1.1,92,0.00,,,0.00,10.420,WeatherBaga 2.4.3,2011-03-04 08:59:00,
2011-03-04 01:02:00,44.0,41.9,30.27,WNW,303,0.9,1.1,92,0.00,,,0.00,10.311,WeatherBaga 2.4.3,2011-03-04 09:02:00,
2011-03-04 01:04:00,44.0,41.9,30.27,WNW,303,0.8,1.1,92,0.00,,,0.00,14.024,WeatherBaga 2.4.3,2011-03-04 09:04:00,
2011-03-04 01:08:00,44.0,41.9,30.27,SW,225,0.7,1.3,92,0.00,,,0.00,11.258,WeatherBaga 2.4.3,2011-03-04 09:08:00,
2011-03-04 01:09:00,44.0,41.9,30.27,South,179,0.3,1.6,92,0.00,,,0.00,10.466,WeatherBaga 2.4.3,2011-03-04 09:09:00,
2011-03-04 01:14:00,43.8,41.7,30.27,NW,307,0.6,1.6,92,0.00,,,0.00,13.011,WeatherBaga 2.4.3,2011-03-04 09:14:00,
