Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-05-16 00:02:00,50.5,40.7,30.05,South,174,0.9,1.2,69,0.00,,,0.00,4.975,WeatherBaga 2.4.3,2011-05-16 07:02:00,
2011-05-16 00:07:00,50.3,40.4,30.05,SE,139,0.7,1.7,69,0.00,,,0.00,4.972,WeatherBaga 2.4.3,2011-05-16 07:07:00,
2011-05-16 00:12:00,50.3,40.8,30.05,SSW,213,0.3,1.7,70,0.00,,,0.00,4.774,WeatherBaga 2.4.3,2011-05-16 07:12:00,
2011-05-16 00:17:00,50.1,40.9,30.05,SSW,204,0.6,1.4,70,0.00,,,0.00,4.982,WeatherBaga 2.4.3,2011-05-16 07:17:00,
2011-05-16 00:18:00,50.1,41.0,30.05,South,188,0.9,1.4,71,0.00,,,0.00,4.734,WeatherBaga 2.4.3,2011-05-16 07:18:00,
2011-05-16 00:23:00,50.0,41.3,30.05,SSW,207,0.9,1.1,72,0.00,,,0.00,5.088,WeatherBaga 2.4.3,2011-05-16 07:23:00,
2011-05-16 00:28:00,50.0,41.1,30.05,SSE,167,0.7,1.7,72,0.00,,,0.00,6.005,WeatherBaga 2.4.3,2011-05-16 07:28:00,
2011-05-16 00:29:00,50.0,41.2,30.05,SW,224,0.6,1.7,72,0.00,,,0.00,6.655,WeatherBaga 2.4.3,2011-05-16 07:29:00,
2011-05-16 00:31:00,50.1,41.4,30.05,SW,230,0.5,1.7,72,0.00,,,0.00,4.691,WeatherBaga 2.4.3,2011-05-16 07:31:00,
2011-05-16 00:36:00,50.1,41.7,30.05,South,174,0.5,2.8,73,0.00,,,0.00,5.177,WeatherBaga 2.4.3,2011-05-16 07:36:00,
2011-05-16 00:37:00,50.1,41.7,30.05,South,175,0.7,2.8,73,0.00,,,0.00,4.338,WeatherBaga 2.4.3,2011-05-16 07:37:00,
2011-05-16 00:42:00,50.3,41.8,30.05,WNW,292,0.8,1.8,73,0.00,,,0.00,5.130,WeatherBaga 2.4.3,2011-05-16 07:42:00,
2011-05-16 00:47:00,50.3,41.5,30.05,SW,236,0.5,2.1,72,0.00,,,0.00,4.391,WeatherBaga 2.4.3,2011-05-16 07:47:00,
2011-05-16 00:52:00,50.5,41.8,30.05,WNW,303,0.3,2.1,72,0.00,,,0.00,3.797,WeatherBaga 2.4.3,2011-05-16 07:52:00,
2011-05-16 00:53:00,50.7,41.9,30.05,SE,138,1.6,2.1,72,0.00,,,0.00,5.210,WeatherBaga 2.4.3,2011-05-16 07:53:00,
2011-05-16 00:57:00,50.7,41.9,30.05,ESE,111,1.4,2.1,72,0.00,,,0.00,5.012,WeatherBaga 2.4.3,2011-05-16 07:57:00,
2011-05-16 01:00:00,50.9,41.8,30.05,ESE,107,0.7,3.5,71,0.00,,,0.00,4.028,WeatherBaga 2.4.3,2011-05-16 08:00:00,
