Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2011-11-04 00:01:00,45.6,43.1,29.83,NNW,348,0.7,4.2,91,0.00,,,0.00,2.226,WeatherBaga 2.4.3,2011-11-04 07:01:00,
2011-11-04 00:06:00,45.8,43.3,29.83,ESE,102,0.8,3.5,91,0.00,,,0.00,4.893,WeatherBaga 2.4.3,2011-11-04 07:06:00,
2011-11-04 00:11:00,46.0,43.5,29.83,West,274,0.7,3.5,91,0.00,,,0.00,2.388,WeatherBaga 2.4.3,2011-11-04 07:11:00,
2011-11-04 00:16:00,46.0,43.6,29.84,WNW,288,0.7,2.5,91,0.00,,,0.00,2.401,WeatherBaga 2.4.3,2011-11-04 07:16:00,
2011-11-04 00:21:00,46.0,43.5,29.84,SSE,157,0.4,2.2,91,0.00,,,0.00,2.484,WeatherBaga 2.4.3,2011-11-04 07:21:00,
2011-11-04 00:26:00,45.8,43.3,29.84,West,268,1.3,2.2,91,0.00,,,0.00,2.368,WeatherBaga 2.4.3,2011-11-04 07:26:00,
2011-11-04 00:31:00,46.0,43.5,29.84,SSW,194,1.8,3.5,91,0.00,,,0.00,2.474,WeatherBaga 2.4.3,2011-11-04 07:31:00,
2011-11-04 00:36:00,46.0,43.5,29.84,SE,129,1.0,3.5,91,0.00,,,0.00,4.348,WeatherBaga 2.4.3,2011-11-04 07:36:00,
2011-11-04 00:41:00,46.0,43.4,29.84,SSW,208,0.9,3.4,91,0.00,,,0.00,4.662,WeatherBaga 2.4.3,2011-11-04 07:41:00,
2011-11-04 00:46:00,46.2,43.7,29.84,SSE,165,1.2,2.4,91,0.00,,,0.00,4.840,WeatherBaga 2.4.3,2011-11-04 07:46:00,
2011-11-04 00:51:00,46.2,43.7,29.84,SE,137,1.0,3.6,91,0.00,,,0.00,4.965,WeatherBaga 2.4.3,2011-11-04 07:51:00,
2011-11-04 00:56:00,46.2,43.7,29.84,SSW,207,1.9,3.6,91,0.00,,,0.00,4.886,WeatherBaga 2.4.3,2011-11-04 07:56:00,
2011-11-04 01:01:00,46.2,43.7,29.84,WSW,247,1.8,3.4,91,0.12,,,0.01,4.949,WeatherBaga 2.4.3,2011-11-04 08:01:00,
2011-11-04 01:06:00,46.4,43.9,29.84,WSW,238,1.0,3.4,91,0.00,,,0.01,5.031,WeatherBaga 2.4.3,2011-11-04 08:06:00,
2011-11-04 01:11:00,46.4,43.9,29.84,NNW,332,0.6,2.6,91,0.00,,,0.01,5.061,WeatherBaga 2.4.3,2011-11-04 08:11:00,
2011-11-04 01:16:00,46.4,43.9,29.84,WSW,252,2.7,3.1,91,0.00,,,0.01,5.114,WeatherBaga 2.4.3,2011-11-04 08:16:00,
2011-11-04 01:21:00,46.4,43.9,29.84,South,180,0.7,3.1,91,0.00,,,0.01,5.203,WeatherBaga 2.4.3,2011-11-04 08:21:00,
2011-11-04 01:26:00,46.4,44.0,29.84,SSE,152,0.9,3.1,91,0.00,,,0.01,4.847,WeatherBaga 2.4.3,2011-11-04 08:26:00,
2011-11-04 01:31:00,46.2,43.8,29.84,West,276,0.6,1.4,91,0.00,,,0.01,5.200,WeatherBaga 2.4.3,2011-11-04 08:31:00,
2011-11-04 01:36:00,46.0,43.6,29.84,North,4,0.2,1.3,91,0.00,,,0.01,5.210,WeatherBaga 2.4.3,2011-11-04 08:36:00,
2011-11-04 01:41:00,45.8,43.4,29.84,NNW,342,0.7,1.0,91,0.00,,,0.01,4.830,WeatherBaga 2.4.3,2011-11-04 08:41:00,
2011-11-04 01:46:00,45.6,43.2,29.83,North,358,0.4,1.1,91,0.00,,,0.01,5.193,WeatherBaga 2.4.3,2011-11-04 08:46:00,
2011-11-04 01:51:00,45.5,43.2,29.83,South,190,0.8,1.2,92,0.00,,,0.01,5.054,WeatherBaga 2.4.3,2011-11-04 08:51:00,
2011-11-04 01:56:00,45.5,43.3,29.83,SW,224,1.3,1.8,92,0.00,,,0.01,4.886,WeatherBaga 2.4.3,2011-11-04 08:56:00,
2011-11-04 02:01:00,45.6,43.3,29.83,SSW,197,4.0,5.0,92,0.00,,,0.01,5.137,WeatherBaga 2.4.3,2011-11-04 09:01:00,
2011-11-04 02:06:00,45.8,43.2,29.83,West,280,1.5,5.0,91,0.00,,,0.01,5.097,WeatherBaga 2.4.3,2011-11-04 09:06:00,
2011-11-04 02:11:00,45.6,43.1,29.83,West,275,0.9,3.9,91,0.00,,,0.01,4.625,WeatherBaga 2.4.3,2011-11-04 09:11:00,
2011-11-04 02:16:00,45.3,42.8,29.83,NNE,24,0.2,1.9,91,0.00,,,0.01,5.160,WeatherBaga 2.4.3,2011-11-04 09:16:00,
2011-11-04 02:21:00,45.3,43.0,29.83,NE,52,2.1,2.2,92,0.00,,,0.01,5.104,WeatherBaga 2.4.3,2011-11-04 09:21:00,
2011-11-04 02:26:00,45.1,42.9,29.83,NE,55,0.9,2.6,92,0.00,,,0.01,5.114,WeatherBaga 2.4.3,2011-11-04 09:26:00,
2011-11-04 02:31:00,44.9,42.7,29.83,West,264,0.5,2.6,92,0.00,,,0.01,5.190,WeatherBaga 2.4.3,2011-11-04 09:31:00,
2011-11-04 02:36:00,44.6,42.4,29.83,WSW,249,0.4,1.1,92,0.00,,,0.01,5.028,WeatherBaga 2.4.3,2011-11-04 09:36:00,
2011-11-04 02:41:00,44.4,42.3,29.83,WNW,293,2.4,2.4,92,0.00,,,0.01,5.266,WeatherBaga 2.4.3,2011-11-04 09:41:00,
2011-11-04 02:46:00,44.6,42.6,29.84,NNW,335,1.7,3.6,93,0.00,,,0.01,5.048,WeatherBaga 2.4.3,2011-11-04 09:46:00,
2011-11-04 02:51:00,44.9,43.0,29.83,WNW,298,1.4,3.6,93,0.00,,,0.01,5.272,WeatherBaga 2.4.3,2011-11-04 09:51:00,
2011-11-04 02:56:00,45.3,43.4,29.84,WNW,296,0.8,2.9,93,0.00,,,0.01,5.094,WeatherBaga 2.4.3,2011-11-04 09:56:00,
2011-11-04 03:01:00,45.3,43.3,29.84,NW,322,0.6,2.0,93,0.00,,,0.01,5.312,WeatherBaga 2.4.3,2011-11-04 10:01:00,
2011-11-04 03:06:00,45.5,43.5,29.84,West,261,0.2,1.4,93,0.00,,,0.01,5.243,WeatherBaga 2.4.3,2011-11-04 10:06:00,
2011-11-04 03:11:00,45.5,43.5,29.84,ESE,116,0.3,2.2,93,0.00,,,0.01,5.203,WeatherBaga 2.4.3,2011-11-04 10:11:00,
2011-11-04 03:16:00,45.6,43.6,29.84,SSW,210,0.8,2.2,93,0.00,,,0.01,4.863,WeatherBaga 2.4.3,2011-11-04 10:16:00,
2011-11-04 03:21:00,45.6,43.6,29.84,NE,49,0.5,1.8,93,0.00,,,0.01,5.167,WeatherBaga 2.4.3,2011-11-04 10:21:00,
2011-11-04 03:26:00,45.5,43.3,29.84,SE,138,1.1,2.2,92,0.00,,,0.01,5.312,WeatherBaga 2.4.3,2011-11-04 10:26:00,
2011-11-04 03:31:00,45.5,43.3,29.84,SSE,151,0.9,2.2,92,0.00,,,0.01,5.203,WeatherBaga 2.4.3,2011-11-04 10:31:00,
2011-11-04 03:36:00,45.5,43.3,29.84,SSE,167,0.8,1.5,92,0.12,,,0.02,5.229,WeatherBaga 2.4.3,2011-11-04 10:36:00,
2011-11-04 03:41:00,45.5,43.4,29.83,SE,142,0.5,1.3,92,0.00,,,0.02,5.414,WeatherBaga 2.4.3,2011-11-04 10:41:00,
2011-11-04 03:46:00,45.5,43.4,29.83,South,172,0.5,1.8,92,0.00,,,0.02,5.111,WeatherBaga 2.4.3,2011-11-04 10:46:00,
2011-11-04 03:51:00,45.6,43.5,29.83,SE,142,1.6,1.8,92,0.00,,,0.02,5.269,WeatherBaga 2.4.3,2011-11-04 10:51:00,
