Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-25 03:41:00,57.5,50.7,29.99,WNW,286,2.4,3.0,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 10:41:00,
2009-07-25 03:51:00,57.5,50.5,29.99,WNW,298,1.1,2.5,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 10:51:00,
2009-07-25 03:56:00,57.5,50.4,29.99,South,190,1.8,2.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 10:56:00,
2009-07-25 04:01:00,57.5,50.4,29.99,West,264,0.7,2.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:01:00,
2009-07-25 04:06:00,57.5,50.4,29.99,WNW,296,0.5,2.4,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:06:00,
2009-07-25 04:11:00,57.5,50.4,29.99,SW,219,0.7,2.1,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:11:00,
2009-07-25 04:26:00,57.5,50.4,29.99,NNW,346,1.5,2.3,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:26:00,
2009-07-25 04:31:00,57.5,50.3,30.00,ESE,116,0.3,2.3,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:31:00,
2009-07-25 04:36:00,57.5,50.3,30.00,West,265,1.5,2.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:36:00,
2009-07-25 04:51:00,57.5,50.3,30.00,WNW,302,0.6,1.4,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:51:00,
2009-07-25 04:56:00,57.5,50.4,30.00,WNW,288,0.8,1.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 11:56:00,
2009-07-25 05:01:00,57.5,50.4,30.00,NNW,347,0.8,1.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:01:00,
2009-07-25 05:06:00,57.7,50.5,30.00,NE,38,1.0,1.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:06:00,
2009-07-25 05:11:00,57.7,50.4,30.00,NW,320,1.3,2.6,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:11:00,
2009-07-25 05:16:00,57.5,50.1,30.00,West,269,0.5,3.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:16:00,
2009-07-25 05:21:00,57.5,50.1,30.00,North,358,1.0,3.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:21:00,
2009-07-25 05:31:00,57.5,50.1,30.00,NW,314,1.4,2.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:31:00,
2009-07-25 05:36:00,57.7,50.4,30.00,East,79,0.8,2.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:36:00,
2009-07-25 05:41:00,57.5,50.0,30.00,West,280,1.5,2.3,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:41:00,
2009-07-25 05:56:00,57.5,50.5,30.00,SSE,151,0.8,1.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 12:56:00,
2009-07-25 06:01:00,57.5,50.2,30.00,NW,307,1.1,1.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:01:00,
2009-07-25 06:06:00,57.3,50.0,30.00,South,183,0.4,1.8,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:06:00,
2009-07-25 06:16:00,57.3,50.2,30.00,WNW,287,0.8,1.4,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:16:00,
2009-07-25 06:21:00,57.5,50.2,30.00,NNW,346,0.6,1.4,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:21:00,
2009-07-25 06:26:00,57.5,50.6,30.00,SE,146,0.2,1.4,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:26:00,
2009-07-25 06:41:00,57.3,49.5,30.00,West,264,1.7,3.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:41:00,
2009-07-25 06:51:00,57.0,49.3,30.00,ESE,117,0.7,3.5,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:51:00,
2009-07-25 06:56:00,57.0,49.5,30.00,NNE,31,2.0,2.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 13:56:00,
2009-07-25 07:01:00,57.2,49.7,30.01,NNE,23,0.9,2.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:01:00,
2009-07-25 07:06:00,57.2,49.8,30.01,WNW,287,0.9,2.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:06:00,
2009-07-25 07:11:00,57.3,49.7,30.00,NW,324,0.6,2.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:11:00,
2009-07-25 07:16:00,57.5,49.9,30.01,NW,314,1.1,2.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:16:00,
2009-07-25 07:21:00,57.5,49.8,30.00,WNW,293,0.4,2.8,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:21:00,
2009-07-25 07:26:00,57.5,49.8,30.00,NNW,334,2.1,2.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:26:00,
2009-07-25 07:31:00,57.5,50.0,30.00,NW,326,0.7,2.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:31:00,
2009-07-25 07:36:00,57.7,50.5,30.00,ENE,69,2.0,2.5,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:36:00,
2009-07-25 07:46:00,58.1,51.1,30.00,ENE,59,0.9,3.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:46:00,
2009-07-25 07:56:00,58.4,51.7,30.00,East,83,1.3,3.5,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 14:56:00,
2009-07-25 08:16:00,58.6,52.2,30.01,NE,35,2.3,5.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 15:16:00,
2009-07-25 08:21:00,58.6,52.5,30.01,ENE,63,1.6,5.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 15:21:00,
2009-07-25 08:26:00,59.0,52.8,30.01,North,351,2.5,5.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 15:26:00,
2009-07-25 08:36:00,59.1,52.8,30.01,NE,44,6.1,7.2,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 15:36:00,
2009-07-25 08:41:00,59.1,52.8,30.01,West,264,1.0,7.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 15:41:00,
2009-07-25 08:51:00,59.5,52.8,30.01,ENE,57,2.1,5.9,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 15:51:00,
2009-07-25 09:01:00,60.4,53.0,30.01,East,83,1.9,4.7,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:01:00,
2009-07-25 09:11:00,60.2,52.9,30.01,ENE,60,2.0,5.3,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:11:00,
2009-07-25 09:21:00,60.9,53.0,30.01,NNE,29,2.0,5.5,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:21:00,
2009-07-25 09:31:00,61.7,53.5,30.01,WNW,292,2.2,3.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:31:00,
2009-07-25 09:36:00,62.2,53.0,30.01,WNW,302,3.2,4.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:36:00,
2009-07-25 09:41:00,61.8,53.1,30.01,NNE,25,2.0,6.1,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:41:00,
2009-07-25 09:51:00,62.6,53.4,30.01,NNE,16,0.5,5.5,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 16:51:00,
2009-07-25 10:06:00,63.3,53.9,30.01,ENE,64,4.0,6.1,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 17:06:00,
2009-07-25 10:11:00,63.3,53.6,30.01,NE,39,4.8,6.3,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 17:11:00,
2009-07-25 10:21:00,62.6,53.5,30.01,NE,49,3.9,9.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 17:21:00,
2009-07-25 10:26:00,62.4,53.3,30.01,NNE,16,2.1,9.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 17:26:00,
2009-07-25 10:46:00,64.2,53.7,30.01,East,91,1.5,9.5,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 17:46:00,
2009-07-25 10:51:00,64.4,53.5,30.01,NE,49,2.5,9.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 17:51:00,
2009-07-25 11:16:00,66.2,53.8,30.01,NW,313,1.1,7.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:16:00,
2009-07-25 11:21:00,66.0,53.4,30.01,NE,38,4.6,7.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:21:00,
2009-07-25 11:31:00,67.1,53.8,30.01,North,354,4.0,7.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:31:00,
2009-07-25 11:36:00,67.2,53.6,30.01,NNW,342,3.7,7.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:36:00,
2009-07-25 11:41:00,67.1,53.8,30.01,North,6,2.8,8.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:41:00,
2009-07-25 11:51:00,67.2,53.6,30.01,NNE,13,3.9,7.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:51:00,
2009-07-25 11:56:00,67.4,54.0,30.01,NW,323,3.0,7.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 18:56:00,
2009-07-25 12:06:00,67.2,54.0,30.01,NNE,15,2.9,7.2,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 19:06:00,
2009-07-25 12:26:00,69.0,54.0,30.01,NE,45,1.3,5.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 19:26:00,
2009-07-25 12:31:00,68.5,54.2,30.01,NNE,32,2.5,6.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 19:31:00,
2009-07-25 12:41:00,69.2,53.9,30.01,ENE,72,4.5,7.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 19:41:00,
2009-07-25 12:46:00,68.9,54.5,30.01,NW,323,2.6,7.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 19:46:00,
2009-07-25 12:51:00,68.1,54.1,30.01,NE,37,4.2,7.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 19:51:00,
2009-07-25 13:01:00,69.0,54.7,30.00,ESE,110,3.5,7.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:01:00,
2009-07-25 13:11:00,69.8,55.2,30.00,ENE,77,4.8,7.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:11:00,
2009-07-25 13:21:00,68.9,54.5,29.99,East,82,3.8,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:21:00,
2009-07-25 13:26:00,68.9,54.4,29.99,ENE,74,3.9,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:26:00,
2009-07-25 13:31:00,69.4,54.1,29.99,ENE,58,5.0,9.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:31:00,
2009-07-25 13:36:00,70.5,54.6,29.99,North,3,3.6,9.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:36:00,
2009-07-25 13:41:00,71.0,54.6,29.99,North,353,2.7,10.0,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:41:00,
2009-07-25 13:46:00,71.9,55.2,29.99,North,355,1.5,10.0,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:46:00,
2009-07-25 13:51:00,73.4,54.3,29.99,NW,316,4.0,5.6,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:51:00,
2009-07-25 13:56:00,72.1,54.7,29.98,NE,43,1.4,6.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 20:56:00,
2009-07-25 14:01:00,71.9,54.3,29.98,ENE,69,4.3,8.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:01:00,
2009-07-25 14:06:00,71.2,54.1,29.98,NE,49,5.4,9.5,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:06:00,
2009-07-25 14:11:00,71.4,54.6,29.98,ENE,69,1.3,9.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:11:00,
2009-07-25 14:21:00,71.7,54.4,29.98,NW,318,3.2,8.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:21:00,
2009-07-25 14:26:00,72.1,53.9,29.98,SSW,196,0.8,9.0,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:26:00,
2009-07-25 14:31:00,72.3,54.6,29.98,West,273,2.9,9.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:31:00,
2009-07-25 14:36:00,71.2,54.5,29.98,SSW,200,0.5,10.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:36:00,
2009-07-25 14:41:00,72.6,54.0,29.98,NNW,340,4.5,10.7,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:41:00,
2009-07-25 14:46:00,73.2,54.5,29.98,WNW,287,2.1,7.6,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:46:00,
2009-07-25 14:51:00,72.6,54.3,29.98,West,279,1.1,8.9,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 21:51:00,
2009-07-25 15:01:00,71.0,54.0,29.98,NNW,327,3.4,7.8,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:01:00,
2009-07-25 15:11:00,71.7,54.4,29.96,NNE,12,6.1,8.9,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:11:00,
2009-07-25 15:16:00,71.0,54.5,29.96,ENE,64,3.1,7.8,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:16:00,
2009-07-25 15:21:00,70.5,54.9,29.96,North,4,2.2,9.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:21:00,
2009-07-25 15:26:00,71.0,54.8,29.96,East,101,2.1,9.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:26:00,
2009-07-25 15:31:00,71.0,54.5,29.96,ENE,66,4.7,8.2,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:31:00,
2009-07-25 15:36:00,69.8,54.4,29.96,North,357,0.5,11.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:36:00,
2009-07-25 15:41:00,71.2,54.7,29.96,NE,47,3.6,11.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:41:00,
2009-07-25 15:46:00,71.0,55.2,29.96,NNE,19,0.8,9.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:46:00,
2009-07-25 15:51:00,70.3,54.3,29.96,ENE,66,5.1,11.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 22:51:00,
2009-07-25 16:01:00,70.8,54.6,29.96,NE,54,3.8,7.6,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:01:00,
2009-07-25 16:06:00,71.0,54.4,29.96,North,356,1.3,8.4,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:06:00,
2009-07-25 16:16:00,71.2,54.5,29.96,NNE,33,1.4,10.3,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:16:00,
2009-07-25 16:21:00,70.7,54.4,29.96,South,180,1.0,7.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:21:00,
2009-07-25 16:26:00,70.8,54.2,29.96,NW,308,4.7,7.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:26:00,
2009-07-25 16:31:00,70.5,54.5,29.96,NW,322,4.5,7.9,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:31:00,
2009-07-25 16:36:00,71.0,54.3,29.96,NE,50,0.9,7.9,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:36:00,
2009-07-25 16:46:00,69.9,54.0,29.96,East,82,6.8,8.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:46:00,
2009-07-25 16:51:00,69.4,53.8,29.95,NE,40,4.8,9.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:51:00,
2009-07-25 16:56:00,70.1,54.2,29.95,North,9,1.5,9.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-25 23:56:00,
2009-07-25 17:01:00,69.6,53.9,29.96,ENE,60,2.0,10.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 00:01:00,
2009-07-25 17:21:00,68.3,54.2,29.96,North,357,2.6,9.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 00:21:00,
2009-07-25 17:26:00,68.9,54.0,29.96,NNE,32,6.0,7.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 00:26:00,
2009-07-25 17:31:00,68.0,53.9,29.96,East,88,1.9,11.7,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 00:31:00,
2009-07-25 17:46:00,67.6,54.0,29.96,ENE,68,3.8,7.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 00:46:00,
2009-07-25 17:51:00,67.2,54.0,29.96,East,95,2.6,7.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 00:51:00,
2009-07-25 18:01:00,67.8,53.8,29.96,NW,309,1.1,6.5,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:01:00,
2009-07-25 18:16:00,66.7,53.8,29.96,NE,42,2.4,7.8,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:16:00,
2009-07-25 18:21:00,66.5,53.8,29.96,ENE,67,7.0,7.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:21:00,
2009-07-25 18:26:00,66.0,54.2,29.95,WNW,283,2.2,8.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:26:00,
2009-07-25 18:31:00,66.3,54.7,29.95,NE,52,2.6,8.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:31:00,
2009-07-25 18:36:00,66.5,54.5,29.95,NNW,347,3.0,6.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:36:00,
2009-07-25 18:41:00,66.3,54.7,29.95,NNW,334,3.3,6.7,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:41:00,
2009-07-25 18:46:00,66.0,54.5,29.95,NW,318,1.6,6.7,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:46:00,
2009-07-25 18:51:00,65.8,55.0,29.95,NNE,29,2.5,5.3,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:51:00,
2009-07-25 18:56:00,65.4,54.8,29.96,NW,316,3.7,6.2,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 01:56:00,
2009-07-25 19:01:00,64.9,54.9,29.96,NNW,338,2.2,6.5,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:01:00,
2009-07-25 19:06:00,64.9,54.9,29.96,NW,304,2.9,6.5,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:06:00,
2009-07-25 19:11:00,64.5,55.1,29.96,NNE,27,2.4,5.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:11:00,
2009-07-25 19:16:00,64.2,54.8,29.96,NW,325,3.3,9.5,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:16:00,
2009-07-25 19:21:00,63.6,54.4,29.96,NE,43,1.0,9.5,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:21:00,
2009-07-25 19:26:00,63.6,55.0,29.96,NNE,20,2.3,6.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:26:00,
2009-07-25 19:36:00,63.1,54.4,29.96,SSW,210,0.9,4.4,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:36:00,
2009-07-25 19:41:00,62.7,54.5,29.96,WNW,288,1.1,4.4,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:41:00,
2009-07-25 19:46:00,62.4,54.6,29.96,ENE,65,2.4,5.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:46:00,
2009-07-25 19:51:00,62.2,54.7,29.96,North,3,1.7,5.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 02:51:00,
2009-07-25 20:01:00,61.8,54.8,29.96,NNW,330,2.2,3.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 03:01:00,
2009-07-25 20:11:00,61.3,54.7,29.96,NNW,342,1.9,4.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 03:11:00,
2009-07-25 20:16:00,61.1,54.9,29.96,NNE,24,3.4,4.4,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 03:16:00,
2009-07-25 20:26:00,60.4,54.8,29.98,ENE,69,1.2,3.4,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-26 03:26:00,
