Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-16 01:36:00,55.5,51.8,29.93,SW,224,0.5,1.6,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 08:36:00,
2009-08-16 01:41:00,55.5,51.9,29.93,South,185,0.9,2.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 08:41:00,
2009-08-16 01:46:00,55.4,51.9,29.93,SE,143,0.2,2.1,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 08:46:00,
2009-08-16 01:51:00,55.2,51.8,29.93,South,169,0.3,1.6,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 08:51:00,
2009-08-16 01:56:00,55.0,51.8,29.93,ESE,106,0.3,1.1,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 08:56:00,
2009-08-16 02:01:00,55.0,51.9,29.92,SSW,201,0.7,1.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:01:00,
2009-08-16 02:06:00,54.8,51.8,29.93,South,177,0.7,1.3,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:06:00,
2009-08-16 02:11:00,54.6,51.4,29.93,WNW,300,0.2,1.3,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:11:00,
2009-08-16 02:16:00,54.3,51.4,29.92,NNE,20,0.3,0.8,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:16:00,
2009-08-16 02:21:00,54.3,51.8,29.92,South,171,0.3,1.0,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:21:00,
2009-08-16 02:26:00,54.3,52.0,29.92,ESE,117,0.5,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:26:00,
2009-08-16 02:31:00,54.3,52.0,29.92,South,176,0.3,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:31:00,
2009-08-16 02:36:00,54.1,51.7,29.92,NNE,30,0.2,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:36:00,
2009-08-16 02:41:00,54.1,51.8,29.92,East,82,0.5,1.0,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:41:00,
2009-08-16 02:46:00,53.9,51.6,29.92,SW,221,0.3,0.7,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:46:00,
2009-08-16 02:51:00,53.6,51.4,29.92,West,272,0.1,0.6,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:51:00,
2009-08-16 02:56:00,53.2,51.1,29.92,SW,219,0.2,0.6,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 09:56:00,
2009-08-16 03:01:00,53.0,51.0,29.92,South,182,0.4,0.5,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:01:00,
2009-08-16 03:06:00,52.8,51.1,29.92,NNE,30,0.2,0.5,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:06:00,
2009-08-16 03:11:00,53.0,51.5,29.92,NNW,334,0.3,0.7,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:11:00,
2009-08-16 03:16:00,52.8,51.3,29.92,SE,135,0.7,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:16:00,
2009-08-16 03:21:00,53.0,51.4,29.92,SW,232,0.2,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:21:00,
2009-08-16 03:26:00,52.8,51.2,29.92,SSW,199,0.3,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:26:00,
2009-08-16 03:31:00,52.7,51.2,29.92,West,275,0.3,0.6,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:31:00,
2009-08-16 03:36:00,52.8,51.4,29.92,SSW,209,0.6,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:36:00,
2009-08-16 03:41:00,52.8,51.4,29.92,West,279,0.5,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:41:00,
2009-08-16 03:46:00,52.7,51.4,29.92,NE,51,0.5,0.7,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:46:00,
2009-08-16 03:51:00,52.7,51.4,29.92,West,278,0.2,0.6,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:51:00,
2009-08-16 03:56:00,52.7,51.5,29.92,West,280,0.5,0.7,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 10:56:00,
2009-08-16 04:01:00,52.8,51.7,29.92,West,267,1.0,1.2,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:01:00,
2009-08-16 04:06:00,52.8,51.6,29.92,WNW,297,0.4,1.2,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:06:00,
2009-08-16 04:11:00,53.0,51.7,29.92,NW,312,0.7,1.2,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:11:00,
2009-08-16 04:16:00,53.2,51.8,29.92,WNW,296,0.3,1.2,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:16:00,
2009-08-16 04:21:00,53.0,51.6,29.92,WNW,292,0.7,1.2,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:21:00,
2009-08-16 04:26:00,53.0,51.4,29.92,West,278,0.8,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:26:00,
2009-08-16 04:31:00,53.0,51.3,29.92,West,278,0.4,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:31:00,
2009-08-16 04:36:00,53.0,51.3,29.92,WNW,298,0.8,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:36:00,
2009-08-16 04:41:00,52.8,51.1,29.92,West,275,0.7,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:41:00,
2009-08-16 04:46:00,52.8,51.3,29.92,West,274,0.6,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:46:00,
2009-08-16 04:51:00,52.8,51.2,29.92,WNW,288,0.8,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:51:00,
2009-08-16 04:56:00,52.8,51.2,29.92,West,261,0.4,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 11:56:00,
2009-08-16 05:01:00,52.8,51.2,29.92,SW,223,0.3,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:01:00,
2009-08-16 05:06:00,52.7,51.0,29.92,SSW,211,0.2,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:06:00,
2009-08-16 05:11:00,52.7,51.1,29.92,WSW,250,0.6,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:11:00,
2009-08-16 05:16:00,52.7,51.1,29.92,SW,225,0.4,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:16:00,
2009-08-16 05:21:00,52.5,50.9,29.92,SSW,204,0.3,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:21:00,
2009-08-16 05:26:00,52.3,50.7,29.93,WSW,254,0.2,0.8,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:26:00,
2009-08-16 05:31:00,52.3,50.8,29.93,SSW,211,0.4,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:31:00,
2009-08-16 05:36:00,52.1,50.6,29.93,SW,225,0.3,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:36:00,
2009-08-16 05:41:00,51.9,50.5,29.93,SSW,210,0.2,0.7,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:41:00,
2009-08-16 05:46:00,51.9,50.5,29.93,NW,312,0.6,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:46:00,
2009-08-16 05:51:00,51.8,50.5,29.93,West,276,0.3,0.9,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:51:00,
2009-08-16 05:56:00,51.8,50.5,29.93,SW,221,0.7,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 12:56:00,
2009-08-16 06:01:00,51.9,50.5,29.93,SSW,210,0.5,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:01:00,
2009-08-16 06:06:00,51.8,50.3,29.93,SSW,206,0.5,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:06:00,
2009-08-16 06:11:00,51.9,50.4,29.93,SSW,192,0.7,1.2,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:11:00,
2009-08-16 06:16:00,51.8,50.2,29.93,West,270,0.3,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:16:00,
2009-08-16 06:21:00,51.6,50.0,29.94,WSW,242,0.3,0.8,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:21:00,
2009-08-16 06:26:00,51.4,49.9,29.94,WNW,295,0.6,0.7,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:26:00,
2009-08-16 06:31:00,51.4,50.0,29.94,WSW,241,0.2,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:31:00,
2009-08-16 06:36:00,51.4,50.0,29.94,WNW,282,0.4,0.8,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:36:00,
2009-08-16 06:41:00,51.2,50.0,29.94,South,173,0.6,1.0,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:41:00,
2009-08-16 06:46:00,51.4,50.2,29.94,SSW,208,0.8,1.0,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:46:00,
2009-08-16 06:51:00,51.4,50.1,29.94,WSW,249,0.4,0.9,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:51:00,
2009-08-16 06:56:00,51.4,50.1,29.95,SSW,208,0.2,0.9,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 13:56:00,
2009-08-16 07:01:00,51.4,50.2,29.95,West,280,0.5,0.7,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:01:00,
2009-08-16 07:06:00,51.4,50.2,29.95,SSW,195,0.5,0.6,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:06:00,
2009-08-16 07:11:00,51.8,50.6,29.95,SSE,165,0.6,0.9,96,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:11:00,
2009-08-16 07:16:00,52.1,50.7,29.95,SSW,213,0.7,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:16:00,
2009-08-16 07:21:00,52.5,51.0,29.95,WSW,237,0.4,1.0,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:21:00,
2009-08-16 07:26:00,52.7,51.2,29.96,NNW,337,0.6,0.9,95,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:26:00,
2009-08-16 07:31:00,53.0,51.4,29.95,SSW,210,0.6,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:31:00,
2009-08-16 07:36:00,53.6,51.8,29.96,NNE,30,0.6,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:36:00,
2009-08-16 07:41:00,54.3,52.3,29.96,East,93,0.3,1.2,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:41:00,
2009-08-16 07:46:00,54.6,52.4,29.96,SW,219,0.1,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:46:00,
2009-08-16 07:51:00,55.0,52.8,29.96,SSW,206,1.0,1.0,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:51:00,
2009-08-16 07:56:00,55.5,53.2,29.96,East,96,0.2,1.0,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 14:56:00,
2009-08-16 08:01:00,56.1,53.5,29.96,East,100,0.3,1.1,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:01:00,
2009-08-16 08:06:00,56.4,53.5,29.96,WSW,251,0.3,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:06:00,
2009-08-16 08:11:00,57.3,54.1,29.96,NE,54,1.9,2.7,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:11:00,
2009-08-16 08:16:00,58.2,54.4,29.96,ENE,72,2.0,2.7,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:16:00,
2009-08-16 08:21:00,58.6,54.4,29.96,SSE,157,0.8,2.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:21:00,
2009-08-16 08:26:00,59.1,54.5,29.96,NE,52,0.7,2.8,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:26:00,
2009-08-16 08:31:00,59.1,54.3,29.96,West,268,0.3,2.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:31:00,
2009-08-16 08:36:00,59.7,54.8,29.96,ENE,70,1.1,4.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:36:00,
2009-08-16 08:41:00,60.0,54.6,29.96,South,173,2.1,4.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:41:00,
2009-08-16 08:46:00,60.2,54.3,29.96,NNE,31,2.2,3.9,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:46:00,
2009-08-16 08:51:00,60.6,54.6,29.96,NE,46,2.7,4.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:51:00,
2009-08-16 08:56:00,60.8,55.1,29.96,NNE,15,2.2,5.7,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 15:56:00,
2009-08-16 09:01:00,61.1,54.9,29.96,NNW,342,0.5,5.7,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:01:00,
2009-08-16 09:06:00,61.1,54.8,29.96,NE,48,4.2,6.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:06:00,
2009-08-16 09:11:00,61.5,55.0,29.96,NNE,30,3.0,6.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:11:00,
2009-08-16 09:16:00,61.7,55.0,29.96,NW,314,0.4,4.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:16:00,
2009-08-16 09:21:00,62.0,55.2,29.96,ESE,114,0.8,4.0,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:21:00,
2009-08-16 09:26:00,62.4,55.4,29.96,ESE,103,1.2,4.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:26:00,
2009-08-16 09:31:00,62.6,55.6,29.96,SSE,148,1.9,4.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:31:00,
2009-08-16 09:36:00,62.9,55.1,29.96,SSW,198,2.2,5.3,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:36:00,
2009-08-16 09:41:00,63.1,55.4,29.96,NE,37,3.1,5.3,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:41:00,
2009-08-16 09:46:00,63.1,55.2,29.96,NE,35,1.8,5.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:46:00,
2009-08-16 09:51:00,63.6,55.4,29.96,NE,36,2.7,5.1,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:51:00,
2009-08-16 09:56:00,63.6,55.3,29.96,NNW,339,1.0,4.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 16:56:00,
2009-08-16 10:01:00,63.8,55.3,29.96,WNW,284,2.9,4.1,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:01:00,
2009-08-16 10:06:00,64.2,55.2,29.96,North,353,3.6,4.5,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:06:00,
2009-08-16 10:11:00,64.5,54.8,29.96,ENE,63,2.0,4.5,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:11:00,
2009-08-16 10:16:00,65.1,55.6,29.96,NE,54,3.7,5.0,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:16:00,
2009-08-16 10:21:00,65.4,55.4,29.96,ENE,58,0.9,7.4,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:21:00,
2009-08-16 10:26:00,66.2,55.3,29.96,SSE,148,3.2,7.4,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:26:00,
2009-08-16 10:31:00,66.7,56.0,29.96,NNW,334,1.4,4.4,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:31:00,
2009-08-16 10:36:00,67.1,55.9,29.96,East,83,3.4,5.9,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:36:00,
2009-08-16 10:41:00,67.4,56.4,29.96,North,4,1.7,5.9,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:41:00,
2009-08-16 10:46:00,68.3,55.8,29.96,NE,45,3.0,5.3,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:46:00,
2009-08-16 10:51:00,68.7,55.0,29.96,SE,129,2.0,4.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:51:00,
2009-08-16 10:56:00,68.9,54.7,29.96,NW,324,2.5,5.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 17:56:00,
2009-08-16 11:01:00,69.6,55.6,29.96,NNE,12,3.6,5.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:01:00,
2009-08-16 11:06:00,69.8,55.1,29.96,ENE,74,1.2,5.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:06:00,
2009-08-16 11:11:00,70.3,55.5,29.96,East,100,0.7,4.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:11:00,
2009-08-16 11:16:00,70.7,55.8,29.96,NE,50,4.1,6.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:16:00,
2009-08-16 11:21:00,71.0,56.1,29.96,SSE,152,1.5,6.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:21:00,
2009-08-16 11:26:00,71.2,55.4,29.96,NNW,344,1.8,5.7,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:26:00,
2009-08-16 11:31:00,71.6,55.3,29.96,NW,313,1.4,5.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:31:00,
2009-08-16 11:36:00,71.7,56.1,29.95,East,79,0.7,6.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:36:00,
2009-08-16 11:41:00,72.6,55.4,29.95,NNW,337,1.5,6.2,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:41:00,
2009-08-16 11:46:00,71.9,55.4,29.95,East,88,1.1,7.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:46:00,
2009-08-16 11:51:00,71.9,55.6,29.95,NW,321,0.9,7.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:51:00,
2009-08-16 11:56:00,72.6,55.4,29.95,West,273,1.3,8.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 18:56:00,
2009-08-16 12:01:00,73.2,55.7,29.95,NNE,13,2.3,8.9,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:01:00,
2009-08-16 12:06:00,73.0,55.5,29.95,ENE,67,3.3,9.5,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:06:00,
2009-08-16 12:11:00,72.6,55.7,29.95,ESE,105,3.1,9.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:11:00,
2009-08-16 12:16:00,73.4,56.3,29.95,ENE,78,1.5,7.5,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:16:00,
2009-08-16 12:21:00,74.3,56.3,29.94,NE,47,2.2,6.6,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:21:00,
2009-08-16 12:26:00,74.8,55.8,29.94,NW,309,4.3,5.7,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:26:00,
2009-08-16 12:31:00,75.0,55.7,29.94,SE,125,2.2,5.6,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:31:00,
2009-08-16 12:36:00,75.9,56.1,29.94,NW,322,3.0,5.6,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:36:00,
2009-08-16 12:41:00,75.2,55.7,29.94,NE,41,5.6,8.4,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:41:00,
2009-08-16 12:46:00,75.5,55.7,29.94,West,273,1.9,8.4,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:46:00,
2009-08-16 12:51:00,76.1,55.6,29.94,East,84,3.9,6.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:51:00,
2009-08-16 12:56:00,76.8,56.1,29.94,ENE,75,4.1,6.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 19:56:00,
2009-08-16 13:01:00,77.0,55.8,29.94,SSE,148,0.9,5.8,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:01:00,
2009-08-16 13:06:00,76.6,56.1,29.93,NE,46,3.2,7.2,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:06:00,
2009-08-16 13:11:00,77.5,56.5,29.93,West,268,3.2,7.2,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:11:00,
2009-08-16 13:16:00,78.2,56.3,29.93,NNE,33,2.1,5.0,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:16:00,
2009-08-16 13:21:00,77.3,56.5,29.93,NE,56,1.0,5.7,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:21:00,
2009-08-16 13:26:00,77.9,57.1,29.93,NW,318,2.4,7.2,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:26:00,
2009-08-16 13:31:00,78.6,56.9,29.93,NNE,25,1.5,7.2,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:31:00,
2009-08-16 13:36:00,78.6,56.9,29.93,NNW,332,0.7,6.2,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:36:00,
2009-08-16 13:41:00,79.7,56.2,29.93,ENE,59,5.0,8.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:41:00,
2009-08-16 13:46:00,78.4,56.1,29.93,ENE,68,2.1,8.5,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:46:00,
2009-08-16 13:51:00,78.9,55.9,29.92,ENE,58,2.0,8.2,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:51:00,
2009-08-16 13:56:00,79.8,55.4,29.92,East,83,1.9,6.6,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 20:56:00,
2009-08-16 14:01:00,79.1,56.0,29.92,ESE,106,2.7,5.9,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:01:00,
2009-08-16 14:06:00,78.8,56.9,29.92,NE,39,1.0,6.5,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:06:00,
2009-08-16 14:11:00,78.8,55.5,29.91,North,1,1.6,9.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:11:00,
2009-08-16 14:16:00,79.7,56.6,29.91,NE,39,2.0,9.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:16:00,
2009-08-16 14:21:00,80.0,56.2,29.91,ENE,72,1.6,7.4,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:21:00,
2009-08-16 14:26:00,80.9,57.6,29.91,NNE,23,2.7,6.9,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:26:00,
2009-08-16 14:31:00,81.5,57.7,29.91,NE,50,1.9,5.4,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:31:00,
2009-08-16 14:36:00,81.3,56.5,29.91,East,96,1.4,5.9,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:36:00,
2009-08-16 14:41:00,80.7,56.5,29.91,NE,44,4.3,7.6,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:41:00,
2009-08-16 14:46:00,80.2,57.0,29.91,ENE,67,4.5,7.6,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-16 21:46:00,
