Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-20 07:37:00,59.3,54.8,29.98,NW,326,3.0,3.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 14:37:00,
2009-07-20 07:47:00,59.5,54.9,29.98,East,97,0.9,3.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 14:47:00,
2009-07-20 08:02:00,60.2,55.4,29.99,NNE,28,0.3,3.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:02:00,
2009-07-20 08:07:00,60.6,55.3,29.99,East,82,0.9,3.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:07:00,
2009-07-20 08:12:00,60.8,55.6,29.99,ENE,71,2.2,5.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:12:00,
2009-07-20 08:22:00,60.9,55.5,29.99,NNE,15,2.0,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:22:00,
2009-07-20 08:27:00,60.8,55.4,29.99,NW,321,0.8,2.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:27:00,
2009-07-20 08:32:00,61.1,55.6,29.99,WSW,246,1.0,2.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:32:00,
2009-07-20 08:37:00,61.5,55.9,29.99,SSE,161,1.1,3.9,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:37:00,
2009-07-20 08:52:00,62.4,56.1,30.00,NE,51,3.2,4.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 15:52:00,
2009-07-20 09:03:00,62.2,55.9,30.00,NNE,29,1.8,6.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:03:00,
2009-07-20 09:11:00,62.4,55.7,30.00,NE,40,2.3,3.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:11:00,
2009-07-20 09:16:00,62.4,55.6,30.00,WNW,290,2.2,3.4,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:16:00,
2009-07-20 09:26:00,63.1,55.9,30.01,SSW,203,0.5,5.3,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:26:00,
2009-07-20 09:41:00,64.5,55.9,30.01,ENE,67,5.3,9.1,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:41:00,
2009-07-20 09:46:00,63.5,55.6,30.01,ENE,70,3.6,9.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:46:00,
2009-07-20 09:56:00,63.5,55.6,30.01,NE,50,5.2,8.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 16:56:00,
2009-07-20 10:01:00,63.3,55.7,30.01,NNE,29,6.8,9.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:01:00,
2009-07-20 10:06:00,63.1,55.7,30.01,NNE,20,1.8,9.1,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:06:00,
2009-07-20 10:11:00,63.3,55.5,30.01,NNE,25,4.5,7.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:11:00,
2009-07-20 10:16:00,63.6,55.7,30.01,NNE,23,1.7,7.5,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:16:00,
2009-07-20 10:21:00,64.2,55.5,30.01,NE,40,2.1,8.5,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:21:00,
2009-07-20 10:26:00,64.5,55.7,30.01,North,5,4.3,8.5,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:26:00,
2009-07-20 10:31:00,64.9,55.9,30.01,NNW,332,1.6,6.1,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:31:00,
2009-07-20 10:36:00,64.4,55.0,30.01,North,0,2.1,7.1,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:36:00,
2009-07-20 10:40:00,64.0,54.7,30.02,NE,50,2.9,9.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:40:00,
2009-07-20 10:45:00,64.5,54.7,30.02,SSE,161,2.8,9.8,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:45:00,
2009-07-20 10:50:00,63.8,54.7,30.02,NNE,31,7.9,9.2,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:50:00,
2009-07-20 10:55:00,64.5,54.9,30.02,NW,325,3.9,9.5,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 17:55:00,
2009-07-20 11:00:00,65.1,55.0,30.02,ENE,73,1.9,9.5,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:00:00,
2009-07-20 11:05:00,64.9,54.6,30.02,ENE,64,5.4,7.4,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:05:00,
2009-07-20 11:10:00,64.5,54.8,30.02,NE,45,6.6,9.7,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:10:00,
2009-07-20 11:15:00,64.2,54.5,30.02,NE,51,6.6,9.7,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:15:00,
2009-07-20 11:20:00,64.7,54.6,30.02,ENE,67,3.7,9.1,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:20:00,
2009-07-20 11:25:00,65.6,54.9,30.02,ENE,68,2.5,9.4,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:25:00,
2009-07-20 11:30:00,65.3,54.6,30.02,ESE,122,1.3,9.4,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:30:00,
2009-07-20 11:35:00,65.3,54.8,30.02,ENE,76,1.7,7.7,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:35:00,
2009-07-20 11:40:00,65.6,54.6,30.02,NNE,12,5.1,8.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:40:00,
2009-07-20 11:45:00,65.4,54.4,30.02,ENE,63,3.7,10.4,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:45:00,
2009-07-20 11:50:00,66.0,54.9,30.02,NE,46,2.4,10.4,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:50:00,
2009-07-20 11:55:00,67.2,54.7,30.02,NNE,16,1.8,6.7,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 18:55:00,
2009-07-20 12:00:00,67.2,54.7,30.02,ENE,69,6.9,9.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:00:00,
2009-07-20 12:05:00,66.2,54.5,30.02,East,91,1.5,9.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:05:00,
2009-07-20 12:10:00,66.2,54.7,30.02,NE,43,5.6,10.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:10:00,
2009-07-20 12:15:00,65.8,54.5,30.02,NE,37,2.1,10.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:15:00,
2009-07-20 12:20:00,66.7,54.6,30.02,NE,49,6.8,9.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:20:00,
2009-07-20 12:25:00,66.3,54.8,30.02,ENE,69,1.7,10.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:25:00,
2009-07-20 12:30:00,66.9,55.0,30.02,NW,323,3.1,10.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:30:00,
2009-07-20 12:35:00,67.6,55.0,30.01,North,355,1.6,9.2,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:35:00,
2009-07-20 12:40:00,67.8,55.1,30.02,NNE,17,4.3,10.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:40:00,
2009-07-20 12:45:00,67.2,54.6,30.02,NNE,14,3.2,10.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:45:00,
2009-07-20 12:50:00,67.8,55.2,30.01,ENE,77,2.7,9.7,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:50:00,
2009-07-20 12:55:00,69.2,55.1,30.02,North,353,4.7,9.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 19:55:00,
2009-07-20 13:00:00,69.2,54.5,30.01,WNW,294,6.1,9.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:00:00,
2009-07-20 13:05:00,69.0,54.9,30.01,North,355,1.5,9.5,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:05:00,
2009-07-20 13:10:00,69.2,55.1,30.01,NNE,13,4.8,8.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:10:00,
2009-07-20 13:15:00,68.1,54.9,30.01,NE,44,4.4,10.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:15:00,
2009-07-20 13:20:00,68.3,55.1,30.01,North,6,1.6,10.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:20:00,
2009-07-20 13:25:00,69.4,55.2,30.01,NNE,26,4.3,9.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:25:00,
2009-07-20 13:30:00,69.4,55.4,30.01,SE,137,1.1,7.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:30:00,
2009-07-20 13:35:00,69.4,55.3,30.01,NNE,30,4.9,10.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:35:00,
2009-07-20 13:40:00,68.9,55.3,30.01,East,82,3.1,10.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:40:00,
2009-07-20 13:45:00,69.9,56.1,30.01,North,6,1.4,8.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:45:00,
2009-07-20 13:50:00,71.0,55.6,30.01,WNW,294,1.3,6.7,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:50:00,
2009-07-20 13:55:00,70.3,55.9,30.01,ESE,113,1.5,8.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 20:55:00,
2009-07-20 14:00:00,70.5,55.9,30.01,NE,42,2.1,11.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:00:00,
2009-07-20 14:05:00,70.3,55.2,30.01,NE,52,4.8,12.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:05:00,
2009-07-20 14:10:00,70.7,55.4,30.01,ENE,74,6.8,12.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:10:00,
2009-07-20 14:15:00,69.9,55.2,30.01,NE,38,8.4,10.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:15:00,
2009-07-20 14:20:00,70.1,55.5,30.01,NE,56,5.8,10.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:20:00,
2009-07-20 14:25:00,70.1,55.4,30.01,NNE,28,5.6,14.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:25:00,
2009-07-20 14:30:00,69.8,55.2,30.01,East,85,5.3,14.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:30:00,
2009-07-20 14:35:00,70.8,56.1,30.01,NNW,339,1.5,10.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:35:00,
2009-07-20 14:40:00,71.6,55.9,30.01,NE,44,2.8,7.5,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:40:00,
2009-07-20 14:45:00,72.5,56.6,30.01,ESE,113,1.4,7.5,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:45:00,
2009-07-20 14:50:00,74.3,56.9,30.01,NE,46,3.4,6.4,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:50:00,
2009-07-20 14:55:00,73.0,55.9,30.01,NNE,20,3.2,9.4,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 21:55:00,
2009-07-20 15:00:00,72.5,56.0,30.00,North,355,1.2,9.4,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:00:00,
2009-07-20 15:05:00,72.6,55.9,30.00,NNE,25,2.6,8.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:05:00,
2009-07-20 15:10:00,73.4,55.8,30.00,ENE,58,3.2,8.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:10:00,
2009-07-20 15:15:00,73.4,55.6,30.00,NNE,12,4.6,8.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:15:00,
2009-07-20 15:20:00,72.6,55.5,30.00,North,0,4.8,10.3,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:20:00,
2009-07-20 15:25:00,72.1,55.6,30.00,East,90,2.7,10.3,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:25:00,
2009-07-20 15:30:00,72.1,55.8,29.99,NE,39,5.3,10.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:30:00,
2009-07-20 15:35:00,72.1,56.0,29.99,ENE,64,5.8,8.8,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:35:00,
2009-07-20 15:40:00,71.7,55.8,29.99,ENE,65,3.7,8.7,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:40:00,
2009-07-20 15:45:00,71.4,55.6,29.99,NNE,27,4.3,9.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:45:00,
2009-07-20 15:50:00,71.9,56.1,29.99,NNW,336,3.3,9.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:50:00,
2009-07-20 15:55:00,71.7,56.2,29.99,NE,53,1.6,9.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 22:55:00,
2009-07-20 16:00:00,70.7,56.0,29.99,North,353,3.2,9.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:00:00,
2009-07-20 16:05:00,72.1,56.3,29.99,NW,314,2.5,9.7,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:05:00,
2009-07-20 16:10:00,72.3,56.1,29.99,NE,37,5.3,8.6,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:10:00,
2009-07-20 16:15:00,71.4,55.3,29.99,SSW,204,0.9,9.4,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:15:00,
2009-07-20 16:20:00,70.8,55.5,29.99,East,89,4.2,9.4,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:20:00,
2009-07-20 16:25:00,70.3,55.3,29.98,NE,35,2.8,12.1,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:25:00,
2009-07-20 16:30:00,69.9,55.4,29.99,NE,41,4.1,14.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:30:00,
2009-07-20 16:35:00,69.8,55.5,29.99,NE,54,8.8,14.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:35:00,
2009-07-20 16:40:00,69.9,55.7,29.99,ENE,62,5.1,12.1,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:40:00,
2009-07-20 16:45:00,69.6,55.5,29.98,North,3,2.7,11.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:45:00,
2009-07-20 16:50:00,69.2,55.4,29.99,North,349,4.3,11.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:50:00,
2009-07-20 16:55:00,69.6,56.1,29.99,North,6,1.5,11.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-20 23:55:00,
2009-07-20 17:00:00,68.7,55.5,29.98,North,11,3.1,12.2,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:00:00,
2009-07-20 17:05:00,69.2,56.2,29.98,NE,52,8.6,12.2,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:05:00,
2009-07-20 17:10:00,69.4,56.7,29.98,NE,50,3.3,12.2,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:10:00,
2009-07-20 17:15:00,69.2,56.2,29.98,SE,139,1.5,11.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:15:00,
2009-07-20 17:20:00,69.8,56.3,29.98,ENE,69,6.3,11.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:20:00,
2009-07-20 17:25:00,69.8,55.7,29.98,NE,35,4.9,8.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:25:00,
2009-07-20 17:30:00,69.8,55.6,29.98,ENE,64,2.5,8.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:30:00,
2009-07-20 17:35:00,69.8,55.7,29.98,NNE,26,0.9,8.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:35:00,
2009-07-20 17:40:00,69.4,55.7,29.99,ENE,64,5.9,9.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:40:00,
2009-07-20 17:45:00,68.9,56.2,29.98,NNW,344,1.3,10.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:45:00,
2009-07-20 17:50:00,69.6,56.1,29.98,East,80,1.1,10.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:50:00,
2009-07-20 17:55:00,69.9,56.2,29.98,NW,318,1.9,8.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 00:55:00,
2009-07-20 18:00:00,69.9,55.3,29.98,South,180,1.4,6.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 01:00:00,
2009-07-20 18:05:00,69.0,54.8,29.98,NE,51,0.9,6.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 01:05:00,
2009-07-20 18:10:00,68.7,54.9,29.98,ENE,63,3.2,7.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 01:10:00,
2009-07-20 18:15:00,69.4,55.0,29.98,NW,308,2.2,7.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 01:15:00,
2009-07-20 18:20:00,68.5,55.0,29.98,NE,51,1.6,7.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-21 01:20:00,
