Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-05 02:26:00,56.4,53.4,30.03,East,91,0.4,1.5,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:26:00,
2009-08-05 02:31:00,56.1,52.9,30.03,NW,326,0.3,1.5,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:31:00,
2009-08-05 02:36:00,55.9,53.0,30.03,NNE,12,0.4,0.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:36:00,
2009-08-05 02:41:00,55.7,52.8,30.03,West,277,0.8,1.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:41:00,
2009-08-05 02:46:00,55.7,52.9,30.03,NNW,334,1.0,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:46:00,
2009-08-05 02:51:00,55.5,52.4,30.03,SW,234,0.4,1.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:51:00,
2009-08-05 02:56:00,55.5,52.8,30.03,SSW,212,0.8,1.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 09:56:00,
2009-08-05 03:11:00,55.2,52.7,30.03,WSW,244,0.4,1.0,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:11:00,
2009-08-05 03:16:00,55.0,52.4,30.03,SSW,199,0.4,1.2,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:16:00,
2009-08-05 03:21:00,54.8,52.5,30.02,NNW,343,0.3,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:21:00,
2009-08-05 03:26:00,54.6,52.3,30.03,South,178,0.2,0.8,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:26:00,
2009-08-05 03:31:00,54.6,52.4,30.03,WSW,239,0.4,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:31:00,
2009-08-05 03:36:00,54.5,52.3,30.03,West,272,0.8,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:36:00,
2009-08-05 03:46:00,54.5,52.2,30.03,West,271,0.2,1.5,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:46:00,
2009-08-05 03:51:00,54.3,52.1,30.03,NE,38,0.6,1.5,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 10:51:00,
2009-08-05 04:06:00,54.1,52.1,30.03,ENE,76,0.6,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:06:00,
2009-08-05 04:16:00,53.9,52.0,30.03,WNW,299,0.7,1.3,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:16:00,
2009-08-05 04:21:00,53.9,52.0,30.03,SSW,196,0.4,1.4,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:21:00,
2009-08-05 04:31:00,53.7,51.7,30.03,NNW,332,0.7,1.1,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:31:00,
2009-08-05 04:36:00,53.7,51.8,30.03,WNW,287,0.7,1.1,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:36:00,
2009-08-05 04:41:00,53.6,51.8,30.03,NW,310,1.3,1.4,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:41:00,
2009-08-05 04:46:00,53.6,51.8,30.03,WSW,241,0.4,1.4,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:46:00,
2009-08-05 04:51:00,53.6,51.8,30.03,NW,304,0.5,1.4,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:51:00,
2009-08-05 04:56:00,53.7,51.9,30.03,ESE,112,0.6,1.7,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 11:56:00,
2009-08-05 05:01:00,53.6,51.6,30.03,WNW,302,0.6,1.7,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:01:00,
2009-08-05 05:06:00,53.4,51.5,30.03,NNW,335,0.4,1.1,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:06:00,
2009-08-05 05:11:00,53.2,51.5,30.03,NE,45,0.8,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:11:00,
2009-08-05 05:16:00,53.2,51.4,30.03,West,280,0.4,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:16:00,
2009-08-05 05:21:00,53.2,51.4,30.03,SSE,149,0.5,1.1,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:21:00,
2009-08-05 05:26:00,53.2,51.4,30.03,SSW,213,0.4,1.1,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:26:00,
2009-08-05 05:31:00,53.0,51.2,30.03,WSW,250,0.6,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:31:00,
2009-08-05 05:36:00,53.0,51.4,30.03,WSW,244,0.8,1.1,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:36:00,
2009-08-05 05:46:00,53.0,51.4,30.03,NNW,346,0.4,1.5,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:46:00,
2009-08-05 05:51:00,53.4,51.7,30.03,SE,125,0.6,1.3,94,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 12:51:00,
2009-08-05 06:01:00,54.1,52.0,30.03,East,85,1.1,1.2,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:01:00,
2009-08-05 06:11:00,54.3,52.0,30.03,NNE,30,0.5,1.4,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:11:00,
2009-08-05 06:21:00,54.6,52.3,30.03,NE,37,1.1,2.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:21:00,
2009-08-05 06:26:00,55.0,52.3,30.03,NW,311,0.6,2.1,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:26:00,
2009-08-05 06:36:00,55.5,52.6,30.03,NW,321,1.6,2.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:36:00,
2009-08-05 06:41:00,55.7,52.7,30.03,East,91,0.3,2.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:41:00,
2009-08-05 06:46:00,55.9,52.9,30.03,West,272,0.8,1.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:46:00,
2009-08-05 06:51:00,56.3,53.0,30.03,East,79,0.4,1.6,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 13:51:00,
2009-08-05 07:01:00,56.4,52.9,30.03,WNW,296,1.1,2.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:01:00,
2009-08-05 07:11:00,57.0,53.5,30.03,NNE,33,1.3,2.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:11:00,
2009-08-05 07:16:00,57.3,53.5,30.03,SSE,154,0.6,2.3,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:16:00,
2009-08-05 07:21:00,57.5,53.4,30.03,East,80,0.7,1.9,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:21:00,
2009-08-05 07:26:00,57.9,53.3,30.03,WNW,297,1.7,1.8,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:26:00,
2009-08-05 07:31:00,58.2,53.6,30.03,SE,134,0.2,1.8,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:31:00,
2009-08-05 07:36:00,58.6,53.9,30.03,NW,321,0.8,1.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:36:00,
2009-08-05 07:41:00,59.0,53.8,30.03,NNE,13,0.2,1.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:41:00,
2009-08-05 07:46:00,59.3,54.1,30.03,NNW,346,0.9,1.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:46:00,
2009-08-05 07:56:00,60.4,54.8,30.03,SE,146,0.3,1.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 14:56:00,
2009-08-05 08:06:00,60.9,54.8,30.03,SSE,166,2.4,2.8,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:06:00,
2009-08-05 08:11:00,60.9,54.8,30.04,NW,315,1.0,2.8,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:11:00,
2009-08-05 08:16:00,61.1,54.8,30.04,SW,224,0.8,2.6,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:16:00,
2009-08-05 08:21:00,61.3,54.9,30.04,South,174,1.2,2.4,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:21:00,
2009-08-05 08:26:00,61.3,55.0,30.04,West,277,1.5,3.1,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:26:00,
2009-08-05 08:31:00,61.8,55.1,30.04,South,185,1.2,3.1,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:31:00,
2009-08-05 08:36:00,62.0,55.1,30.04,SSW,207,0.8,2.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:36:00,
2009-08-05 08:41:00,62.0,55.1,30.04,SE,143,1.6,2.0,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:41:00,
2009-08-05 08:51:00,61.8,55.2,30.04,West,275,1.6,2.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:51:00,
2009-08-05 08:56:00,61.8,55.0,30.04,SSE,161,1.6,3.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 15:56:00,
2009-08-05 09:01:00,61.8,55.2,30.04,East,81,0.6,3.7,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:01:00,
2009-08-05 09:06:00,62.2,55.6,30.04,ESE,121,0.8,2.9,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:06:00,
2009-08-05 09:11:00,62.6,55.3,30.04,ESE,117,0.3,2.2,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:11:00,
2009-08-05 09:16:00,62.7,55.5,30.04,NW,323,2.7,4.2,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:16:00,
2009-08-05 09:21:00,62.9,55.4,30.04,NW,319,1.0,4.2,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:21:00,
2009-08-05 09:31:00,62.9,54.8,30.04,SSE,164,1.4,3.5,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:31:00,
2009-08-05 09:41:00,63.1,55.0,30.03,East,91,0.6,4.6,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:41:00,
2009-08-05 09:46:00,63.6,55.1,30.03,NW,323,1.8,4.6,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:46:00,
2009-08-05 09:51:00,64.2,55.3,30.03,East,80,0.6,4.6,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:51:00,
2009-08-05 09:56:00,64.5,55.4,30.03,NNE,14,1.7,4.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 16:56:00,
2009-08-05 10:01:00,65.1,55.7,30.03,SE,133,0.6,4.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:01:00,
2009-08-05 10:06:00,65.4,55.5,30.03,NE,54,0.9,3.5,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:06:00,
2009-08-05 10:11:00,65.6,55.0,30.03,SE,134,2.4,3.9,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:11:00,
2009-08-05 10:16:00,65.8,55.6,30.04,NW,320,1.2,4.7,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:16:00,
2009-08-05 10:21:00,66.3,55.2,30.04,NE,42,0.9,4.7,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:21:00,
2009-08-05 10:26:00,67.2,55.9,30.04,West,278,2.0,8.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:26:00,
2009-08-05 10:31:00,67.2,56.3,30.04,ESE,110,1.7,8.7,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:31:00,
2009-08-05 10:36:00,67.8,55.9,30.04,NNW,343,2.8,6.3,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:36:00,
2009-08-05 10:41:00,67.8,56.1,30.03,NNW,343,2.7,6.3,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:41:00,
2009-08-05 10:51:00,67.8,56.8,30.04,NNE,33,3.9,6.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:51:00,
2009-08-05 10:56:00,67.1,56.8,30.04,NNW,344,2.7,9.8,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 17:56:00,
2009-08-05 11:01:00,67.4,56.5,30.04,NNE,23,2.9,9.8,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:01:00,
2009-08-05 11:06:00,67.4,56.2,30.04,East,94,0.8,7.8,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:06:00,
2009-08-05 11:16:00,67.4,56.4,30.04,North,1,4.8,9.8,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:16:00,
2009-08-05 11:31:00,67.2,56.5,30.04,East,81,1.4,10.8,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:31:00,
2009-08-05 11:36:00,67.4,56.3,30.04,East,85,5.3,8.0,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:36:00,
2009-08-05 11:41:00,67.2,56.5,30.04,NNE,15,6.2,9.4,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:41:00,
2009-08-05 11:51:00,67.6,56.3,30.04,ENE,72,7.7,9.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:51:00,
2009-08-05 11:56:00,67.8,57.1,30.04,East,93,2.3,9.3,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 18:56:00,
2009-08-05 12:01:00,69.2,56.4,30.04,ENE,78,3.3,9.3,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:01:00,
2009-08-05 12:11:00,69.2,56.0,30.04,NNE,13,1.1,9.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:11:00,
2009-08-05 12:16:00,69.8,56.6,30.04,NNW,331,1.4,9.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:16:00,
2009-08-05 12:26:00,69.6,56.7,30.03,NE,37,4.5,9.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:26:00,
2009-08-05 12:31:00,69.8,56.4,30.03,North,2,3.0,9.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:31:00,
2009-08-05 12:36:00,69.6,56.4,30.03,NE,53,2.7,8.5,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:36:00,
2009-08-05 12:41:00,69.9,56.5,30.03,North,350,5.1,11.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:41:00,
2009-08-05 12:51:00,70.8,56.0,30.03,NE,46,5.0,13.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 19:51:00,
2009-08-05 13:01:00,70.1,56.3,30.03,SSW,203,2.6,12.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:01:00,
2009-08-05 13:11:00,70.3,56.7,30.02,ENE,75,5.4,11.8,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:11:00,
2009-08-05 13:21:00,70.7,57.0,30.02,ENE,61,3.8,14.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:21:00,
2009-08-05 13:26:00,71.4,57.3,30.02,East,90,2.1,11.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:26:00,
2009-08-05 13:36:00,71.6,57.3,30.02,NW,315,5.6,15.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:36:00,
2009-08-05 13:41:00,72.5,56.7,30.01,East,80,3.3,11.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:41:00,
2009-08-05 13:46:00,72.6,56.3,30.01,North,351,2.4,8.9,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:46:00,
2009-08-05 13:51:00,73.0,56.0,30.01,ENE,72,7.0,15.3,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:51:00,
2009-08-05 13:56:00,73.2,55.4,30.01,ESE,109,1.6,15.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 20:56:00,
2009-08-05 14:01:00,73.9,55.6,30.01,ESE,119,1.2,11.4,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:01:00,
2009-08-05 14:11:00,74.4,55.8,30.00,NW,309,3.6,11.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:11:00,
2009-08-05 14:16:00,74.8,56.0,30.01,North,5,3.7,11.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:16:00,
2009-08-05 14:31:00,74.6,55.1,30.00,NE,40,2.0,11.6,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:31:00,
2009-08-05 14:41:00,75.3,55.4,29.99,NNW,328,1.9,8.0,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:41:00,
2009-08-05 14:46:00,75.9,55.5,29.99,ENE,76,2.4,7.7,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:46:00,
2009-08-05 14:51:00,76.1,55.8,29.99,NW,320,1.4,10.8,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:51:00,
2009-08-05 14:56:00,77.0,55.6,29.99,East,89,4.7,10.8,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 21:56:00,
2009-08-05 15:01:00,76.8,54.9,29.99,NW,319,5.6,10.5,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:01:00,
2009-08-05 15:06:00,75.7,55.3,29.99,SSE,167,2.4,10.7,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:06:00,
2009-08-05 15:11:00,77.0,55.8,29.99,SE,142,2.7,10.7,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:11:00,
2009-08-05 15:16:00,76.2,54.5,29.99,South,190,3.9,9.0,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:16:00,
2009-08-05 15:21:00,76.2,56.0,29.99,SE,130,7.0,9.0,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:21:00,
2009-08-05 15:26:00,76.1,55.1,29.99,South,184,8.3,10.2,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:26:00,
2009-08-05 15:31:00,76.4,54.9,29.99,SSE,155,6.4,10.9,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:31:00,
2009-08-05 15:36:00,76.4,54.8,29.98,WNW,287,3.4,10.9,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:36:00,
2009-08-05 15:41:00,77.0,54.9,29.98,SSE,150,1.9,9.7,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:41:00,
2009-08-05 15:46:00,77.3,54.3,29.98,NNW,334,1.5,9.7,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:46:00,
2009-08-05 15:51:00,77.1,53.1,29.98,SE,138,0.9,7.8,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 22:51:00,
2009-08-05 16:01:00,77.3,52.7,29.98,SSE,147,4.8,10.8,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:01:00,
2009-08-05 16:11:00,76.4,52.3,29.98,SSW,211,4.4,11.4,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:11:00,
2009-08-05 16:16:00,77.0,52.7,29.98,SSW,200,3.8,11.4,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:16:00,
2009-08-05 16:21:00,77.5,53.4,29.98,SE,138,2.3,11.2,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:21:00,
2009-08-05 16:26:00,76.8,53.2,29.98,SSW,193,2.0,9.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:26:00,
2009-08-05 16:41:00,76.4,52.6,29.96,SW,220,5.0,10.6,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:41:00,
2009-08-05 16:46:00,76.4,52.9,29.96,South,190,0.9,9.0,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:46:00,
2009-08-05 16:51:00,76.6,53.7,29.98,West,266,7.4,10.3,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-05 23:51:00,
2009-08-05 17:01:00,75.2,53.5,29.98,East,96,1.8,9.5,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:01:00,
2009-08-05 17:06:00,75.9,53.9,29.98,West,278,5.4,9.3,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:06:00,
2009-08-05 17:11:00,74.6,53.6,29.98,North,2,3.4,9.3,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:11:00,
2009-08-05 17:16:00,73.9,53.5,29.98,WNW,296,7.0,9.1,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:16:00,
2009-08-05 17:26:00,73.7,54.2,29.98,NE,54,0.8,9.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:26:00,
2009-08-05 17:41:00,71.9,55.1,29.98,North,9,1.1,10.8,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:41:00,
2009-08-05 17:46:00,71.0,54.7,29.98,WNW,300,5.7,11.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:46:00,
2009-08-05 17:51:00,70.7,55.1,29.98,WNW,302,2.0,12.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:51:00,
2009-08-05 17:56:00,69.8,54.8,29.98,WNW,300,4.0,12.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 00:56:00,
2009-08-05 18:01:00,69.4,55.0,29.98,NNW,332,4.1,9.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:01:00,
2009-08-05 18:06:00,69.6,55.1,29.98,WNW,303,3.6,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:06:00,
2009-08-05 18:11:00,69.8,55.0,29.98,North,5,3.9,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:11:00,
2009-08-05 18:16:00,69.9,55.2,29.98,WSW,246,1.1,9.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:16:00,
2009-08-05 18:26:00,69.9,55.2,29.98,South,184,2.0,6.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:26:00,
2009-08-05 18:36:00,69.6,55.5,29.98,SSW,213,1.3,7.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:36:00,
2009-08-05 18:41:00,69.4,55.0,29.98,SE,144,0.9,7.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:41:00,
2009-08-05 18:46:00,69.2,55.1,29.98,NNW,330,2.9,7.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:46:00,
2009-08-05 18:51:00,69.2,55.2,29.98,South,182,4.2,6.7,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:51:00,
2009-08-05 18:56:00,68.9,55.1,29.98,West,263,2.8,6.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 01:56:00,
