Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-02 03:46:00,59.7,53.0,30.01,NNW,345,3.1,3.8,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 10:46:00,
2009-08-02 03:51:00,59.7,53.0,30.01,WNW,300,1.2,3.6,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 10:51:00,
2009-08-02 04:01:00,59.5,52.7,30.01,WSW,258,1.3,2.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:01:00,
2009-08-02 04:06:00,59.5,52.6,30.01,SW,234,0.9,2.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:06:00,
2009-08-02 04:11:00,59.5,52.4,30.01,WSW,248,1.6,2.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:11:00,
2009-08-02 04:16:00,59.5,52.5,30.01,West,278,1.5,3.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:16:00,
2009-08-02 04:21:00,59.3,52.8,30.01,NNW,328,1.2,4.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:21:00,
2009-08-02 04:26:00,59.3,52.9,30.01,ENE,70,0.8,4.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:26:00,
2009-08-02 04:31:00,59.1,52.9,30.01,NNE,21,0.8,3.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:31:00,
2009-08-02 04:36:00,59.1,53.0,30.01,NNW,338,1.2,2.2,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:36:00,
2009-08-02 04:51:00,58.8,53.2,30.01,East,82,1.1,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 11:51:00,
2009-08-02 05:01:00,58.4,53.1,30.01,North,5,1.7,4.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:01:00,
2009-08-02 05:06:00,58.2,52.7,30.01,South,178,0.8,3.7,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:06:00,
2009-08-02 05:11:00,58.2,52.9,30.01,ENE,77,1.4,3.4,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:11:00,
2009-08-02 05:16:00,58.2,52.8,30.02,NW,317,2.2,3.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:16:00,
2009-08-02 05:21:00,58.1,52.7,30.02,WNW,283,1.2,3.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:21:00,
2009-08-02 05:26:00,57.9,52.8,30.02,NE,38,2.2,3.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:26:00,
2009-08-02 05:31:00,57.9,52.9,30.02,North,349,0.3,3.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:31:00,
2009-08-02 05:36:00,57.9,52.9,30.02,East,95,1.3,3.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:36:00,
2009-08-02 05:41:00,57.9,52.8,30.02,North,350,0.6,3.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:41:00,
2009-08-02 05:46:00,57.9,53.1,30.02,North,360,1.1,3.9,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:46:00,
2009-08-02 05:51:00,57.9,52.9,30.02,East,80,1.0,2.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 12:51:00,
2009-08-02 06:06:00,57.9,52.9,30.02,North,349,0.9,2.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:06:00,
2009-08-02 06:11:00,57.9,52.9,30.02,NW,326,1.1,2.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:11:00,
2009-08-02 06:16:00,57.7,52.8,30.03,NNW,328,0.8,2.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:16:00,
2009-08-02 06:21:00,57.7,52.7,30.03,ESE,112,0.3,3.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:21:00,
2009-08-02 06:36:00,58.1,53.0,30.03,North,358,0.9,3.5,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:36:00,
2009-08-02 06:41:00,58.1,52.9,30.03,East,91,0.7,3.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:41:00,
2009-08-02 06:56:00,58.2,52.7,30.03,SSE,168,0.6,2.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 13:56:00,
2009-08-02 07:01:00,58.4,52.8,30.03,NNW,329,0.9,2.3,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 14:01:00,
2009-08-02 07:11:00,58.6,53.0,30.03,ESE,118,0.9,2.2,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 14:11:00,
2009-08-02 07:21:00,58.8,52.9,30.03,North,4,0.7,2.9,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 14:21:00,
2009-08-02 07:26:00,59.0,53.1,30.03,East,95,0.8,1.9,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 14:26:00,
2009-08-02 07:31:00,59.1,53.2,30.03,NW,326,1.5,2.5,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 14:31:00,
2009-08-02 07:36:00,59.1,53.2,30.04,NW,323,0.8,3.0,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 14:36:00,
2009-08-02 08:01:00,59.5,52.9,30.04,North,354,1.8,2.5,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:01:00,
2009-08-02 08:06:00,59.7,53.1,30.04,North,353,2.2,2.5,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:06:00,
2009-08-02 08:11:00,59.5,52.8,30.04,ENE,57,2.2,2.5,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:11:00,
2009-08-02 08:21:00,59.7,53.2,30.04,SSE,148,0.9,2.9,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:21:00,
2009-08-02 08:26:00,60.0,53.2,30.04,East,79,1.7,2.9,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:26:00,
2009-08-02 08:36:00,60.4,53.2,30.04,NNW,329,1.1,3.1,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:36:00,
2009-08-02 08:41:00,60.8,53.0,30.04,North,349,1.2,2.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:41:00,
2009-08-02 08:46:00,61.1,53.2,30.04,SSW,198,2.2,3.0,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:46:00,
2009-08-02 08:51:00,60.9,52.8,30.04,SE,127,1.5,4.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:51:00,
2009-08-02 08:56:00,61.5,53.3,30.04,ESE,110,1.7,4.3,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 15:56:00,
2009-08-02 09:06:00,61.7,53.0,30.04,SSE,156,0.6,5.8,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:06:00,
2009-08-02 09:11:00,62.0,53.6,30.04,SSE,155,2.1,5.8,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:11:00,
2009-08-02 09:16:00,62.0,53.2,30.04,NNW,341,2.5,4.5,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:16:00,
2009-08-02 09:21:00,62.0,53.1,30.04,SSE,147,0.4,4.8,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:21:00,
2009-08-02 09:26:00,61.8,52.8,30.04,NNW,342,1.0,4.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:26:00,
2009-08-02 09:36:00,62.4,53.4,30.04,NNE,26,4.1,4.4,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:36:00,
2009-08-02 09:41:00,62.4,53.1,30.04,NNW,348,3.2,4.4,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:41:00,
2009-08-02 09:46:00,62.4,53.1,30.04,NNW,344,1.2,4.0,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:46:00,
2009-08-02 09:51:00,62.6,53.2,30.03,WNW,296,1.1,4.3,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:51:00,
2009-08-02 09:56:00,62.9,53.1,30.03,North,350,1.6,6.3,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 16:56:00,
2009-08-02 10:01:00,62.9,53.4,30.03,North,10,3.3,6.3,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:01:00,
2009-08-02 10:06:00,63.3,53.5,30.03,ESE,113,1.9,5.5,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:06:00,
2009-08-02 10:16:00,64.0,53.6,30.03,NNE,24,1.8,5.6,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:16:00,
2009-08-02 10:21:00,63.8,53.9,30.03,NNE,18,3.4,9.9,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:21:00,
2009-08-02 10:26:00,64.2,54.1,30.03,North,355,3.1,9.9,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:26:00,
2009-08-02 10:31:00,64.5,54.2,30.04,ENE,61,3.8,9.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:31:00,
2009-08-02 10:36:00,64.5,53.8,30.04,NE,52,4.0,8.2,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:36:00,
2009-08-02 10:41:00,64.5,53.8,30.04,NNW,340,1.4,8.2,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:41:00,
2009-08-02 10:51:00,64.9,54.0,30.04,ESE,108,1.6,10.9,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 17:51:00,
2009-08-02 11:01:00,65.4,54.3,30.04,East,85,1.7,10.5,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:01:00,
2009-08-02 11:11:00,65.1,53.8,30.04,NNE,16,1.8,8.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:11:00,
2009-08-02 11:16:00,65.1,53.9,30.04,NE,43,5.5,7.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:16:00,
2009-08-02 11:21:00,65.8,53.8,30.04,East,81,4.3,8.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:21:00,
2009-08-02 11:26:00,66.2,54.2,30.04,SSW,194,0.8,8.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:26:00,
2009-08-02 11:31:00,66.5,54.2,30.04,NNE,15,3.0,7.2,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:31:00,
2009-08-02 11:41:00,66.0,54.0,30.04,WNW,301,1.0,10.8,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:41:00,
2009-08-02 11:46:00,66.0,54.3,30.04,ENE,76,6.2,8.7,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:46:00,
2009-08-02 11:51:00,66.5,54.2,30.04,ENE,61,4.8,8.7,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:51:00,
2009-08-02 11:56:00,66.7,55.0,30.03,NNE,27,2.8,8.8,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 18:56:00,
2009-08-02 12:06:00,66.9,54.3,30.03,North,10,4.9,10.2,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:06:00,
2009-08-02 12:16:00,67.6,54.4,30.03,NE,49,3.8,7.2,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:16:00,
2009-08-02 12:21:00,68.0,55.2,30.03,WNW,302,3.1,6.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:21:00,
2009-08-02 12:31:00,68.0,54.8,30.03,North,11,4.7,8.8,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:31:00,
2009-08-02 12:41:00,67.6,55.0,30.03,WNW,288,1.9,8.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:41:00,
2009-08-02 12:46:00,67.8,55.0,30.03,North,355,2.2,8.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:46:00,
2009-08-02 12:51:00,67.2,54.9,30.03,NNE,21,2.5,8.4,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:51:00,
2009-08-02 12:56:00,66.9,54.8,30.03,WSW,254,3.5,11.2,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 19:56:00,
2009-08-02 13:01:00,67.2,55.0,30.03,ENE,72,1.8,11.2,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:01:00,
2009-08-02 13:06:00,67.1,55.1,30.03,NW,318,3.5,11.4,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:06:00,
2009-08-02 13:11:00,68.3,55.1,30.03,NNE,19,1.8,11.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:11:00,
2009-08-02 13:16:00,68.7,55.3,30.02,ESE,111,2.2,7.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:16:00,
2009-08-02 13:26:00,67.8,55.4,30.02,ENE,58,0.7,9.0,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:26:00,
2009-08-02 13:31:00,69.0,55.4,30.02,ENE,78,4.5,9.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:31:00,
2009-08-02 13:41:00,68.3,55.4,30.02,NNE,19,4.2,10.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:41:00,
2009-08-02 13:46:00,69.4,55.3,30.02,East,87,6.8,8.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:46:00,
2009-08-02 13:51:00,68.9,55.0,30.02,NNW,338,3.4,10.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 20:51:00,
2009-08-02 14:01:00,68.0,54.6,30.02,East,84,7.9,11.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:01:00,
2009-08-02 14:06:00,68.7,55.3,30.02,NE,53,8.3,11.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:06:00,
2009-08-02 14:11:00,69.6,55.7,30.02,North,349,3.6,11.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:11:00,
2009-08-02 14:16:00,69.8,55.2,30.01,WNW,293,1.5,8.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:16:00,
2009-08-02 14:21:00,70.3,55.5,30.01,NNE,20,8.8,9.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:21:00,
2009-08-02 14:26:00,70.3,55.6,30.01,North,358,2.9,9.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:26:00,
2009-08-02 14:31:00,70.1,55.9,30.01,NNE,12,4.2,9.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:31:00,
2009-08-02 14:36:00,70.5,55.9,30.01,ENE,78,1.6,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:36:00,
2009-08-02 14:41:00,70.3,55.5,30.01,NNE,24,5.7,11.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:41:00,
2009-08-02 14:46:00,69.8,55.5,30.01,SE,133,1.1,13.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:46:00,
2009-08-02 14:51:00,70.8,55.7,30.01,ENE,58,2.3,13.3,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:51:00,
2009-08-02 14:56:00,70.7,56.1,30.00,NNE,29,7.2,10.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 21:56:00,
2009-08-02 15:01:00,70.8,56.0,30.00,NE,39,3.8,10.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:01:00,
2009-08-02 15:16:00,72.5,55.9,30.00,NW,320,5.7,11.3,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:16:00,
2009-08-02 15:21:00,72.5,55.6,29.99,ENE,57,8.5,11.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:21:00,
2009-08-02 15:31:00,72.6,55.1,30.00,North,1,2.2,13.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:31:00,
2009-08-02 15:36:00,71.9,55.1,29.99,ENE,67,9.9,13.0,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:36:00,
2009-08-02 15:41:00,71.6,55.7,29.99,NNE,18,2.3,13.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:41:00,
2009-08-02 15:46:00,73.0,55.9,29.99,NNE,19,1.3,13.3,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:46:00,
2009-08-02 15:51:00,73.5,55.9,29.99,West,278,2.4,11.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:51:00,
2009-08-02 15:56:00,74.4,55.5,29.98,NE,38,2.2,8.5,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 22:56:00,
2009-08-02 16:06:00,72.8,55.8,29.99,NNW,343,7.5,13.5,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:06:00,
2009-08-02 16:11:00,73.5,55.4,29.98,ENE,69,3.9,13.5,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:11:00,
2009-08-02 16:21:00,73.5,54.6,29.98,North,7,1.7,8.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:21:00,
2009-08-02 16:26:00,73.0,54.0,29.98,WNW,298,5.8,11.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:26:00,
2009-08-02 16:36:00,72.6,54.5,29.98,NNW,328,5.2,10.4,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:36:00,
2009-08-02 16:51:00,72.8,54.9,29.98,NW,316,3.3,8.6,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:51:00,
2009-08-02 16:56:00,72.5,54.8,29.96,NW,317,3.2,9.9,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-02 23:56:00,
2009-08-02 17:01:00,73.0,55.0,29.98,NNW,346,2.8,10.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:01:00,
2009-08-02 17:06:00,73.7,55.0,29.98,SSE,157,2.1,10.2,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:06:00,
2009-08-02 17:11:00,73.0,55.1,29.98,WSW,253,4.5,9.4,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:11:00,
2009-08-02 17:16:00,73.2,54.7,29.98,West,273,5.6,9.4,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:16:00,
2009-08-02 17:26:00,72.3,55.0,29.96,NNW,331,3.7,8.7,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:26:00,
2009-08-02 17:31:00,71.9,54.7,29.96,SSE,155,1.3,11.5,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:31:00,
2009-08-02 17:36:00,72.3,55.1,29.96,East,91,4.2,11.5,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:36:00,
2009-08-02 17:41:00,71.7,54.9,29.96,NW,322,3.2,7.0,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:41:00,
2009-08-02 17:46:00,71.2,54.7,29.96,ENE,76,3.1,10.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:46:00,
2009-08-02 17:51:00,71.6,54.8,29.96,North,349,4.1,10.5,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:51:00,
2009-08-02 17:56:00,71.4,54.8,29.96,NNW,331,2.9,8.9,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 00:56:00,
2009-08-02 18:01:00,71.6,54.6,29.96,WSW,256,2.8,7.7,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:01:00,
2009-08-02 18:11:00,71.2,54.4,29.96,WNW,286,5.2,8.3,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:11:00,
2009-08-02 18:16:00,70.3,54.2,29.98,WNW,298,7.0,8.6,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:16:00,
2009-08-02 18:21:00,69.4,54.2,29.96,NNW,333,2.1,9.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:21:00,
2009-08-02 18:26:00,69.2,54.3,29.96,West,268,2.8,9.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:26:00,
2009-08-02 18:46:00,68.0,54.2,29.96,NNW,338,5.7,8.5,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:46:00,
2009-08-02 18:56:00,67.8,54.3,29.96,NNE,15,0.9,10.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 01:56:00,
2009-08-02 19:01:00,67.6,54.2,29.96,NNW,347,2.8,10.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 02:01:00,
2009-08-02 19:06:00,67.6,54.5,29.96,SW,230,2.3,9.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 02:06:00,
2009-08-02 19:11:00,67.6,54.4,29.96,NW,310,1.7,9.8,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 02:11:00,
2009-08-02 19:16:00,67.4,54.0,29.96,WNW,286,2.3,9.8,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 02:16:00,
