Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2009-10-07 00:02:00,49.6,40.4,29.91,NW,316,0.4,1.1,70,0.00,,,0.00,10.883,WeatherBaga 2.0,2009-10-07 07:02:00,
2009-10-07 00:07:00,49.4,40.3,29.91,SE,143,0.8,1.1,71,0.00,,,0.00,10.956,WeatherBaga 2.0,2009-10-07 07:07:00,
2009-10-07 00:12:00,49.4,40.4,29.91,North,10,0.2,1.1,71,0.00,,,0.00,11.005,WeatherBaga 2.0,2009-10-07 07:12:00,
2009-10-07 00:17:00,49.1,40.3,29.91,West,263,0.4,1.2,72,0.00,,,0.00,10.834,WeatherBaga 2.0,2009-10-07 07:17:00,
2009-10-07 00:22:00,48.9,40.2,29.91,SSE,158,0.5,1.2,72,0.00,,,0.00,11.012,WeatherBaga 2.0,2009-10-07 07:22:00,
2009-10-07 00:27:00,49.1,40.3,29.91,ESE,121,0.6,1.3,72,0.00,,,0.00,10.973,WeatherBaga 2.0,2009-10-07 07:27:00,
2009-10-07 00:32:00,48.7,39.8,29.91,ENE,59,0.6,1.3,71,0.00,,,0.00,10.959,WeatherBaga 2.0,2009-10-07 07:32:00,
2009-10-07 00:37:00,48.5,40.0,29.91,SSW,210,0.5,1.1,72,0.00,,,0.00,10.982,WeatherBaga 2.0,2009-10-07 07:37:00,
2009-10-07 00:42:00,48.3,39.8,29.91,SSE,151,0.7,0.9,72,0.00,,,0.00,10.992,WeatherBaga 2.0,2009-10-07 07:42:00,
2009-10-07 00:47:00,48.3,40.5,29.91,SSE,149,0.5,1.1,74,0.00,,,0.00,11.022,WeatherBaga 2.0,2009-10-07 07:47:00,
2009-10-07 00:52:00,48.2,40.7,29.91,South,184,0.2,1.1,75,0.00,,,0.00,10.999,WeatherBaga 2.0,2009-10-07 07:52:00,
2009-10-07 00:57:00,48.0,40.8,29.91,SSW,212,0.6,0.9,76,0.00,,,0.00,10.883,WeatherBaga 2.0,2009-10-07 07:57:00,
2009-10-07 01:02:00,48.0,40.8,29.91,NW,307,0.9,1.2,76,0.00,,,0.00,10.969,WeatherBaga 2.0,2009-10-07 08:02:00,
2009-10-07 01:07:00,48.0,40.6,29.91,East,94,0.9,1.2,76,0.00,,,0.00,11.009,WeatherBaga 2.0,2009-10-07 08:07:00,
2009-10-07 01:12:00,48.0,40.5,29.91,South,191,0.6,1.1,75,0.00,,,0.00,11.062,WeatherBaga 2.0,2009-10-07 08:12:00,
2009-10-07 01:17:00,48.0,40.9,29.91,WNW,285,1.1,1.4,76,0.00,,,0.00,10.992,WeatherBaga 2.0,2009-10-07 08:17:00,
2009-10-07 01:22:00,47.8,40.4,29.91,SW,224,0.3,1.4,76,0.00,,,0.00,10.982,WeatherBaga 2.0,2009-10-07 08:22:00,
