Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2009-09-08 00:00:00,55.4,47.8,29.89,NNW,339,0.3,1.0,76,-99.99,,,0.00,10.969,WeatherBaga 2.0,2009-09-08 07:00:00,
2009-09-08 00:05:00,55.4,48.2,29.89,SSE,155,0.3,1.0,77,-99.99,,,0.00,10.873,WeatherBaga 2.0,2009-09-08 07:05:00,
2009-09-08 00:10:00,55.4,48.1,29.89,SE,146,0.2,1.1,76,-99.99,,,0.00,10.755,WeatherBaga 2.0,2009-09-08 07:10:00,
2009-09-08 00:15:00,55.4,48.2,29.89,South,186,0.4,1.1,77,-99.99,,,0.00,11.022,WeatherBaga 2.0,2009-09-08 07:15:00,
2009-09-08 00:20:00,55.4,48.5,29.89,SSE,153,1.2,1.2,78,-99.99,,,0.00,10.685,WeatherBaga 2.0,2009-09-08 07:20:00,
2009-09-08 00:25:00,55.5,48.8,29.89,South,183,0.7,1.3,78,-99.99,,,0.00,10.897,WeatherBaga 2.0,2009-09-08 07:25:00,
2009-09-08 00:30:00,55.7,49.4,29.89,SSW,198,1.1,1.3,79,-99.99,,,0.00,10.906,WeatherBaga 2.0,2009-09-08 07:30:00,
2009-09-08 00:35:00,55.7,49.4,29.89,SSE,151,0.6,1.5,80,-99.99,,,0.00,10.923,WeatherBaga 2.0,2009-09-08 07:35:00,
2009-09-08 00:40:00,56.4,49.8,29.88,SSE,160,1.8,3.0,78,-99.99,,,0.00,10.903,WeatherBaga 2.0,2009-09-08 07:40:00,
2009-09-08 00:45:00,56.6,49.4,29.89,SSE,162,0.4,3.0,77,-99.99,,,0.00,10.920,WeatherBaga 2.0,2009-09-08 07:45:00,
2009-09-08 00:50:00,56.3,49.7,29.89,SSE,151,1.3,2.9,78,-99.99,,,0.00,11.002,WeatherBaga 2.0,2009-09-08 07:50:00,
