Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-18 07:55:00,59.9,54.2,29.88,West,277,1.0,1.9,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 14:55:00,
2009-08-18 08:00:00,59.7,54.2,29.88,North,3,1.0,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:00:00,
2009-08-18 08:05:00,59.9,54.4,29.88,North,4,1.3,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:05:00,
2009-08-18 08:10:00,59.9,54.0,29.88,NW,313,2.8,3.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:10:00,
2009-08-18 08:15:00,59.9,54.1,29.88,WNW,303,1.6,4.8,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:15:00,
2009-08-18 08:20:00,59.9,54.0,29.88,NW,308,1.3,4.8,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:20:00,
2009-08-18 08:25:00,59.9,54.1,29.88,NNW,334,0.4,4.4,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:25:00,
2009-08-18 08:30:00,60.4,54.6,29.89,SSE,158,0.7,4.4,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:30:00,
2009-08-18 08:35:00,60.6,54.6,29.89,ENE,71,0.4,2.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:35:00,
2009-08-18 08:40:00,60.8,54.7,29.89,East,87,0.9,2.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:40:00,
2009-08-18 08:45:00,60.8,54.6,29.89,ENE,57,0.4,2.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:45:00,
2009-08-18 08:50:00,60.8,54.6,29.89,NNE,28,1.9,4.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:50:00,
2009-08-18 08:55:00,61.1,54.3,29.89,NNE,21,1.7,4.5,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 15:55:00,
2009-08-18 09:00:00,60.8,54.3,29.90,NNE,32,0.6,5.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:00:00,
2009-08-18 09:05:00,60.9,54.3,29.89,NE,48,3.5,5.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:05:00,
2009-08-18 09:10:00,61.1,54.3,29.89,NE,35,1.9,5.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:10:00,
2009-08-18 09:15:00,61.5,54.7,29.89,NE,50,2.1,5.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:15:00,
2009-08-18 09:20:00,61.1,54.4,29.89,NE,55,3.7,6.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:20:00,
2009-08-18 09:25:00,61.5,54.7,29.89,SSE,162,2.3,6.3,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:25:00,
2009-08-18 09:30:00,61.7,54.3,29.89,NE,52,1.9,4.8,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:30:00,
2009-08-18 09:35:00,61.7,54.6,29.89,NE,56,2.1,4.8,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:35:00,
2009-08-18 09:40:00,61.7,54.8,29.89,SSE,153,2.3,3.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:40:00,
2009-08-18 09:45:00,62.0,54.8,29.90,NE,55,1.6,4.5,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:45:00,
2009-08-18 09:50:00,62.9,55.1,29.90,NE,52,5.8,5.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:50:00,
2009-08-18 09:55:00,62.7,55.1,29.90,East,85,1.2,6.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 16:55:00,
2009-08-18 10:00:00,62.9,54.8,29.90,NNE,16,1.1,6.0,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:00:00,
2009-08-18 10:05:00,62.9,54.9,29.90,SSW,200,1.4,7.6,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:05:00,
2009-08-18 10:10:00,63.1,55.1,29.90,NNE,28,2.8,7.6,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:10:00,
2009-08-18 10:15:00,63.1,55.3,29.90,SE,130,0.5,5.4,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:15:00,
2009-08-18 10:20:00,63.5,55.7,29.90,East,99,2.8,5.4,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:20:00,
2009-08-18 10:25:00,63.8,55.5,29.90,East,93,1.6,4.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:25:00,
2009-08-18 10:30:00,64.2,55.7,29.90,ENE,58,3.2,5.9,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:30:00,
2009-08-18 10:35:00,64.2,55.6,29.89,ENE,71,2.6,6.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:35:00,
2009-08-18 10:40:00,65.1,55.5,29.89,NNW,345,0.8,6.4,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:40:00,
2009-08-18 10:45:00,64.9,55.4,29.89,East,88,0.9,6.7,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:45:00,
2009-08-18 10:50:00,66.0,55.4,29.89,NE,35,3.2,6.7,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:50:00,
2009-08-18 10:55:00,66.2,54.7,29.89,SE,140,1.3,6.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 17:55:00,
2009-08-18 11:00:00,66.9,55.2,29.89,NNW,328,3.6,6.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:00:00,
2009-08-18 11:05:00,67.1,55.6,29.89,NE,49,9.4,9.6,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:05:00,
2009-08-18 11:10:00,67.1,55.6,29.89,East,80,3.6,9.6,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:10:00,
2009-08-18 11:15:00,67.6,55.9,29.89,NW,311,0.5,9.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:15:00,
2009-08-18 11:20:00,67.8,55.5,29.89,NE,35,3.3,7.0,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:20:00,
2009-08-18 11:25:00,67.6,55.5,29.89,East,87,1.2,6.7,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:25:00,
2009-08-18 11:30:00,67.4,55.3,29.89,NE,42,2.6,7.8,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:30:00,
2009-08-18 11:35:00,67.4,55.3,29.89,ENE,64,3.4,7.8,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:35:00,
2009-08-18 11:40:00,68.0,55.4,29.89,East,96,3.5,7.8,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:40:00,
2009-08-18 11:45:00,68.7,55.2,29.89,NNW,329,3.0,7.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:45:00,
2009-08-18 11:50:00,68.5,55.2,29.89,North,352,5.3,7.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:50:00,
2009-08-18 11:55:00,69.0,55.5,29.89,NNW,327,2.0,7.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 18:55:00,
2009-08-18 12:00:00,69.6,55.5,29.89,ENE,66,2.8,6.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:00:00,
2009-08-18 12:05:00,68.0,55.3,29.89,NE,54,4.0,7.7,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:05:00,
2009-08-18 12:10:00,68.3,55.4,29.89,NNE,26,4.1,8.0,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:10:00,
2009-08-18 12:15:00,68.9,55.5,29.89,NE,55,4.7,8.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:15:00,
2009-08-18 12:20:00,69.2,56.2,29.89,NNE,26,6.0,8.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:20:00,
2009-08-18 12:25:00,69.9,55.9,29.88,NE,38,6.7,7.3,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:25:00,
2009-08-18 12:30:00,70.1,56.3,29.88,NNW,337,6.3,8.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:30:00,
2009-08-18 12:31:00,70.1,56.1,29.88,NNE,20,2.9,8.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:31:00,
2009-08-18 12:36:00,71.0,56.6,29.88,NE,54,6.2,7.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:36:00,
2009-08-18 12:41:00,70.5,56.4,29.88,East,80,2.6,7.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:41:00,
2009-08-18 12:46:00,70.3,56.2,29.88,WNW,300,4.5,9.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:46:00,
2009-08-18 12:51:00,71.0,56.1,29.88,NW,307,1.6,9.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:51:00,
2009-08-18 12:56:00,71.4,56.4,29.88,West,281,4.0,7.4,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 19:56:00,
2009-08-18 13:01:00,71.4,56.4,29.88,NNW,346,6.1,8.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:01:00,
2009-08-18 13:06:00,71.0,56.2,29.87,East,81,1.9,8.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:06:00,
2009-08-18 13:11:00,71.7,56.5,29.87,East,81,0.8,7.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:11:00,
2009-08-18 13:16:00,71.9,56.6,29.87,NE,40,4.8,7.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:16:00,
2009-08-18 13:21:00,72.1,56.6,29.87,North,4,2.5,6.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:21:00,
2009-08-18 13:26:00,72.6,56.6,29.87,WSW,255,1.7,6.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:26:00,
2009-08-18 13:31:00,73.0,56.3,29.87,North,354,2.0,6.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:31:00,
2009-08-18 13:36:00,72.1,56.4,29.87,NW,309,0.9,8.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:36:00,
2009-08-18 13:41:00,73.4,56.5,29.86,NNE,18,3.2,8.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:41:00,
2009-08-18 13:46:00,73.5,56.4,29.86,North,353,1.8,6.1,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:46:00,
2009-08-18 13:51:00,73.4,56.1,29.86,North,357,5.5,6.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:51:00,
2009-08-18 13:56:00,71.6,56.3,29.86,North,358,2.8,7.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 20:56:00,
2009-08-18 14:01:00,72.6,56.5,29.87,NNE,17,1.0,7.9,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:01:00,
2009-08-18 14:06:00,72.3,56.5,29.87,East,83,4.5,6.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:06:00,
2009-08-18 14:11:00,72.3,56.2,29.86,NNW,347,3.3,6.5,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:11:00,
2009-08-18 14:16:00,71.4,56.0,29.86,ENE,69,4.1,8.5,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:16:00,
2009-08-18 14:21:00,71.6,56.5,29.86,NNW,329,3.9,8.5,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:21:00,
2009-08-18 14:26:00,71.7,56.5,29.86,NNW,348,6.5,7.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:26:00,
2009-08-18 14:31:00,71.9,57.3,29.85,NE,44,1.9,7.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:31:00,
2009-08-18 14:36:00,72.1,56.7,29.85,NE,56,2.8,9.4,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:36:00,
2009-08-18 14:41:00,71.7,56.7,29.85,NE,55,5.4,9.4,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-18 21:41:00,
