Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-06 02:36:00,63.8,56.3,29.99,ENE,60,0.5,1.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 09:36:00,
2009-08-06 02:46:00,63.8,56.4,29.99,SSE,147,0.5,1.3,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 09:46:00,
2009-08-06 02:56:00,63.6,56.3,29.99,South,175,0.7,1.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 09:56:00,
2009-08-06 03:11:00,62.9,56.0,29.99,ESE,115,0.2,1.0,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:11:00,
2009-08-06 03:16:00,62.6,55.9,29.98,East,90,0.9,1.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:16:00,
2009-08-06 03:21:00,62.2,55.8,29.99,ESE,107,1.4,1.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:21:00,
2009-08-06 03:26:00,61.8,55.8,29.98,SE,139,1.5,1.7,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:26:00,
2009-08-06 03:31:00,61.7,55.9,29.98,SSE,151,1.4,2.2,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:31:00,
2009-08-06 03:36:00,61.5,55.9,29.98,SE,145,0.8,2.2,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:36:00,
2009-08-06 03:41:00,61.3,55.9,29.98,WNW,296,1.0,1.7,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:41:00,
2009-08-06 03:46:00,60.9,55.7,29.98,West,273,0.5,1.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:46:00,
2009-08-06 03:51:00,60.8,55.8,29.98,NW,308,1.2,1.5,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 10:51:00,
2009-08-06 04:01:00,60.6,55.8,29.98,SSE,151,0.3,1.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:01:00,
2009-08-06 04:06:00,60.4,55.7,29.99,North,354,0.1,1.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:06:00,
2009-08-06 04:11:00,60.4,55.9,29.99,East,83,0.3,1.0,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:11:00,
2009-08-06 04:36:00,60.9,56.2,29.99,NNE,30,0.2,1.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:36:00,
2009-08-06 04:41:00,60.9,56.1,29.99,SSE,163,0.6,1.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:41:00,
2009-08-06 04:46:00,61.1,55.9,29.99,SW,223,0.3,1.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:46:00,
2009-08-06 04:51:00,61.5,56.2,29.99,WSW,256,0.6,3.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:51:00,
2009-08-06 04:56:00,61.7,55.8,29.99,SW,236,0.6,3.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 11:56:00,
2009-08-06 05:01:00,62.0,55.9,29.99,NNW,331,0.3,2.7,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:01:00,
2009-08-06 05:06:00,62.2,55.8,29.99,South,186,0.8,2.7,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:06:00,
2009-08-06 05:11:00,62.6,55.6,30.00,NW,326,1.4,3.1,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:11:00,
2009-08-06 05:16:00,62.7,55.5,30.00,NW,309,1.8,3.1,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:16:00,
2009-08-06 05:21:00,62.9,55.4,30.00,SSW,202,0.7,2.9,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:21:00,
2009-08-06 05:26:00,62.9,55.4,30.00,WNW,298,0.8,2.2,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:26:00,
2009-08-06 05:31:00,62.9,55.3,30.00,WSW,255,0.3,2.2,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:31:00,
2009-08-06 05:41:00,63.1,55.9,30.00,SE,125,1.0,1.2,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:41:00,
2009-08-06 05:46:00,62.9,55.7,30.00,ENE,70,0.9,1.5,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:46:00,
2009-08-06 05:51:00,62.9,55.8,30.01,ENE,76,0.5,1.5,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:51:00,
2009-08-06 05:56:00,62.9,55.6,30.01,WNW,299,1.0,1.4,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 12:56:00,
2009-08-06 06:01:00,62.9,55.8,30.01,ESE,118,0.5,1.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:01:00,
2009-08-06 06:06:00,62.9,55.9,30.01,NW,315,0.3,1.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:06:00,
2009-08-06 06:11:00,62.9,56.0,30.01,NE,42,0.8,1.7,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:11:00,
2009-08-06 06:16:00,62.7,56.1,30.01,North,9,0.8,2.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:16:00,
2009-08-06 06:21:00,62.7,56.4,30.01,East,86,0.8,2.6,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:21:00,
2009-08-06 06:26:00,62.6,56.5,30.02,WNW,291,1.8,3.8,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:26:00,
2009-08-06 06:36:00,62.6,56.9,30.02,NNE,29,1.5,4.4,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:36:00,
2009-08-06 06:41:00,62.2,56.5,30.02,SSE,153,2.0,5.9,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:41:00,
2009-08-06 06:46:00,62.0,56.6,30.02,WSW,251,1.7,7.4,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:46:00,
2009-08-06 06:51:00,61.7,56.4,30.02,NNW,331,3.3,7.5,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 13:51:00,
2009-08-06 07:01:00,60.8,57.1,30.03,North,11,2.1,6.5,88,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:01:00,
2009-08-06 07:06:00,60.4,57.7,30.03,North,349,1.1,6.1,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:06:00,
2009-08-06 07:11:00,60.0,57.5,30.03,NNW,334,1.9,6.6,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:11:00,
2009-08-06 07:16:00,59.7,57.5,30.03,WNW,289,2.3,6.6,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:16:00,
2009-08-06 07:21:00,59.7,57.6,30.03,WNW,286,1.5,4.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:21:00,
2009-08-06 07:26:00,59.7,57.5,30.03,West,273,1.5,2.9,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:26:00,
2009-08-06 07:31:00,59.5,57.2,30.03,NNW,331,1.1,3.4,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:31:00,
2009-08-06 07:36:00,59.7,57.3,30.03,WNW,300,1.2,3.4,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:36:00,
2009-08-06 07:41:00,59.7,57.2,30.03,NNW,348,1.8,4.9,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:41:00,
2009-08-06 07:46:00,59.5,56.9,30.04,West,278,2.6,4.9,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:46:00,
2009-08-06 07:51:00,59.5,57.3,30.04,NNW,333,0.5,4.5,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:51:00,
2009-08-06 07:56:00,59.5,57.4,30.04,ENE,67,0.6,2.9,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 14:56:00,
2009-08-06 08:06:00,59.7,57.8,30.04,East,82,1.1,4.1,93,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:06:00,
2009-08-06 08:11:00,59.9,57.3,30.04,NW,316,0.7,2.4,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:11:00,
2009-08-06 08:21:00,60.2,57.7,30.05,East,87,0.6,2.3,92,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:21:00,
2009-08-06 08:26:00,60.4,57.9,30.05,NW,321,1.1,2.8,91,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:26:00,
2009-08-06 08:31:00,60.6,57.8,30.05,SSW,213,0.6,2.8,90,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:31:00,
2009-08-06 08:41:00,61.1,57.9,30.05,West,260,1.2,2.4,89,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:41:00,
2009-08-06 08:51:00,61.5,57.3,30.05,North,2,2.5,7.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 15:51:00,
2009-08-06 09:01:00,61.8,57.6,30.05,NNW,330,2.7,4.0,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:01:00,
2009-08-06 09:06:00,62.0,56.7,30.05,NW,318,2.2,5.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:06:00,
2009-08-06 09:11:00,62.0,56.2,30.05,ENE,70,1.2,5.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:11:00,
2009-08-06 09:16:00,62.0,55.8,30.05,NE,46,1.4,4.9,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:16:00,
2009-08-06 09:21:00,62.2,55.5,30.05,West,264,0.6,4.0,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:21:00,
2009-08-06 09:31:00,62.9,55.3,30.05,North,11,2.3,7.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:31:00,
2009-08-06 09:36:00,63.1,56.5,30.05,East,95,0.4,7.8,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:36:00,
2009-08-06 09:41:00,63.6,56.3,30.05,NNW,337,0.6,4.2,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:41:00,
2009-08-06 09:46:00,63.8,56.1,30.05,NNE,15,1.2,3.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:46:00,
2009-08-06 09:51:00,64.0,56.0,30.05,WNW,301,1.6,4.4,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:51:00,
2009-08-06 09:56:00,64.5,56.2,30.05,NE,34,0.8,4.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 16:56:00,
2009-08-06 10:01:00,64.5,56.0,30.05,WNW,288,0.9,3.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:01:00,
2009-08-06 10:11:00,65.3,55.5,30.05,North,355,2.4,5.4,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:11:00,
2009-08-06 10:21:00,66.2,56.3,30.05,NNE,21,0.7,4.3,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:21:00,
2009-08-06 10:26:00,66.3,55.6,30.05,West,262,2.7,6.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:26:00,
2009-08-06 10:31:00,66.3,55.1,30.05,WSW,253,1.2,6.1,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:31:00,
2009-08-06 10:41:00,66.9,55.5,30.05,North,5,1.9,7.2,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:41:00,
2009-08-06 10:56:00,67.1,56.0,30.05,ENE,61,3.0,8.0,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 17:56:00,
2009-08-06 11:06:00,66.0,56.2,30.07,NE,44,3.1,6.5,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:06:00,
2009-08-06 11:11:00,66.2,55.7,30.07,NE,41,1.1,8.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:11:00,
2009-08-06 11:21:00,67.2,56.7,30.07,ESE,118,2.6,7.6,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:21:00,
2009-08-06 11:26:00,67.6,55.5,30.07,NE,48,1.2,7.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:26:00,
2009-08-06 11:31:00,67.1,55.2,30.07,ENE,60,2.4,6.9,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:31:00,
2009-08-06 11:36:00,67.1,55.4,30.07,East,98,1.8,7.1,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:36:00,
2009-08-06 11:46:00,66.9,55.1,30.05,NNE,28,5.4,7.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:46:00,
2009-08-06 11:51:00,66.7,55.6,30.07,ENE,57,1.0,7.6,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:51:00,
2009-08-06 11:56:00,66.7,55.5,30.07,East,85,2.7,5.3,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 18:56:00,
2009-08-06 12:11:00,66.9,55.5,30.07,East,89,1.8,8.5,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:11:00,
2009-08-06 12:31:00,67.8,55.0,30.07,ENE,58,2.2,3.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:31:00,
2009-08-06 12:36:00,67.8,54.8,30.07,SSE,157,2.4,9.8,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:36:00,
2009-08-06 12:41:00,68.3,54.3,30.07,SE,138,3.4,9.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:41:00,
2009-08-06 12:46:00,68.5,54.2,30.07,NW,312,3.4,6.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:46:00,
2009-08-06 12:51:00,68.9,53.9,30.07,WNW,294,5.5,6.3,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:51:00,
2009-08-06 12:56:00,69.0,53.8,30.07,NNE,20,2.6,6.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 19:56:00,
2009-08-06 13:01:00,69.4,54.1,30.07,NNW,344,3.6,7.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:01:00,
2009-08-06 13:06:00,70.3,54.7,30.07,WNW,291,3.0,7.7,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:06:00,
2009-08-06 13:11:00,71.0,53.5,30.07,WNW,282,3.1,8.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:11:00,
2009-08-06 13:16:00,70.3,52.9,30.07,West,262,3.0,8.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:16:00,
2009-08-06 13:21:00,71.2,53.6,30.07,WSW,255,3.6,8.7,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:21:00,
2009-08-06 13:26:00,71.2,52.9,30.07,NW,316,4.9,11.7,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:26:00,
2009-08-06 13:36:00,70.5,52.9,30.07,NW,326,4.8,11.8,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:36:00,
2009-08-06 13:41:00,70.8,52.9,30.07,WSW,257,1.2,11.8,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:41:00,
2009-08-06 13:46:00,71.4,53.7,30.07,West,281,1.3,8.4,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:46:00,
2009-08-06 13:51:00,71.6,52.8,30.07,SW,215,1.4,11.5,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:51:00,
2009-08-06 13:56:00,71.4,53.4,30.07,NW,321,2.1,11.5,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 20:56:00,
2009-08-06 14:01:00,72.3,52.9,30.07,NNW,337,5.1,10.1,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:01:00,
2009-08-06 14:06:00,72.3,52.5,30.07,NNE,21,1.4,10.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:06:00,
2009-08-06 14:16:00,71.7,52.1,30.07,West,260,4.5,9.8,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:16:00,
2009-08-06 14:21:00,69.8,52.2,30.07,WNW,293,1.1,12.5,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:21:00,
2009-08-06 14:31:00,72.5,52.5,30.07,ENE,64,1.3,7.3,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:31:00,
2009-08-06 14:36:00,72.5,52.6,30.07,WSW,255,2.6,9.3,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:36:00,
2009-08-06 14:41:00,71.2,52.4,30.07,ESE,104,1.6,11.4,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:41:00,
2009-08-06 14:46:00,72.5,52.6,30.07,West,281,3.0,11.4,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:46:00,
2009-08-06 14:51:00,73.0,51.9,30.07,West,276,4.7,7.8,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:51:00,
2009-08-06 14:56:00,72.6,51.8,30.07,SSW,209,2.0,8.5,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 21:56:00,
2009-08-06 15:06:00,73.2,51.6,30.07,SSE,147,2.0,8.7,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:06:00,
2009-08-06 15:11:00,72.8,51.0,30.05,ESE,114,1.6,8.7,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:11:00,
2009-08-06 15:16:00,71.7,52.2,30.05,NW,316,2.6,8.3,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:16:00,
2009-08-06 15:21:00,71.6,52.4,30.05,NW,307,0.9,8.3,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:21:00,
2009-08-06 15:31:00,71.9,52.8,30.05,North,7,0.5,10.6,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:31:00,
2009-08-06 15:41:00,72.5,52.0,30.05,WSW,239,3.4,6.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:41:00,
2009-08-06 15:46:00,72.6,52.6,30.05,SSE,168,7.9,8.2,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:46:00,
2009-08-06 15:51:00,71.9,52.7,30.05,South,187,2.1,8.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 22:51:00,
2009-08-06 16:06:00,72.3,51.7,30.05,NW,324,6.5,7.1,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:06:00,
2009-08-06 16:11:00,71.6,52.2,30.05,North,352,1.5,8.4,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:11:00,
2009-08-06 16:16:00,73.0,52.5,30.05,WNW,290,4.4,8.4,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:16:00,
2009-08-06 16:21:00,72.5,52.1,30.05,SSW,208,3.1,8.4,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:21:00,
2009-08-06 16:26:00,72.8,52.2,30.04,NNW,328,2.8,6.6,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:26:00,
2009-08-06 16:31:00,72.1,51.8,30.04,North,3,4.2,7.8,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:31:00,
2009-08-06 16:36:00,72.5,52.5,30.04,West,265,2.7,7.8,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:36:00,
2009-08-06 16:41:00,72.5,52.6,30.04,SSE,150,1.9,7.4,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:41:00,
2009-08-06 16:46:00,71.7,51.8,30.04,WNW,293,3.8,7.4,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:46:00,
2009-08-06 16:51:00,71.6,52.0,30.04,WNW,303,1.9,9.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:51:00,
2009-08-06 16:56:00,72.1,52.4,30.04,North,6,1.9,9.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-06 23:56:00,
2009-08-06 17:01:00,71.9,52.3,30.04,SW,219,0.9,6.5,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:01:00,
2009-08-06 17:06:00,71.6,52.1,30.04,SW,217,4.0,9.7,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:06:00,
2009-08-06 17:11:00,71.4,52.2,30.04,WSW,249,2.2,9.7,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:11:00,
2009-08-06 17:16:00,71.7,52.4,30.04,WSW,238,0.9,6.0,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:16:00,
2009-08-06 17:21:00,70.8,52.5,30.04,WSW,249,1.3,6.0,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:21:00,
2009-08-06 17:31:00,71.2,52.9,30.04,NW,324,3.9,7.6,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:31:00,
2009-08-06 17:36:00,70.7,53.0,30.04,ESE,102,1.9,8.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:36:00,
2009-08-06 17:41:00,70.5,52.4,30.04,NNW,332,1.6,8.1,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:41:00,
2009-08-06 17:46:00,71.0,51.8,30.04,WSW,246,0.8,5.8,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:46:00,
2009-08-06 17:56:00,70.1,51.7,30.04,West,277,4.3,7.8,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 00:56:00,
2009-08-06 18:06:00,69.8,52.0,30.04,WSW,250,0.6,8.7,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:06:00,
2009-08-06 18:26:00,70.1,51.2,30.04,NW,315,5.4,6.5,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:26:00,
2009-08-06 18:36:00,69.4,51.5,30.04,NNW,339,1.2,6.9,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:36:00,
2009-08-06 18:41:00,69.0,50.6,30.04,NW,304,3.0,7.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:41:00,
2009-08-06 18:46:00,68.9,51.6,30.04,West,270,1.4,7.1,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:46:00,
2009-08-06 18:51:00,68.5,52.3,30.04,NW,318,3.8,8.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:51:00,
2009-08-06 18:56:00,68.1,52.1,30.04,NE,40,1.9,8.6,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 01:56:00,
2009-08-06 19:01:00,68.0,52.0,30.04,NW,314,4.3,5.5,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 02:01:00,
2009-08-06 19:11:00,67.1,51.6,30.04,West,270,3.2,6.5,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 02:11:00,
2009-08-06 19:16:00,66.7,51.5,30.04,WSW,240,2.6,6.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 02:16:00,
2009-08-06 19:21:00,66.3,51.2,30.05,WNW,293,2.8,6.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-07 02:21:00,
