Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-03 02:35:00,59.7,53.7,30.00,SW,225,0.7,2.4,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 09:35:00,
2009-08-03 02:45:00,59.7,53.8,30.00,NW,323,0.8,2.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 09:45:00,
2009-08-03 02:50:00,59.7,53.8,30.00,WNW,288,0.8,3.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 09:50:00,
2009-08-03 03:00:00,59.5,53.8,30.00,NW,318,2.0,3.1,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:00:00,
2009-08-03 03:05:00,59.3,53.8,30.00,NW,323,2.6,4.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:05:00,
2009-08-03 03:10:00,59.3,53.9,30.00,NNE,13,1.1,4.6,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:10:00,
2009-08-03 03:15:00,59.1,53.8,30.00,ENE,76,0.8,3.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:15:00,
2009-08-03 03:20:00,59.0,53.8,30.00,NNW,344,2.7,5.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:20:00,
2009-08-03 03:25:00,59.0,54.0,30.00,NNE,19,3.9,5.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:25:00,
2009-08-03 03:30:00,59.0,53.9,30.00,WNW,302,1.8,6.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:30:00,
2009-08-03 03:35:00,58.8,53.7,30.00,West,276,1.6,6.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:35:00,
2009-08-03 03:40:00,58.8,53.8,30.01,NW,320,2.8,6.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:40:00,
2009-08-03 03:45:00,58.8,53.7,30.01,WSW,239,3.8,7.0,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:45:00,
2009-08-03 03:50:00,58.6,53.6,30.01,West,264,1.2,7.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:50:00,
2009-08-03 03:55:00,58.6,53.6,30.01,West,267,1.2,6.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 10:55:00,
2009-08-03 04:00:00,58.4,53.4,30.01,SW,232,1.2,6.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:00:00,
2009-08-03 04:05:00,58.4,53.4,30.01,NW,310,1.4,4.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:05:00,
2009-08-03 04:10:00,58.4,53.6,30.01,North,11,3.0,5.1,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:10:00,
2009-08-03 04:15:00,58.2,53.5,30.01,North,4,2.0,6.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:15:00,
2009-08-03 04:20:00,58.2,53.7,30.01,NW,310,3.0,6.0,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:20:00,
2009-08-03 04:25:00,58.1,53.8,30.01,WNW,284,2.2,6.7,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:25:00,
2009-08-03 04:30:00,58.1,53.9,30.01,NW,325,3.3,7.6,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:30:00,
2009-08-03 04:35:00,58.1,53.9,30.01,West,274,1.1,7.6,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:35:00,
2009-08-03 04:40:00,58.1,53.8,30.01,NW,323,1.4,5.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:40:00,
2009-08-03 04:45:00,58.1,53.9,30.01,WNW,288,0.7,4.1,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:45:00,
2009-08-03 04:50:00,57.9,53.8,30.01,NW,311,2.5,5.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:50:00,
2009-08-03 04:55:00,57.9,53.9,30.01,NNE,12,1.2,5.5,87,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 11:55:00,
2009-08-03 05:05:00,57.9,53.9,30.01,NNE,24,1.1,5.3,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:05:00,
2009-08-03 05:15:00,58.1,53.8,30.02,WSW,241,2.2,4.5,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:15:00,
2009-08-03 05:30:00,57.9,53.2,30.02,West,269,3.4,7.3,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:30:00,
2009-08-03 05:35:00,57.9,53.2,30.02,WNW,300,0.8,7.3,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:35:00,
2009-08-03 05:40:00,57.9,53.2,30.02,NNW,337,1.5,4.9,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:40:00,
2009-08-03 05:45:00,57.9,53.2,30.02,NNW,331,1.2,5.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:45:00,
2009-08-03 05:50:00,57.9,53.2,30.02,NW,320,4.3,5.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:50:00,
2009-08-03 05:55:00,57.9,53.2,30.02,WNW,288,2.5,5.7,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 12:55:00,
2009-08-03 06:05:00,57.9,53.0,30.02,South,191,0.8,5.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:05:00,
2009-08-03 06:10:00,57.9,52.9,30.02,North,11,1.9,5.4,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:10:00,
2009-08-03 06:15:00,57.9,53.1,30.02,ESE,122,0.2,5.0,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:15:00,
2009-08-03 06:20:00,57.9,53.0,30.02,WSW,250,2.4,5.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:20:00,
2009-08-03 06:25:00,57.9,52.9,30.03,NNE,23,1.0,5.6,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:25:00,
2009-08-03 06:35:00,57.9,52.7,30.03,WNW,299,2.3,5.1,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:35:00,
2009-08-03 06:40:00,57.9,52.7,30.03,WNW,293,1.5,4.2,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:40:00,
2009-08-03 06:45:00,57.9,52.5,30.03,WNW,282,3.2,3.9,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:45:00,
2009-08-03 06:50:00,58.1,52.5,30.03,NNW,334,2.0,3.9,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:50:00,
2009-08-03 06:55:00,58.2,52.3,30.03,WSW,237,2.0,5.0,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 13:55:00,
2009-08-03 07:00:00,58.4,52.2,30.03,NW,311,3.1,5.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 14:00:00,
2009-08-03 07:25:00,59.0,52.1,30.03,NNW,344,0.6,3.9,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 14:25:00,
2009-08-03 07:35:00,59.1,52.3,30.04,ESE,111,0.8,3.8,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 14:35:00,
2009-08-03 07:40:00,59.3,52.2,30.04,West,272,0.5,3.2,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 14:40:00,
2009-08-03 07:50:00,59.3,52.4,30.04,SW,216,0.7,3.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 14:50:00,
2009-08-03 07:55:00,59.3,52.4,30.04,NW,324,0.6,4.1,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 14:55:00,
2009-08-03 08:00:00,59.5,52.7,30.04,NE,49,0.5,4.4,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:00:00,
2009-08-03 08:10:00,59.7,52.5,30.04,East,95,0.7,4.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:10:00,
2009-08-03 08:15:00,59.9,52.8,30.05,NNE,12,1.6,4.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:15:00,
2009-08-03 08:20:00,60.0,52.9,30.05,NNW,335,1.2,3.3,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:20:00,
2009-08-03 08:25:00,60.2,52.9,30.05,WSW,258,0.9,2.5,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:25:00,
2009-08-03 08:30:00,60.4,52.7,30.05,NNW,348,0.2,4.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:30:00,
2009-08-03 08:35:00,60.6,52.8,30.05,NW,314,2.7,4.1,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:35:00,
2009-08-03 08:40:00,60.6,52.8,30.05,ENE,57,0.8,3.8,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:40:00,
2009-08-03 08:45:00,60.8,52.9,30.05,SSE,153,1.6,3.8,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:45:00,
2009-08-03 08:50:00,61.3,52.9,30.05,SE,128,0.4,2.2,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:50:00,
2009-08-03 08:55:00,61.5,52.9,30.04,West,276,2.8,5.2,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 15:55:00,
2009-08-03 09:05:00,61.5,53.2,30.04,NW,326,2.3,4.0,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:05:00,
2009-08-03 09:10:00,61.3,52.7,30.05,WSW,238,1.1,4.3,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:10:00,
2009-08-03 09:15:00,61.3,52.6,30.05,ENE,62,1.4,4.3,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:15:00,
2009-08-03 09:20:00,61.3,52.5,30.05,NNW,343,3.6,5.7,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:20:00,
2009-08-03 09:25:00,61.3,52.4,30.05,NNW,339,1.0,5.7,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:25:00,
2009-08-03 09:30:00,61.7,52.6,30.05,SE,134,1.6,3.8,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:30:00,
2009-08-03 09:40:00,62.2,53.1,30.05,SSW,206,0.8,3.0,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:40:00,
2009-08-03 09:45:00,62.6,52.9,30.05,North,351,0.9,3.7,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:45:00,
2009-08-03 09:50:00,62.7,53.1,30.05,SE,145,0.6,3.7,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 16:50:00,
2009-08-03 10:05:00,63.1,52.7,30.04,SSE,154,1.8,4.0,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 17:05:00,
2009-08-03 10:10:00,62.9,52.9,30.04,ESE,116,1.1,4.0,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 17:10:00,
2009-08-03 10:25:00,64.2,53.6,30.04,North,10,0.8,2.7,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 17:25:00,
2009-08-03 10:30:00,64.5,53.2,30.04,ENE,69,0.4,2.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 17:30:00,
2009-08-03 10:35:00,64.5,52.7,30.05,ENE,60,2.1,4.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 17:35:00,
2009-08-03 11:00:00,64.2,52.9,30.05,NNE,26,2.4,3.8,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:00:00,
2009-08-03 11:05:00,65.3,53.3,30.05,ESE,108,0.5,3.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:05:00,
2009-08-03 11:10:00,66.2,53.5,30.05,East,82,1.1,3.8,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:10:00,
2009-08-03 11:15:00,64.9,52.9,30.05,ENE,72,1.6,5.0,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:15:00,
2009-08-03 11:20:00,64.7,53.9,30.05,West,275,1.2,6.3,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:20:00,
2009-08-03 11:25:00,64.5,53.5,30.05,NNE,24,2.5,7.3,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:25:00,
2009-08-03 11:30:00,64.9,54.1,30.05,ENE,57,0.8,7.3,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:30:00,
2009-08-03 11:50:00,67.4,54.7,30.04,East,87,0.9,7.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:50:00,
2009-08-03 11:55:00,67.8,54.4,30.04,NNE,32,4.0,7.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 18:55:00,
2009-08-03 12:05:00,66.2,54.4,30.04,NNE,21,1.2,8.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:05:00,
2009-08-03 12:20:00,66.2,54.6,30.04,ENE,58,8.7,9.8,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:20:00,
2009-08-03 12:25:00,66.5,54.8,30.04,NNE,21,2.7,9.7,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:25:00,
2009-08-03 12:30:00,66.2,54.8,30.04,SE,130,2.4,9.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:30:00,
2009-08-03 12:45:00,68.5,55.3,30.03,SSE,153,1.7,5.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:45:00,
2009-08-03 12:50:00,68.7,54.9,30.03,North,10,0.7,8.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:50:00,
2009-08-03 12:55:00,67.4,54.6,30.03,NNE,14,5.2,9.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 19:55:00,
2009-08-03 13:10:00,68.1,54.5,30.03,NNW,334,1.9,9.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:10:00,
2009-08-03 13:15:00,68.7,55.2,30.03,ENE,61,4.9,7.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:15:00,
2009-08-03 13:20:00,69.2,54.6,30.03,ENE,77,1.1,6.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:20:00,
2009-08-03 13:30:00,69.8,54.7,30.03,WNW,285,6.3,8.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:30:00,
2009-08-03 13:35:00,69.2,54.2,30.03,NW,306,4.4,8.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:35:00,
2009-08-03 13:40:00,69.0,54.4,30.03,NE,56,7.3,9.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:40:00,
2009-08-03 13:45:00,68.5,54.3,30.02,NNE,25,5.2,9.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:45:00,
2009-08-03 13:50:00,68.5,54.3,30.02,ENE,61,4.4,9.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:50:00,
2009-08-03 13:55:00,68.5,54.9,30.02,NE,47,2.1,9.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 20:55:00,
2009-08-03 14:00:00,69.9,54.4,30.02,NE,51,3.1,9.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:00:00,
2009-08-03 14:05:00,69.2,54.9,30.02,NNE,30,1.1,10.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:05:00,
2009-08-03 14:10:00,69.8,55.0,30.02,ENE,65,1.4,10.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:10:00,
2009-08-03 14:15:00,69.9,55.2,30.02,NW,320,1.8,9.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:15:00,
2009-08-03 14:30:00,70.1,54.9,30.02,ENE,75,3.2,7.3,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:30:00,
2009-08-03 14:45:00,69.8,54.5,30.02,North,11,3.5,8.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:45:00,
2009-08-03 14:55:00,69.9,54.3,30.01,NE,49,6.9,11.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 21:55:00,
2009-08-03 15:05:00,69.8,54.9,30.01,ENE,59,8.9,10.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:05:00,
2009-08-03 15:10:00,69.8,54.4,30.01,North,11,2.5,10.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:10:00,
2009-08-03 15:15:00,71.0,54.6,30.01,NNW,340,4.5,10.2,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:15:00,
2009-08-03 15:20:00,70.8,54.6,30.01,North,2,1.0,9.0,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:20:00,
2009-08-03 15:30:00,70.3,54.5,30.01,NE,51,6.1,13.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:30:00,
2009-08-03 15:35:00,71.6,54.6,30.00,NNW,346,4.3,13.1,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:35:00,
2009-08-03 15:40:00,71.0,54.7,30.00,WNW,299,3.2,10.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:40:00,
2009-08-03 15:45:00,69.9,54.5,30.00,NE,50,4.3,11.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 22:45:00,
2009-08-03 16:00:00,71.2,54.9,29.99,ENE,70,2.1,12.0,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:00:00,
2009-08-03 16:05:00,70.7,54.7,29.99,WNW,288,4.4,13.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:05:00,
2009-08-03 16:10:00,71.9,55.1,29.99,NNE,32,1.1,13.2,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:10:00,
2009-08-03 16:15:00,71.7,54.8,29.99,NNE,12,2.6,8.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:15:00,
2009-08-03 16:20:00,71.7,54.8,29.98,NE,56,3.8,10.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:20:00,
2009-08-03 16:25:00,71.9,54.6,29.98,ENE,74,4.5,10.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:25:00,
2009-08-03 16:30:00,71.6,54.5,29.98,North,8,3.8,10.1,55,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:30:00,
2009-08-03 16:35:00,71.7,54.9,29.98,North,2,4.2,9.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:35:00,
2009-08-03 16:40:00,71.4,54.9,29.98,North,354,4.0,9.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:40:00,
2009-08-03 16:45:00,70.3,54.7,29.98,NNE,33,5.6,12.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:45:00,
2009-08-03 16:55:00,69.8,54.9,29.98,NE,35,5.5,15.1,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-03 23:55:00,
2009-08-03 17:00:00,70.1,54.8,29.98,SSE,159,1.5,15.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:00:00,
2009-08-03 17:15:00,70.1,54.9,29.98,ENE,67,8.2,11.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:15:00,
2009-08-03 17:25:00,70.3,54.7,29.98,ENE,72,4.4,11.6,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:25:00,
2009-08-03 17:30:00,69.8,54.7,29.98,East,87,1.8,11.2,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:30:00,
2009-08-03 17:45:00,70.7,55.2,29.98,NNW,333,1.4,9.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:45:00,
2009-08-03 17:50:00,70.1,54.7,29.98,NE,43,4.5,11.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:50:00,
2009-08-03 17:55:00,69.6,54.8,29.98,ENE,74,5.0,11.1,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 00:55:00,
2009-08-03 18:00:00,69.2,54.6,29.98,East,80,1.3,8.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:00:00,
2009-08-03 18:05:00,69.4,55.0,29.98,ESE,118,2.8,10.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:05:00,
2009-08-03 18:10:00,69.6,55.1,29.98,ENE,75,2.1,10.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:10:00,
2009-08-03 18:15:00,69.0,54.9,29.96,NNE,25,2.4,9.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:15:00,
2009-08-03 18:20:00,69.0,55.0,29.96,NNE,23,1.7,10.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:20:00,
2009-08-03 18:25:00,68.3,55.0,29.96,NE,54,5.1,10.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:25:00,
2009-08-03 18:30:00,68.7,55.3,29.96,East,85,2.2,10.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:30:00,
2009-08-03 18:35:00,69.0,55.0,29.96,NNE,26,4.2,7.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:35:00,
2009-08-03 18:40:00,68.5,54.7,29.96,ENE,69,1.5,11.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:40:00,
2009-08-03 18:45:00,68.7,55.0,29.96,NNW,342,7.5,11.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:45:00,
2009-08-03 18:50:00,68.3,55.1,29.96,South,181,0.9,8.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:50:00,
2009-08-03 18:55:00,68.1,55.2,29.96,NNW,327,5.2,7.6,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 01:55:00,
2009-08-03 19:00:00,68.0,55.0,29.96,East,97,4.1,10.0,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:00:00,
2009-08-03 19:05:00,67.6,55.2,29.96,NW,307,1.8,10.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:05:00,
2009-08-03 19:20:00,66.5,54.9,29.98,North,3,2.4,7.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:20:00,
2009-08-03 19:25:00,66.3,55.0,29.98,NW,316,1.2,6.6,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:25:00,
2009-08-03 19:30:00,66.2,54.8,29.98,NW,305,4.0,6.6,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:30:00,
2009-08-03 19:35:00,66.0,54.9,29.98,NNW,341,1.6,6.6,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:35:00,
2009-08-03 19:40:00,65.8,54.7,29.98,NNW,341,2.9,6.1,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-04 02:40:00,
