Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-16 01:31:00,56.1,53.9,30.01,SE,127,0.7,1.1,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 08:31:00,
2009-07-16 01:41:00,55.7,53.7,30.01,NNW,330,0.4,0.9,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 08:41:00,
2009-07-16 01:51:00,55.5,53.7,30.01,NNW,332,0.2,1.0,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 08:51:00,
2009-07-16 01:56:00,55.5,53.7,30.01,East,85,1.0,1.3,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 08:56:00,
2009-07-16 02:01:00,55.5,53.7,30.01,North,3,0.1,1.3,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:01:00,
2009-07-16 02:06:00,55.5,53.7,30.01,West,263,0.2,1.3,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:06:00,
2009-07-16 02:11:00,55.4,53.6,30.01,SW,233,0.8,0.9,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:11:00,
2009-07-16 02:21:00,55.5,53.7,30.01,WSW,244,0.4,1.2,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:21:00,
2009-07-16 02:26:00,55.7,53.9,30.01,ESE,122,0.5,1.1,94,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:26:00,
2009-07-16 02:31:00,56.1,54.1,30.01,WNW,284,0.2,1.0,93,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:31:00,
2009-07-16 02:36:00,56.3,54.1,30.01,WSW,241,0.2,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:36:00,
2009-07-16 02:41:00,56.4,54.2,30.01,SSW,206,0.3,1.2,92,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:41:00,
2009-07-16 02:51:00,56.8,54.3,30.01,West,260,0.2,1.1,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:51:00,
2009-07-16 02:56:00,57.0,54.3,30.01,NW,320,0.6,1.6,91,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 09:56:00,
2009-07-16 03:06:00,57.7,54.3,30.01,WNW,293,0.4,2.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:06:00,
2009-07-16 03:11:00,57.9,54.3,30.01,WNW,291,0.2,2.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:11:00,
2009-07-16 03:16:00,58.1,54.4,30.01,ESE,103,0.7,2.3,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:16:00,
2009-07-16 03:21:00,58.1,54.4,30.01,North,359,0.9,2.4,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:21:00,
2009-07-16 03:26:00,58.1,54.3,30.01,ENE,67,1.6,3.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:26:00,
2009-07-16 03:36:00,58.1,54.3,30.01,WNW,303,1.2,3.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:36:00,
2009-07-16 03:41:00,58.1,54.3,30.01,West,275,1.4,2.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:41:00,
2009-07-16 03:46:00,58.1,54.4,30.01,East,99,0.7,2.1,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:46:00,
2009-07-16 03:56:00,58.2,54.3,30.01,WNW,288,1.9,2.5,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 10:56:00,
2009-07-16 04:01:00,58.1,54.3,30.01,North,8,0.9,2.5,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:01:00,
2009-07-16 04:11:00,58.1,54.4,30.01,NW,322,1.2,2.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:11:00,
2009-07-16 04:16:00,58.2,54.5,30.01,NW,316,1.3,2.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:16:00,
2009-07-16 04:21:00,58.2,54.7,30.01,North,352,0.7,2.5,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:21:00,
2009-07-16 04:26:00,58.2,54.9,30.01,NNW,346,0.6,2.5,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:26:00,
2009-07-16 04:36:00,58.4,54.8,30.02,ESE,104,1.8,2.6,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:36:00,
2009-07-16 04:46:00,58.4,54.6,30.02,ENE,69,1.1,2.7,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:46:00,
2009-07-16 04:51:00,58.4,54.8,30.02,NE,40,0.3,2.5,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:51:00,
2009-07-16 04:56:00,58.4,55.0,30.02,NNW,346,0.3,2.2,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 11:56:00,
2009-07-16 05:11:00,58.2,55.0,30.02,ENE,64,1.9,2.4,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 12:11:00,
2009-07-16 05:21:00,58.1,55.1,30.02,ENE,73,1.1,3.3,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 12:21:00,
2009-07-16 05:26:00,58.1,55.3,30.03,North,10,0.9,4.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 12:26:00,
2009-07-16 05:31:00,58.1,55.2,30.03,North,355,1.4,4.1,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 12:31:00,
2009-07-16 05:41:00,57.9,55.1,30.03,NNW,335,2.8,3.5,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 12:41:00,
2009-07-16 05:51:00,58.1,55.3,30.03,WNW,295,1.4,2.8,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 12:51:00,
2009-07-16 06:06:00,58.1,55.3,30.03,NNW,331,0.7,2.0,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:06:00,
2009-07-16 06:11:00,58.1,55.3,30.04,North,11,0.3,2.3,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:11:00,
2009-07-16 06:21:00,58.1,55.3,30.04,ENE,65,1.6,2.8,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:21:00,
2009-07-16 06:31:00,58.1,55.2,30.04,NNE,31,0.5,3.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:31:00,
2009-07-16 06:36:00,58.1,55.2,30.04,NE,53,0.8,3.6,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:36:00,
2009-07-16 06:46:00,58.1,55.1,30.05,ENE,62,2.8,3.2,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:46:00,
2009-07-16 06:56:00,58.1,55.2,30.05,East,98,1.0,3.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 13:56:00,
2009-07-16 07:01:00,58.2,55.2,30.05,NNW,334,1.2,3.9,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:01:00,
2009-07-16 07:06:00,58.4,55.2,30.05,ENE,73,0.9,2.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:06:00,
2009-07-16 07:11:00,58.4,55.3,30.05,WSW,240,0.7,3.4,90,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:11:00,
2009-07-16 07:16:00,58.6,55.4,30.05,NNE,29,1.4,3.4,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:16:00,
2009-07-16 07:21:00,58.6,55.3,30.05,ESE,108,1.4,3.2,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:21:00,
2009-07-16 07:26:00,58.8,55.4,30.05,NNE,22,1.9,3.7,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:26:00,
2009-07-16 07:31:00,58.8,55.4,30.05,NNE,17,1.7,4.8,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:31:00,
2009-07-16 07:36:00,58.6,55.3,30.05,East,84,1.6,4.8,89,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:36:00,
2009-07-16 07:41:00,58.8,55.3,30.05,SE,136,1.1,3.7,88,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:41:00,
2009-07-16 07:51:00,59.3,55.3,30.05,NE,48,3.3,4.7,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 14:51:00,
2009-07-16 08:06:00,59.9,55.6,30.05,West,266,0.9,1.9,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:06:00,
2009-07-16 08:16:00,60.0,55.8,30.05,SSW,203,1.1,4.6,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:16:00,
2009-07-16 08:21:00,60.4,55.7,30.05,South,178,1.2,3.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:21:00,
2009-07-16 08:26:00,60.2,55.6,30.07,SSE,150,3.4,4.8,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:26:00,
2009-07-16 08:31:00,60.4,55.5,30.07,SSE,147,1.7,4.8,84,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:31:00,
2009-07-16 08:46:00,60.8,55.5,30.07,NE,35,2.2,3.7,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:46:00,
2009-07-16 08:51:00,60.9,55.5,30.07,NW,326,1.6,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:51:00,
2009-07-16 08:56:00,61.3,55.6,30.07,North,350,1.1,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 15:56:00,
2009-07-16 09:01:00,61.5,55.6,30.07,WSW,239,0.6,3.6,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:01:00,
2009-07-16 09:06:00,61.8,55.7,30.07,NW,325,2.5,3.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:06:00,
2009-07-16 09:16:00,62.7,55.8,30.07,SE,127,1.0,4.0,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:16:00,
2009-07-16 09:21:00,62.7,55.6,30.07,East,87,2.2,6.5,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:21:00,
2009-07-16 09:26:00,63.3,56.1,30.07,NNE,30,1.3,6.5,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:26:00,
2009-07-16 09:31:00,64.2,55.9,30.07,NNW,341,1.1,4.4,75,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:31:00,
2009-07-16 09:36:00,64.7,56.0,30.07,ENE,68,4.6,4.9,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:36:00,
2009-07-16 09:41:00,65.3,56.4,30.07,North,2,0.9,6.1,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:41:00,
2009-07-16 09:51:00,64.9,56.0,30.07,ENE,58,3.5,6.3,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:51:00,
2009-07-16 09:56:00,64.5,56.2,30.07,ENE,64,3.3,6.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 16:56:00,
2009-07-16 10:01:00,65.1,56.5,30.07,East,88,1.2,6.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:01:00,
2009-07-16 10:26:00,65.8,56.4,30.07,NNE,31,2.0,7.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:26:00,
2009-07-16 10:31:00,65.3,55.9,30.07,East,83,4.7,9.1,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:31:00,
2009-07-16 10:36:00,65.4,56.4,30.07,ENE,78,2.4,9.1,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:36:00,
2009-07-16 10:41:00,66.0,56.0,30.07,NE,53,2.1,6.8,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:41:00,
2009-07-16 10:46:00,66.0,55.9,30.07,East,81,3.6,7.4,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:46:00,
2009-07-16 10:51:00,66.3,55.8,30.07,NW,310,3.1,7.4,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:51:00,
2009-07-16 10:56:00,66.3,56.1,30.07,North,8,0.9,6.7,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 17:56:00,
2009-07-16 11:01:00,66.5,56.1,30.07,NE,50,3.5,8.5,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:01:00,
2009-07-16 11:06:00,67.4,56.3,30.07,NNE,27,1.8,8.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:06:00,
2009-07-16 11:11:00,68.0,56.3,30.07,SE,126,1.1,7.7,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:11:00,
2009-07-16 11:16:00,68.0,56.2,30.07,NE,53,1.6,6.5,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:16:00,
2009-07-16 11:26:00,68.3,56.5,30.07,NNE,24,3.0,6.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:26:00,
2009-07-16 11:31:00,68.5,56.8,30.07,East,82,0.7,8.6,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:31:00,
2009-07-16 11:41:00,70.1,56.5,30.05,NNW,330,1.6,7.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:41:00,
2009-07-16 11:51:00,70.3,56.5,30.05,NNW,335,5.6,7.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:51:00,
2009-07-16 11:56:00,70.5,56.8,30.05,NNW,340,4.8,6.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 18:56:00,
2009-07-16 12:01:00,71.4,56.8,30.05,WSW,250,1.4,5.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:01:00,
2009-07-16 12:06:00,73.0,57.0,30.05,NNW,343,3.0,5.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:06:00,
2009-07-16 12:11:00,73.2,57.2,30.05,WNW,301,1.1,5.2,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:11:00,
2009-07-16 12:16:00,73.5,57.3,30.05,North,357,1.9,5.7,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:16:00,
2009-07-16 12:26:00,73.4,57.1,30.05,North,354,2.1,6.7,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:26:00,
2009-07-16 12:31:00,73.5,56.7,30.05,NW,306,4.2,7.2,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:31:00,
2009-07-16 12:36:00,72.6,56.2,30.05,ENE,62,6.7,8.6,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:36:00,
2009-07-16 12:51:00,73.2,56.0,30.05,SSE,164,1.7,7.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:51:00,
2009-07-16 12:56:00,73.7,56.2,30.05,NNW,328,6.4,8.4,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 19:56:00,
2009-07-16 13:01:00,73.7,56.5,30.05,ENE,65,2.8,8.4,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:01:00,
2009-07-16 13:11:00,74.6,56.3,30.05,North,355,3.5,8.3,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:11:00,
2009-07-16 13:16:00,73.9,55.9,30.05,WNW,301,1.2,8.3,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:16:00,
2009-07-16 13:26:00,74.3,56.2,30.05,NNW,348,4.0,6.6,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:26:00,
2009-07-16 13:31:00,74.4,56.0,30.05,WNW,289,2.7,8.3,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:31:00,
2009-07-16 13:36:00,75.2,56.1,30.05,NW,304,2.6,8.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:36:00,
2009-07-16 13:41:00,75.3,56.3,30.04,ENE,57,4.3,7.2,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:41:00,
2009-07-16 13:56:00,77.1,56.9,30.05,NNE,29,2.0,5.9,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 20:56:00,
2009-07-16 14:01:00,75.9,56.1,30.04,NNW,342,3.0,6.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:01:00,
2009-07-16 14:06:00,76.6,56.7,30.04,NNW,344,1.9,6.1,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:06:00,
2009-07-16 14:11:00,77.5,56.4,30.04,NE,43,1.4,5.4,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:11:00,
2009-07-16 14:21:00,76.4,56.1,30.04,ENE,62,2.7,7.5,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:21:00,
2009-07-16 14:26:00,77.1,56.5,30.04,ENE,75,3.1,7.5,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:26:00,
2009-07-16 14:31:00,76.8,56.8,30.04,North,11,1.2,8.9,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:31:00,
2009-07-16 14:36:00,78.2,56.3,30.04,NNE,23,2.8,8.9,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:36:00,
2009-07-16 14:41:00,78.8,56.6,30.03,NW,316,3.0,7.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:41:00,
2009-07-16 14:46:00,79.5,57.4,30.03,NE,53,3.1,7.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:46:00,
2009-07-16 14:56:00,79.8,57.2,30.03,NNW,336,2.5,8.3,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 21:56:00,
2009-07-16 15:01:00,79.8,57.1,30.03,NW,310,1.4,6.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:01:00,
2009-07-16 15:06:00,79.5,57.1,30.03,NNW,340,4.6,6.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:06:00,
2009-07-16 15:11:00,80.0,56.8,30.02,NE,41,2.2,6.5,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:11:00,
2009-07-16 15:16:00,79.8,57.0,30.02,NNE,22,2.2,6.7,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:16:00,
2009-07-16 15:21:00,80.2,57.2,30.02,ESE,118,0.6,6.7,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:21:00,
2009-07-16 15:26:00,81.1,57.2,30.02,NE,47,4.0,6.1,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:26:00,
2009-07-16 15:31:00,80.0,57.0,30.02,ENE,71,4.1,8.1,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:31:00,
2009-07-16 15:36:00,79.8,56.6,30.02,East,87,3.4,8.1,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:36:00,
2009-07-16 15:41:00,80.9,57.1,30.02,WSW,256,2.6,7.1,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:41:00,
2009-07-16 15:46:00,80.6,57.5,30.02,East,80,2.1,6.3,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:46:00,
2009-07-16 15:51:00,80.0,57.0,30.01,NNE,13,3.4,6.4,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 22:51:00,
2009-07-16 16:01:00,80.6,57.0,30.01,NNW,342,1.4,6.4,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:01:00,
2009-07-16 16:06:00,80.4,57.5,30.01,North,359,1.6,7.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:06:00,
2009-07-16 16:11:00,80.7,56.7,30.01,NW,305,4.0,7.8,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:11:00,
2009-07-16 16:16:00,80.6,56.8,30.01,NW,317,3.2,7.0,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:16:00,
2009-07-16 16:21:00,80.0,56.8,30.00,NNW,347,2.6,7.6,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:21:00,
2009-07-16 16:26:00,81.3,57.7,30.00,East,82,4.4,7.6,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:26:00,
2009-07-16 16:31:00,81.3,57.1,30.00,NNE,22,2.1,7.1,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:31:00,
2009-07-16 16:41:00,80.7,57.1,30.00,ENE,71,3.8,7.4,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:41:00,
2009-07-16 16:46:00,81.1,56.9,30.00,North,10,4.3,5.7,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:46:00,
2009-07-16 16:51:00,81.1,56.0,30.00,WNW,293,4.9,6.1,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:51:00,
2009-07-16 16:56:00,80.6,55.7,30.00,East,81,3.0,6.1,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-16 23:56:00,
2009-07-16 17:06:00,79.8,55.0,30.00,East,80,1.5,6.1,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:06:00,
2009-07-16 17:11:00,79.5,55.5,30.00,North,0,2.5,5.6,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:11:00,
2009-07-16 17:16:00,78.9,54.3,30.00,NE,38,2.9,5.7,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:16:00,
2009-07-16 17:36:00,78.8,53.4,29.99,WNW,283,1.0,5.4,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:36:00,
2009-07-16 17:41:00,78.9,53.9,29.99,ENE,78,2.3,5.5,42,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:41:00,
2009-07-16 17:46:00,78.6,54.0,29.99,East,80,4.1,5.8,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:46:00,
2009-07-16 17:51:00,78.8,54.3,29.99,North,7,2.8,5.8,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 00:51:00,
2009-07-16 18:01:00,78.0,54.4,29.99,NW,313,1.1,5.7,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:01:00,
2009-07-16 18:06:00,77.1,54.7,29.99,ESE,121,1.3,7.6,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:06:00,
2009-07-16 18:11:00,75.9,54.6,29.99,ENE,71,3.1,7.6,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:11:00,
2009-07-16 18:26:00,74.1,53.2,29.99,NE,49,2.8,6.9,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:26:00,
2009-07-16 18:31:00,74.1,53.9,29.99,NE,50,3.3,6.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:31:00,
2009-07-16 18:36:00,74.4,54.0,29.99,NE,39,1.5,6.2,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:36:00,
2009-07-16 18:41:00,74.1,54.6,30.00,ENE,70,2.8,6.0,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:41:00,
2009-07-16 18:46:00,72.6,54.7,30.00,ENE,75,3.9,7.7,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:46:00,
2009-07-16 18:51:00,71.7,54.6,30.00,ENE,76,2.5,7.7,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:51:00,
2009-07-16 18:56:00,72.1,54.8,30.00,SSE,148,1.1,6.8,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 01:56:00,
2009-07-16 19:01:00,71.7,53.9,30.00,NW,321,1.4,5.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:01:00,
2009-07-16 19:06:00,71.4,54.6,30.00,NE,55,5.3,6.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:06:00,
2009-07-16 19:11:00,70.7,54.3,30.00,NW,325,2.7,6.7,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:11:00,
2009-07-16 19:16:00,70.5,54.6,30.00,ENE,72,1.6,6.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:16:00,
2009-07-16 19:21:00,69.9,54.9,30.01,ENE,73,3.0,5.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:21:00,
2009-07-16 19:31:00,68.9,55.1,30.01,NNE,29,3.1,5.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:31:00,
2009-07-16 19:36:00,68.1,54.1,30.01,ENE,71,3.0,5.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:36:00,
2009-07-16 19:41:00,67.6,54.9,30.01,WNW,282,3.2,5.8,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:41:00,
2009-07-16 19:46:00,67.1,56.3,30.01,East,79,1.9,5.8,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:46:00,
2009-07-16 19:51:00,66.7,56.5,30.01,North,1,3.3,5.1,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-17 02:51:00,
