Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-07 10:46:00,65.8,51.4,29.90,NNE,22,5.5,9.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 17:46:00,
2009-07-07 10:56:00,67.6,52.7,29.90,South,171,2.2,5.7,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 17:56:00,
2009-07-07 11:01:00,68.1,51.6,29.90,NNW,330,1.9,5.3,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:01:00,
2009-07-07 11:11:00,67.4,51.7,29.90,NNE,26,4.2,9.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:11:00,
2009-07-07 11:21:00,67.2,51.5,29.90,ENE,68,5.0,9.9,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:21:00,
2009-07-07 11:26:00,66.9,51.7,29.90,North,10,1.2,9.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:26:00,
2009-07-07 11:36:00,67.2,52.3,29.91,NNE,19,2.3,9.0,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:36:00,
2009-07-07 11:41:00,67.6,52.3,29.91,West,269,0.9,11.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:41:00,
2009-07-07 11:46:00,67.6,52.0,29.91,NNW,344,4.3,11.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:46:00,
2009-07-07 11:56:00,66.9,52.1,29.91,NW,312,5.1,10.7,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 18:56:00,
2009-07-07 12:01:00,67.8,52.7,29.91,East,83,2.2,10.7,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:01:00,
2009-07-07 12:06:00,67.2,53.5,29.91,NNE,27,6.2,9.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:06:00,
2009-07-07 12:11:00,67.4,52.9,29.91,North,354,4.0,9.7,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:11:00,
2009-07-07 12:16:00,67.1,53.3,29.91,ENE,57,6.6,13.3,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:16:00,
2009-07-07 12:26:00,67.1,53.7,29.91,NE,40,2.3,10.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:26:00,
2009-07-07 12:31:00,67.8,54.1,29.91,NE,36,2.0,10.0,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:31:00,
2009-07-07 12:36:00,68.5,53.9,29.91,ENE,68,4.7,7.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:36:00,
2009-07-07 12:41:00,68.3,53.5,29.91,NE,38,6.4,8.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:41:00,
2009-07-07 12:46:00,68.9,53.5,29.91,NNW,347,3.0,9.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:46:00,
2009-07-07 12:51:00,68.3,53.2,29.91,ESE,110,2.6,9.3,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:51:00,
2009-07-07 12:56:00,69.0,53.5,29.91,ENE,57,4.0,9.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 19:56:00,
2009-07-07 13:01:00,69.2,52.7,29.90,ENE,77,3.8,11.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:01:00,
2009-07-07 13:11:00,69.0,53.0,29.90,ENE,65,4.3,13.5,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:11:00,
2009-07-07 13:16:00,68.9,53.3,29.90,ENE,65,2.2,10.9,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:16:00,
2009-07-07 13:21:00,69.2,53.8,29.90,NE,48,7.1,9.0,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:21:00,
2009-07-07 13:26:00,68.7,53.2,29.91,North,3,3.0,9.4,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:26:00,
2009-07-07 13:31:00,69.8,53.9,29.91,East,83,8.4,9.6,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:31:00,
2009-07-07 13:36:00,68.5,52.9,29.90,East,86,13.3,13.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:36:00,
2009-07-07 13:46:00,69.4,53.5,29.90,East,86,2.8,13.3,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:46:00,
2009-07-07 13:51:00,69.8,53.3,29.90,NNE,33,6.3,12.9,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:51:00,
2009-07-07 13:56:00,69.6,53.3,29.90,NE,34,2.2,13.1,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 20:56:00,
2009-07-07 14:01:00,69.4,53.5,29.90,ENE,68,5.9,13.1,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:01:00,
2009-07-07 14:31:00,70.1,52.7,29.89,North,351,2.1,10.7,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:31:00,
2009-07-07 14:36:00,71.4,53.1,29.89,ENE,58,5.5,11.0,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:36:00,
2009-07-07 14:41:00,71.2,52.9,29.89,North,352,7.2,13.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:41:00,
2009-07-07 14:46:00,71.0,52.6,29.89,ENE,59,2.9,13.1,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:46:00,
2009-07-07 14:51:00,71.4,53.3,29.89,East,96,4.8,10.8,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:51:00,
2009-07-07 14:56:00,70.5,53.3,29.89,NNE,30,6.7,11.9,55,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 21:56:00,
2009-07-07 15:01:00,70.8,54.1,29.89,NNE,20,2.8,11.9,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:01:00,
2009-07-07 15:06:00,70.8,53.1,29.89,ENE,66,3.4,11.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:06:00,
2009-07-07 15:11:00,71.2,54.5,29.89,ENE,66,1.8,10.3,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:11:00,
2009-07-07 15:16:00,72.3,53.5,29.89,NNE,17,3.3,10.2,52,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:16:00,
2009-07-07 15:26:00,69.6,53.8,29.89,ENE,66,7.9,11.7,57,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:26:00,
2009-07-07 15:31:00,69.9,53.4,29.89,NNE,33,4.5,11.9,56,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:31:00,
2009-07-07 15:36:00,71.2,53.3,29.89,ENE,61,5.0,12.7,53,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:36:00,
2009-07-07 15:46:00,71.2,52.2,29.88,ESE,112,3.3,10.1,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:46:00,
2009-07-07 15:56:00,72.6,51.3,29.88,ENE,57,1.2,10.6,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 22:56:00,
2009-07-07 16:01:00,72.3,51.5,29.87,ENE,58,3.8,10.6,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:01:00,
2009-07-07 16:06:00,72.1,50.8,29.87,NE,35,4.0,10.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:06:00,
2009-07-07 16:16:00,72.5,51.7,29.87,SSE,157,1.8,12.9,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:16:00,
2009-07-07 16:21:00,72.3,51.3,29.87,ENE,74,3.1,12.9,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:21:00,
2009-07-07 16:26:00,73.7,48.5,29.87,NNE,19,2.0,11.6,41,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:26:00,
2009-07-07 16:31:00,73.9,48.5,29.87,NNW,343,2.4,7.8,41,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:31:00,
2009-07-07 16:36:00,74.6,49.0,29.87,NW,323,2.2,7.6,41,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:36:00,
2009-07-07 16:41:00,75.0,48.8,29.87,NNW,341,5.0,9.5,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:41:00,
2009-07-07 16:46:00,74.6,48.5,29.87,WSW,241,3.9,9.5,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:46:00,
2009-07-07 16:51:00,73.9,48.2,29.86,West,278,3.7,9.7,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:51:00,
2009-07-07 16:56:00,73.7,48.7,29.86,NNE,14,1.8,9.7,41,-99.99,,,0.00,WeatherBaga 1.0,2009-07-07 23:56:00,
2009-07-07 17:01:00,73.9,47.6,29.86,North,356,2.9,12.0,39,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:01:00,
2009-07-07 17:06:00,73.7,47.4,29.86,North,1,11.3,15.0,39,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:06:00,
2009-07-07 17:11:00,73.5,47.7,29.86,NNE,21,3.7,15.0,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:11:00,
2009-07-07 17:16:00,73.9,48.0,29.86,NNW,335,3.9,12.9,40,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:16:00,
2009-07-07 17:21:00,73.0,49.1,29.86,NE,44,3.3,11.7,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:21:00,
2009-07-07 17:26:00,73.2,49.6,29.86,North,355,2.8,11.7,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:26:00,
2009-07-07 17:31:00,73.0,49.1,29.86,NW,304,4.0,10.0,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:31:00,
2009-07-07 17:36:00,72.3,49.5,29.86,East,96,2.6,7.6,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:36:00,
2009-07-07 17:41:00,71.7,50.2,29.85,NNE,21,2.4,7.7,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:41:00,
2009-07-07 17:46:00,71.2,51.7,29.86,North,0,2.1,7.7,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:46:00,
2009-07-07 17:56:00,71.0,49.6,29.86,South,169,2.3,10.2,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 00:56:00,
2009-07-07 18:11:00,71.0,49.3,29.86,NE,40,1.0,11.2,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:11:00,
2009-07-07 18:16:00,71.4,48.1,29.86,WSW,238,1.8,7.9,44,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:16:00,
2009-07-07 18:21:00,70.7,47.3,29.86,NE,46,1.5,7.9,43,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:21:00,
2009-07-07 18:26:00,70.3,48.0,29.86,NW,310,3.4,7.0,45,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:26:00,
2009-07-07 18:31:00,70.3,48.3,29.86,ESE,114,2.6,7.1,46,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:31:00,
2009-07-07 18:36:00,69.6,48.3,29.86,NE,51,1.3,8.7,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:36:00,
2009-07-07 18:41:00,68.9,48.0,29.86,NNE,19,2.0,9.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:41:00,
2009-07-07 18:46:00,68.9,49.0,29.86,NNW,338,1.7,9.1,49,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:46:00,
2009-07-07 18:51:00,68.7,48.2,29.86,NW,321,4.4,7.3,48,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:51:00,
2009-07-07 18:56:00,68.3,49.1,29.86,NE,40,7.1,7.3,50,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 01:56:00,
2009-07-07 19:01:00,67.4,48.5,29.86,East,100,2.1,7.2,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 02:01:00,
2009-07-07 19:11:00,67.4,48.4,29.86,NNW,327,5.9,6.5,51,-99.99,,,0.00,WeatherBaga 1.0,2009-07-08 02:11:00,
