Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-07-29 04:31:00,60.6,56.4,29.85,ENE,74,0.7,4.1,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 11:31:00,
2009-07-29 04:41:00,60.6,56.6,29.85,East,79,2.8,3.4,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 11:41:00,
2009-07-29 04:46:00,60.6,56.7,29.85,West,268,0.3,4.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 11:46:00,
2009-07-29 04:51:00,60.6,56.6,29.85,NE,54,2.1,4.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 11:51:00,
2009-07-29 04:56:00,60.6,56.6,29.85,SE,130,0.5,2.9,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 11:56:00,
2009-07-29 05:01:00,60.6,56.6,29.85,ESE,111,0.8,3.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:01:00,
2009-07-29 05:06:00,60.6,56.6,29.85,SSE,148,0.8,3.2,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:06:00,
2009-07-29 05:16:00,60.6,56.6,29.86,East,89,0.5,2.9,87,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:16:00,
2009-07-29 05:26:00,60.8,56.7,29.86,NW,325,0.4,4.8,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:26:00,
2009-07-29 05:31:00,60.8,56.6,29.86,SE,143,0.5,4.2,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:31:00,
2009-07-29 05:36:00,60.8,56.6,29.86,East,97,0.9,3.1,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:36:00,
2009-07-29 05:41:00,60.6,56.3,29.86,ESE,109,0.8,3.6,86,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:41:00,
2009-07-29 05:51:00,60.6,56.0,29.87,ENE,76,2.4,3.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:51:00,
2009-07-29 05:56:00,60.4,55.8,29.87,NNE,24,3.1,4.1,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 12:56:00,
2009-07-29 06:01:00,60.4,55.9,29.87,SSW,194,0.2,4.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:01:00,
2009-07-29 06:06:00,60.4,55.8,29.87,NE,45,3.2,5.0,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:06:00,
2009-07-29 06:16:00,60.4,55.9,29.87,North,7,0.5,4.5,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:16:00,
2009-07-29 06:21:00,60.6,56.0,29.87,North,10,0.9,2.7,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:21:00,
2009-07-29 06:26:00,60.6,56.0,29.87,NNE,18,0.7,4.6,85,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:26:00,
2009-07-29 06:46:00,60.4,55.0,29.88,NE,36,1.8,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:46:00,
2009-07-29 06:51:00,60.2,54.9,29.88,NE,48,1.2,3.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:51:00,
2009-07-29 06:56:00,60.2,54.8,29.88,East,79,1.6,3.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 13:56:00,
2009-07-29 07:01:00,60.4,55.0,29.88,East,101,1.1,3.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:01:00,
2009-07-29 07:06:00,60.4,55.0,29.88,North,8,1.4,3.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:06:00,
2009-07-29 07:11:00,60.6,55.3,29.88,NNW,348,1.2,2.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:11:00,
2009-07-29 07:16:00,60.6,55.2,29.89,NE,50,1.6,2.7,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:16:00,
2009-07-29 07:21:00,60.6,55.1,29.89,NE,50,2.6,3.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:21:00,
2009-07-29 07:26:00,60.4,55.1,29.89,ENE,70,1.6,3.5,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:26:00,
2009-07-29 07:31:00,60.6,55.3,29.89,ENE,61,1.0,3.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:31:00,
2009-07-29 07:41:00,60.8,55.5,29.89,NNW,337,1.9,2.7,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:41:00,
2009-07-29 07:46:00,60.8,55.5,29.89,NE,39,2.4,4.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:46:00,
2009-07-29 07:51:00,60.8,55.5,29.89,East,89,1.6,4.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:51:00,
2009-07-29 07:56:00,60.9,55.5,29.89,North,356,3.3,4.5,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 14:56:00,
2009-07-29 08:06:00,61.1,55.8,29.89,NE,52,1.5,3.8,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:06:00,
2009-07-29 08:16:00,61.3,55.8,29.89,ENE,75,1.2,5.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:16:00,
2009-07-29 08:21:00,61.7,56.2,29.89,NE,40,0.7,2.8,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:21:00,
2009-07-29 08:26:00,61.7,56.0,29.89,ENE,61,2.3,3.7,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:26:00,
2009-07-29 08:31:00,61.5,56.1,29.89,NNW,343,1.2,4.7,83,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:31:00,
2009-07-29 08:36:00,61.7,56.0,29.89,NNE,29,3.2,4.7,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:36:00,
2009-07-29 08:41:00,61.8,56.3,29.89,NNE,13,1.3,4.0,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:41:00,
2009-07-29 08:46:00,61.8,56.1,29.89,NNE,24,2.4,4.2,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:46:00,
2009-07-29 08:51:00,62.0,56.1,29.89,NE,55,1.9,4.2,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:51:00,
2009-07-29 08:56:00,62.0,56.3,29.89,NE,40,3.2,3.5,82,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 15:56:00,
2009-07-29 09:01:00,62.2,56.2,29.89,NE,49,0.7,4.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:01:00,
2009-07-29 09:06:00,62.2,56.3,29.89,NNE,14,1.1,4.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:06:00,
2009-07-29 09:11:00,62.4,56.4,29.89,NE,56,0.9,4.3,81,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:11:00,
2009-07-29 09:21:00,62.4,56.1,29.89,NE,49,2.7,5.0,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:21:00,
2009-07-29 09:26:00,62.6,56.3,29.89,NE,35,1.1,4.4,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:26:00,
2009-07-29 09:31:00,62.7,56.3,29.89,NE,35,1.8,4.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:31:00,
2009-07-29 09:41:00,63.1,56.4,29.89,NE,40,2.9,5.2,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:41:00,
2009-07-29 09:46:00,63.1,56.4,29.89,NE,47,3.7,4.5,79,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:46:00,
2009-07-29 09:56:00,63.5,56.7,29.89,ENE,70,1.8,5.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 16:56:00,
2009-07-29 10:01:00,63.6,56.5,29.89,South,175,0.4,5.6,78,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:01:00,
2009-07-29 10:11:00,63.8,56.3,29.89,South,170,2.6,5.7,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:11:00,
2009-07-29 10:16:00,63.6,56.3,29.89,ENE,63,3.5,4.9,77,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:16:00,
2009-07-29 10:26:00,64.9,57.1,29.89,NE,38,2.0,4.3,76,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:26:00,
2009-07-29 10:31:00,64.7,56.3,29.89,NNE,32,2.6,7.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:31:00,
2009-07-29 10:36:00,64.7,56.2,29.89,NNE,12,2.7,7.7,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:36:00,
2009-07-29 10:41:00,65.1,56.8,29.89,North,8,1.8,7.0,74,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:41:00,
2009-07-29 10:46:00,65.4,56.3,29.89,North,2,1.1,5.8,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:46:00,
2009-07-29 10:51:00,65.1,56.1,29.89,NE,45,2.0,7.5,73,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:51:00,
2009-07-29 10:56:00,65.3,56.1,29.89,NE,50,6.2,8.6,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 17:56:00,
2009-07-29 11:06:00,65.4,56.0,29.91,North,350,2.2,7.0,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:06:00,
2009-07-29 11:11:00,66.3,56.4,29.91,North,9,5.4,6.6,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:11:00,
2009-07-29 11:16:00,65.8,56.1,29.91,ENE,78,2.6,6.8,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:16:00,
2009-07-29 11:21:00,66.2,56.5,29.91,NE,56,3.4,7.6,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:21:00,
2009-07-29 11:26:00,65.8,56.3,29.89,NE,50,1.6,8.7,72,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:26:00,
2009-07-29 11:31:00,66.2,56.6,29.89,East,87,1.4,8.7,71,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:31:00,
2009-07-29 11:36:00,66.9,56.6,29.89,North,357,1.9,7.2,70,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:36:00,
2009-07-29 11:41:00,66.7,56.0,29.89,NNE,22,4.5,10.6,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:41:00,
2009-07-29 11:46:00,66.7,56.3,29.89,NNE,29,6.2,10.8,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:46:00,
2009-07-29 11:51:00,66.3,55.9,29.89,NE,36,5.1,10.8,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:51:00,
2009-07-29 11:56:00,67.2,56.2,29.89,NE,55,6.8,8.9,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 18:56:00,
2009-07-29 12:01:00,66.3,55.9,29.89,ESE,109,2.1,12.1,69,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:01:00,
2009-07-29 12:06:00,66.7,55.9,29.89,NE,55,5.8,12.1,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:06:00,
2009-07-29 12:11:00,67.2,55.9,29.89,NNE,25,3.2,9.5,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:11:00,
2009-07-29 12:16:00,66.7,56.0,29.89,NE,47,1.6,8.9,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:16:00,
2009-07-29 12:21:00,67.4,56.0,29.89,NNW,327,5.0,8.7,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:21:00,
2009-07-29 12:31:00,67.2,55.5,29.89,ENE,63,5.4,7.9,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:31:00,
2009-07-29 12:36:00,68.3,56.2,29.89,ESE,106,2.2,8.6,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:36:00,
2009-07-29 12:46:00,68.7,55.8,29.89,East,89,1.2,7.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:46:00,
2009-07-29 12:51:00,68.3,55.3,29.89,NNE,33,2.4,7.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:51:00,
2009-07-29 12:56:00,69.6,56.1,29.89,East,100,2.5,7.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 19:56:00,
2009-07-29 13:01:00,69.6,55.8,29.89,WNW,296,2.6,7.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:01:00,
2009-07-29 13:06:00,69.8,55.8,29.89,ENE,71,1.7,7.7,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:06:00,
2009-07-29 13:16:00,69.4,55.5,29.89,West,264,2.4,10.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:16:00,
2009-07-29 13:26:00,68.3,55.3,29.89,ENE,75,6.5,11.6,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:26:00,
2009-07-29 13:31:00,69.2,55.7,29.89,South,173,1.2,11.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:31:00,
2009-07-29 13:36:00,69.0,56.0,29.89,North,0,4.0,9.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:36:00,
2009-07-29 13:41:00,69.9,56.3,29.89,NNE,24,3.3,9.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:41:00,
2009-07-29 13:46:00,69.9,56.4,29.89,WSW,257,1.6,6.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:46:00,
2009-07-29 13:51:00,70.1,55.8,29.89,NE,44,8.6,10.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:51:00,
2009-07-29 13:56:00,69.9,56.1,29.89,WNW,303,3.8,10.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 20:56:00,
2009-07-29 14:01:00,70.5,55.7,29.89,NE,37,5.6,8.4,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:01:00,
2009-07-29 14:06:00,69.8,56.0,29.88,NNW,328,2.9,8.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:06:00,
2009-07-29 14:11:00,70.7,56.2,29.88,NNW,336,4.5,7.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:11:00,
2009-07-29 14:16:00,70.5,56.0,29.88,North,355,2.5,7.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:16:00,
2009-07-29 14:26:00,70.5,56.3,29.88,NE,35,4.2,9.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:26:00,
2009-07-29 14:31:00,71.0,56.6,29.88,SSW,211,1.3,9.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:31:00,
2009-07-29 14:36:00,71.4,56.2,29.88,NE,45,3.6,10.9,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:36:00,
2009-07-29 14:41:00,71.0,56.4,29.88,NNE,14,1.3,10.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:41:00,
2009-07-29 14:46:00,70.5,56.8,29.87,East,84,4.6,9.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:46:00,
2009-07-29 14:51:00,71.6,56.8,29.87,NNE,17,3.1,9.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:51:00,
2009-07-29 14:56:00,71.6,57.2,29.87,NNW,339,5.5,9.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 21:56:00,
2009-07-29 15:01:00,71.6,57.0,29.87,SSE,162,1.0,9.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:01:00,
2009-07-29 15:06:00,72.3,57.3,29.87,NNW,347,1.1,9.2,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:06:00,
2009-07-29 15:16:00,71.6,56.8,29.86,North,352,2.7,13.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:16:00,
2009-07-29 15:21:00,71.2,57.0,29.86,NW,310,3.2,11.2,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:21:00,
2009-07-29 15:31:00,72.5,57.5,29.86,NNE,33,2.3,8.2,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:31:00,
2009-07-29 15:36:00,71.7,56.8,29.86,NE,56,8.9,11.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:36:00,
2009-07-29 15:41:00,71.0,57.2,29.85,NE,56,8.7,12.1,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:41:00,
2009-07-29 15:56:00,71.7,57.2,29.85,NNW,339,3.1,11.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 22:56:00,
2009-07-29 16:01:00,71.9,57.4,29.85,NNE,26,6.1,12.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:01:00,
2009-07-29 16:06:00,72.3,57.9,29.85,NNE,33,1.9,12.3,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:06:00,
2009-07-29 16:11:00,72.5,57.5,29.85,ENE,64,7.4,10.6,59,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:11:00,
2009-07-29 16:16:00,71.6,57.7,29.85,North,6,5.7,11.9,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:16:00,
2009-07-29 16:21:00,71.9,58.0,29.85,NNE,24,3.9,12.3,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:21:00,
2009-07-29 16:26:00,72.6,58.1,29.85,East,96,4.8,12.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:26:00,
2009-07-29 16:31:00,72.3,57.5,29.85,NE,56,6.0,9.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:31:00,
2009-07-29 16:36:00,72.5,57.6,29.85,ENE,76,2.4,9.3,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:36:00,
2009-07-29 16:41:00,71.7,57.7,29.85,NNE,21,6.8,10.8,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:41:00,
2009-07-29 16:51:00,71.4,57.3,29.85,ENE,62,2.7,9.9,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:51:00,
2009-07-29 16:56:00,71.9,57.6,29.85,East,96,3.1,10.5,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-29 23:56:00,
2009-07-29 17:06:00,71.4,57.4,29.85,NE,37,10.5,11.0,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:06:00,
2009-07-29 17:11:00,71.2,57.4,29.85,ENE,77,3.8,11.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:11:00,
2009-07-29 17:16:00,71.4,57.5,29.85,East,84,3.8,11.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:16:00,
2009-07-29 17:21:00,71.6,56.7,29.86,NNE,25,8.6,10.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:21:00,
2009-07-29 17:26:00,71.2,56.4,29.86,ENE,60,7.9,10.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:26:00,
2009-07-29 17:31:00,70.3,56.1,29.85,NNE,14,6.6,10.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:31:00,
2009-07-29 17:36:00,70.7,56.6,29.86,NE,49,7.1,10.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:36:00,
2009-07-29 17:51:00,70.8,56.3,29.86,NNE,13,2.1,8.0,60,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 00:51:00,
2009-07-29 18:06:00,69.9,56.3,29.86,NE,41,1.9,10.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:06:00,
2009-07-29 18:11:00,69.9,56.3,29.86,East,89,2.2,10.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:11:00,
2009-07-29 18:21:00,69.4,56.3,29.86,ESE,110,1.1,9.1,63,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:21:00,
2009-07-29 18:26:00,69.8,56.9,29.86,ENE,60,0.6,9.1,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:26:00,
2009-07-29 18:31:00,69.6,56.9,29.86,ENE,71,2.4,8.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:31:00,
2009-07-29 18:36:00,69.9,57.6,29.86,NNE,21,5.3,7.9,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:36:00,
2009-07-29 18:41:00,69.2,57.0,29.86,ENE,60,2.6,9.0,65,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:41:00,
2009-07-29 18:46:00,68.9,57.2,29.87,ENE,69,6.2,11.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:46:00,
2009-07-29 18:51:00,68.7,57.4,29.87,North,10,3.2,11.2,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:51:00,
2009-07-29 18:56:00,68.3,57.1,29.87,ENE,59,2.9,8.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 01:56:00,
2009-07-29 19:01:00,68.1,56.7,29.87,NNE,25,4.1,8.5,67,-99.99,,,0.00,WeatherBaga 1.0,2009-07-30 02:01:00,
