Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-22 08:50:00,62.9,57.8,29.90,SSE,168,1.1,3.3,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 15:50:00,
2009-08-22 08:55:00,63.1,57.8,29.90,ENE,70,0.3,3.4,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 15:55:00,
2009-08-22 09:00:00,63.5,58.1,29.90,ENE,65,3.9,4.0,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:00:00,
2009-08-22 09:05:00,63.6,57.9,29.90,NNW,342,2.2,4.0,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:05:00,
2009-08-22 09:10:00,63.8,57.9,29.90,North,8,1.7,3.9,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:10:00,
2009-08-22 09:15:00,64.0,57.8,29.89,WNW,295,0.8,3.9,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:15:00,
2009-08-22 09:20:00,64.2,57.7,29.90,West,259,0.5,4.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:20:00,
2009-08-22 09:25:00,64.5,58.2,29.90,NNE,28,3.1,4.5,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:25:00,
2009-08-22 09:30:00,64.5,58.0,29.90,East,85,1.9,6.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:30:00,
2009-08-22 09:35:00,64.9,58.2,29.90,East,91,0.5,6.3,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:35:00,
2009-08-22 09:40:00,65.4,58.2,29.90,NW,321,5.2,6.0,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:40:00,
2009-08-22 09:45:00,65.6,58.1,29.90,ENE,68,3.2,7.0,77,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:45:00,
2009-08-22 09:50:00,66.0,58.2,29.90,NNE,12,2.0,7.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:50:00,
2009-08-22 09:55:00,66.3,58.4,29.89,NNE,14,1.3,5.7,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 16:55:00,
2009-08-22 10:00:00,66.3,58.1,29.89,North,352,3.0,5.7,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:00:00,
2009-08-22 10:05:00,66.5,58.1,29.89,ENE,71,4.4,6.4,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:05:00,
2009-08-22 10:10:00,66.5,58.4,29.90,ENE,61,3.0,6.4,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:10:00,
2009-08-22 10:15:00,66.7,58.4,29.90,NE,46,5.4,7.0,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:15:00,
2009-08-22 10:20:00,66.7,58.1,29.90,ESE,111,1.2,7.2,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:20:00,
2009-08-22 10:25:00,67.2,58.5,29.90,ENE,64,3.9,7.2,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:25:00,
2009-08-22 10:30:00,67.4,58.5,29.90,ENE,71,5.6,7.0,73,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:30:00,
2009-08-22 10:35:00,67.6,58.3,29.90,NE,54,3.5,7.0,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:35:00,
2009-08-22 10:40:00,67.6,58.3,29.90,ENE,66,4.4,9.4,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:40:00,
2009-08-22 10:45:00,67.4,57.7,29.90,NE,38,4.3,9.4,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:45:00,
2009-08-22 10:50:00,68.0,58.4,29.90,ENE,67,2.8,7.4,71,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:50:00,
2009-08-22 10:55:00,68.9,58.0,29.90,North,10,3.1,6.5,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 17:55:00,
2009-08-22 11:00:00,69.0,58.1,29.90,NW,321,2.5,6.9,68,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:00:00,
2009-08-22 11:05:00,69.4,57.6,29.90,ENE,66,4.6,9.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:05:00,
2009-08-22 11:10:00,69.2,57.4,29.90,WNW,282,1.8,9.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:10:00,
2009-08-22 11:15:00,69.4,57.5,29.90,NNE,24,3.7,6.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:15:00,
2009-08-22 11:20:00,69.2,57.2,29.90,NE,41,4.0,6.5,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:20:00,
2009-08-22 11:25:00,69.0,57.1,29.90,NNW,332,2.7,8.3,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:25:00,
2009-08-22 11:30:00,69.4,57.2,29.90,NW,315,1.2,8.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:30:00,
2009-08-22 11:35:00,69.0,57.0,29.90,ENE,71,2.0,7.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:35:00,
2009-08-22 11:40:00,69.4,57.6,29.90,ENE,59,1.9,7.2,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:40:00,
2009-08-22 11:45:00,69.9,57.1,29.90,NW,319,2.9,5.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:45:00,
2009-08-22 11:50:00,69.4,56.7,29.90,NNE,12,2.4,9.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:50:00,
2009-08-22 11:55:00,69.8,57.0,29.90,SW,228,0.7,9.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 18:55:00,
2009-08-22 12:00:00,69.8,57.2,29.90,ENE,60,3.6,9.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:00:00,
2009-08-22 12:05:00,69.4,56.9,29.89,NW,326,3.3,9.0,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:05:00,
2009-08-22 12:10:00,69.9,57.0,29.89,NNE,26,1.2,8.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:10:00,
2009-08-22 12:15:00,69.0,56.5,29.89,ESE,122,4.4,8.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:15:00,
2009-08-22 12:20:00,69.0,56.4,29.89,NE,36,3.1,8.4,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:20:00,
2009-08-22 12:25:00,69.4,56.8,29.89,North,1,2.7,10.1,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:25:00,
2009-08-22 12:30:00,69.2,56.2,29.89,NW,319,2.6,10.1,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:30:00,
2009-08-22 12:35:00,69.4,56.4,29.89,East,88,4.7,12.3,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:35:00,
2009-08-22 12:40:00,68.3,55.9,29.89,NNE,25,2.4,12.3,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:40:00,
2009-08-22 12:45:00,68.7,55.9,29.89,NE,36,3.8,10.5,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:45:00,
2009-08-22 12:50:00,68.9,56.2,29.89,North,359,2.6,10.6,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:50:00,
2009-08-22 12:55:00,69.9,56.1,29.89,NNW,343,1.4,10.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 19:55:00,
2009-08-22 13:00:00,69.4,56.1,29.89,NE,46,4.2,9.5,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:00:00,
2009-08-22 13:05:00,68.7,55.8,29.89,North,2,3.2,11.6,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:05:00,
2009-08-22 13:10:00,69.9,55.9,29.89,South,186,1.1,11.6,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:10:00,
2009-08-22 13:15:00,70.5,56.3,29.88,NNW,342,4.5,8.4,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:15:00,
2009-08-22 13:20:00,69.8,55.9,29.88,NNW,338,2.1,10.5,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:20:00,
2009-08-22 13:25:00,70.1,55.6,29.88,NE,46,3.0,10.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:25:00,
2009-08-22 13:30:00,70.3,55.6,29.88,North,354,3.8,9.6,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:30:00,
2009-08-22 13:35:00,70.5,55.6,29.88,South,178,2.3,10.1,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:35:00,
2009-08-22 13:40:00,70.5,55.9,29.88,North,0,4.6,10.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:40:00,
2009-08-22 13:45:00,70.7,56.1,29.87,SSE,158,1.5,8.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:45:00,
2009-08-22 13:50:00,70.1,55.7,29.87,NNW,333,3.4,8.1,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:50:00,
2009-08-22 13:55:00,70.5,55.8,29.87,ENE,63,1.3,7.9,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 20:55:00,
2009-08-22 14:00:00,70.7,56.2,29.87,NE,35,2.0,10.5,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:00:00,
2009-08-22 14:05:00,70.5,55.7,29.87,NE,38,3.0,11.2,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:05:00,
2009-08-22 14:10:00,69.6,55.7,29.87,East,86,3.0,11.2,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:10:00,
2009-08-22 14:15:00,70.7,56.2,29.87,NNE,25,2.9,9.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:15:00,
2009-08-22 14:20:00,70.7,55.9,29.87,NNE,17,0.8,9.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:20:00,
2009-08-22 14:25:00,70.7,56.0,29.88,NE,38,1.1,8.8,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:25:00,
2009-08-22 14:30:00,70.8,56.2,29.88,WNW,293,2.5,10.2,60,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:30:00,
2009-08-22 14:35:00,71.7,56.1,29.87,NNE,14,2.9,10.2,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:35:00,
2009-08-22 14:40:00,71.6,56.0,29.87,NE,36,3.1,9.1,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:40:00,
2009-08-22 14:45:00,70.1,55.9,29.87,ENE,66,4.0,9.7,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-22 21:45:00,
