Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2009-08-10 14:14:00,87.2,55.9,29.94,NNW,332,4.3,10.0,35,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:14:00,
2009-08-10 14:19:00,86.7,57.6,29.94,NE,47,3.8,10.4,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:19:00,
2009-08-10 14:24:00,87.2,57.6,29.94,North,349,2.1,10.4,37,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:24:00,
2009-08-10 14:29:00,87.2,56.7,29.94,NE,46,3.5,7.7,36,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:29:00,
2009-08-10 14:34:00,86.7,55.1,29.94,SW,227,2.2,7.9,34,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:34:00,
2009-08-10 14:39:00,87.0,55.9,29.94,NE,46,2.8,8.7,35,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:39:00,
2009-08-10 14:44:00,87.0,55.9,29.94,NW,304,2.5,8.7,35,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:44:00,
2009-08-10 14:49:00,86.9,55.6,29.94,SW,233,1.9,8.6,35,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:49:00,
2009-08-10 14:54:00,86.9,55.8,29.94,NW,317,1.7,10.4,35,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:54:00,
2009-08-10 14:59:00,86.7,55.8,29.94,ENE,78,3.9,10.4,35,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 21:59:00,
2009-08-10 15:04:00,86.5,56.3,29.93,North,8,1.9,8.5,36,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:04:00,
2009-08-10 15:09:00,86.1,56.5,29.93,East,81,5.1,11.6,37,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:09:00,
2009-08-10 15:14:00,85.1,56.8,29.93,NE,41,4.8,11.6,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:14:00,
2009-08-10 15:19:00,84.9,56.6,29.93,ENE,68,4.4,8.7,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:19:00,
2009-08-10 15:24:00,85.6,56.9,29.93,NE,39,3.9,9.5,38,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:24:00,
2009-08-10 15:29:00,84.7,57.5,29.93,NNE,19,5.0,9.5,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:29:00,
2009-08-10 15:34:00,84.5,57.6,29.93,NE,39,5.1,9.3,40,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:34:00,
2009-08-10 15:39:00,83.8,57.4,29.93,NNE,16,7.7,8.6,41,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:39:00,
2009-08-10 15:44:00,83.3,58.3,29.93,East,90,3.1,8.6,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:44:00,
2009-08-10 15:49:00,84.0,58.5,29.93,NNW,341,2.4,7.4,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:49:00,
2009-08-10 15:54:00,83.8,58.5,29.93,ENE,59,4.5,8.0,42,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:54:00,
2009-08-10 15:59:00,82.4,59.2,29.93,NNE,26,3.3,8.0,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 22:59:00,
2009-08-10 16:04:00,83.3,59.5,29.93,ESE,102,0.9,8.0,45,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:04:00,
2009-08-10 16:09:00,83.6,58.7,29.93,NNE,33,1.6,8.5,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:09:00,
2009-08-10 16:14:00,83.1,58.6,29.93,WNW,294,4.7,8.5,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:14:00,
2009-08-10 16:19:00,83.3,58.5,29.93,NNW,333,3.4,6.8,43,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:19:00,
2009-08-10 16:24:00,83.1,59.1,29.93,NE,49,1.7,6.4,44,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:24:00,
2009-08-10 16:29:00,81.5,58.5,29.93,North,0,2.9,9.2,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:29:00,
2009-08-10 16:34:00,80.9,58.8,29.93,ENE,78,1.9,9.2,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:34:00,
2009-08-10 16:39:00,81.5,59.3,29.93,WNW,303,2.7,8.1,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:39:00,
2009-08-10 16:44:00,81.8,58.8,29.93,NNW,329,1.8,7.8,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:44:00,
2009-08-10 16:49:00,81.1,58.7,29.92,ENE,78,2.7,8.2,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:49:00,
2009-08-10 16:54:00,80.2,58.4,29.92,ENE,57,1.0,8.2,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:54:00,
2009-08-10 16:59:00,80.2,58.4,29.92,NW,321,2.9,6.1,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-10 23:59:00,
2009-08-10 17:04:00,80.7,57.9,29.92,NNW,336,4.0,7.9,46,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:04:00,
2009-08-10 17:09:00,80.9,58.9,29.92,NW,304,1.5,7.9,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:09:00,
2009-08-10 17:14:00,80.4,58.4,29.92,NE,52,3.7,6.7,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:14:00,
2009-08-10 17:19:00,80.2,58.5,29.93,NW,316,0.7,6.2,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:19:00,
2009-08-10 17:24:00,80.6,58.2,29.92,NE,36,2.0,5.3,47,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:24:00,
2009-08-10 17:29:00,79.3,58.1,29.92,ENE,60,2.6,6.2,48,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:29:00,
2009-08-10 17:34:00,79.1,58.7,29.92,NNE,24,2.5,6.5,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:34:00,
2009-08-10 17:39:00,79.3,58.6,29.92,NNE,32,0.8,6.5,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:39:00,
2009-08-10 17:44:00,79.3,58.5,29.92,ENE,60,0.8,7.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:44:00,
2009-08-10 17:49:00,78.8,57.8,29.92,East,85,2.8,7.9,49,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:49:00,
2009-08-10 17:54:00,78.2,58.3,29.92,NNW,339,1.9,6.8,50,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:54:00,
2009-08-10 17:59:00,78.0,58.5,29.92,WNW,284,1.6,6.8,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 00:59:00,
2009-08-10 18:04:00,78.6,58.8,29.92,ENE,59,3.7,6.8,51,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:04:00,
2009-08-10 18:09:00,77.3,58.7,29.92,ENE,76,3.5,7.1,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:09:00,
2009-08-10 18:14:00,76.4,58.1,29.92,ENE,61,4.7,8.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:14:00,
2009-08-10 18:19:00,76.8,58.2,29.92,ENE,65,2.1,8.2,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:19:00,
2009-08-10 18:24:00,76.6,58.6,29.92,WNW,292,0.9,6.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:24:00,
2009-08-10 18:29:00,76.8,58.5,29.92,NE,46,1.0,4.9,53,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:29:00,
2009-08-10 18:34:00,77.0,58.2,29.92,North,358,1.2,6.3,52,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:34:00,
2009-08-10 18:39:00,76.1,58.1,29.92,NE,46,2.5,9.0,54,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:39:00,
2009-08-10 18:44:00,75.2,58.4,29.92,NNW,339,3.6,9.0,56,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:44:00,
2009-08-10 18:49:00,74.8,58.9,29.93,WSW,243,0.5,5.4,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:49:00,
2009-08-10 18:54:00,74.4,58.9,29.93,NE,50,3.5,6.3,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:54:00,
2009-08-10 18:59:00,73.9,58.3,29.93,NNW,333,2.1,7.8,58,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 01:59:00,
2009-08-10 19:04:00,73.7,58.6,29.93,NE,44,4.5,7.8,59,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:04:00,
2009-08-10 19:09:00,73.2,58.9,29.93,NE,51,2.4,6.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:09:00,
2009-08-10 19:14:00,72.8,58.6,29.93,ENE,73,1.6,6.8,61,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:14:00,
2009-08-10 19:19:00,72.5,58.7,29.93,WNW,289,0.9,6.6,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:19:00,
2009-08-10 19:24:00,72.5,58.7,29.93,NE,53,0.6,5.5,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:24:00,
2009-08-10 19:29:00,72.3,58.6,29.93,North,1,1.2,4.4,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:29:00,
2009-08-10 19:34:00,72.1,58.9,29.94,East,92,3.8,5.4,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:34:00,
2009-08-10 19:39:00,71.9,58.3,29.94,WNW,286,1.1,6.7,62,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:39:00,
2009-08-10 19:44:00,71.6,58.3,29.94,South,174,1.1,6.7,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:44:00,
2009-08-10 19:49:00,71.6,58.4,29.94,NE,42,0.6,4.0,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:49:00,
2009-08-10 19:54:00,71.2,58.1,29.94,ENE,73,0.5,2.0,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:54:00,
2009-08-10 19:59:00,71.0,57.9,29.94,ENE,68,2.0,2.9,63,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 02:59:00,
2009-08-10 20:04:00,70.8,57.8,29.95,SSE,156,0.4,2.9,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:04:00,
2009-08-10 20:09:00,70.7,58.0,29.95,NE,36,0.6,2.7,64,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:09:00,
2009-08-10 20:14:00,70.3,57.9,29.95,NW,323,2.1,3.5,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:14:00,
2009-08-10 20:19:00,69.9,57.7,29.95,NNE,31,1.5,3.5,65,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:19:00,
2009-08-10 20:24:00,69.6,57.7,29.95,NE,56,2.0,4.4,66,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:24:00,
2009-08-10 20:29:00,69.2,57.9,29.95,North,7,0.6,4.4,67,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:29:00,
2009-08-10 20:34:00,69.0,58.3,29.95,NE,40,0.3,4.6,69,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:34:00,
2009-08-10 20:39:00,68.7,58.5,29.96,NNE,20,1.4,4.6,70,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:39:00,
2009-08-10 20:54:00,67.8,58.6,29.96,NE,39,2.6,5.3,72,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:54:00,
2009-08-10 20:59:00,67.6,58.8,29.96,SSW,210,0.3,5.3,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 03:59:00,
2009-08-10 21:00:00,67.4,58.8,29.96,NW,308,1.4,5.3,74,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:00:00,
2009-08-10 21:05:00,67.2,59.0,29.96,ENE,70,0.8,4.0,75,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:05:00,
2009-08-10 21:10:00,67.1,59.3,29.96,NE,44,1.1,3.0,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:10:00,
2009-08-10 21:20:00,66.7,59.1,29.96,East,101,2.7,4.6,76,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:20:00,
2009-08-10 21:25:00,66.3,59.1,29.96,East,82,0.6,3.5,78,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:25:00,
2009-08-10 21:30:00,66.2,59.3,29.98,East,91,2.5,3.5,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:30:00,
2009-08-10 21:35:00,66.0,59.4,29.98,NNE,28,1.2,3.8,79,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:35:00,
2009-08-10 21:45:00,65.4,58.9,29.98,NNW,340,1.0,3.3,80,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 04:45:00,
2009-08-10 22:00:00,65.1,59.1,29.98,North,3,0.9,2.8,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:00:00,
2009-08-10 22:05:00,64.9,59.0,29.98,West,266,2.1,4.0,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:05:00,
2009-08-10 22:15:00,64.5,58.5,29.98,NW,321,2.0,2.8,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:15:00,
2009-08-10 22:20:00,64.4,58.5,29.98,NW,311,0.8,2.7,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:20:00,
2009-08-10 22:25:00,64.4,58.5,29.98,NE,53,1.8,2.7,81,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:25:00,
2009-08-10 22:30:00,64.2,58.4,29.98,ENE,58,0.5,2.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:30:00,
2009-08-10 22:35:00,64.0,58.4,29.98,North,356,0.6,3.1,82,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:35:00,
2009-08-10 22:40:00,64.0,58.6,29.98,NNE,33,1.1,3.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:40:00,
2009-08-10 22:45:00,63.8,58.5,29.98,SE,134,0.5,3.9,83,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:45:00,
2009-08-10 22:50:00,63.6,58.5,29.98,NW,307,0.8,1.6,84,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:50:00,
2009-08-10 22:55:00,63.6,58.9,29.98,WNW,286,0.8,3.1,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 05:55:00,
2009-08-10 23:00:00,63.5,58.9,29.98,WNW,296,0.7,3.1,85,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 06:00:00,
2009-08-10 23:05:00,63.3,58.9,29.98,NE,53,0.9,1.7,86,-99.99,,,0.00,WeatherBaga 1.0,2009-08-11 06:05:00,
