Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-04-03 00:16:00,43.8,41.1,30.12,NE,48,0.3,1.6,90,0.00,,,0.00,11.606,WeatherBaga 2.3,2010-04-03 07:16:00,
2010-04-03 00:21:00,43.8,41.1,30.12,SE,130,0.2,1.5,90,0.00,,,0.00,11.712,WeatherBaga 2.3,2010-04-03 07:21:00,
2010-04-03 00:26:00,43.7,40.9,30.12,West,279,0.3,1.5,90,0.00,,,0.00,12.022,WeatherBaga 2.3,2010-04-03 07:26:00,
2010-04-03 00:31:00,43.3,40.8,30.11,South,183,0.5,2.3,91,0.00,,,0.00,11.649,WeatherBaga 2.3,2010-04-03 07:31:00,
2010-04-03 00:36:00,43.1,40.7,30.11,SE,142,0.9,2.3,91,0.00,,,0.00,11.217,WeatherBaga 2.3,2010-04-03 07:36:00,
2010-04-03 00:41:00,42.9,40.4,30.11,SSW,209,0.8,2.1,91,0.00,,,0.00,11.959,WeatherBaga 2.3,2010-04-03 07:41:00,
2010-04-03 00:46:00,43.1,40.8,30.11,SSE,152,1.2,2.0,91,0.00,,,0.00,11.748,WeatherBaga 2.3,2010-04-03 07:46:00,
2010-04-03 00:51:00,42.9,40.6,30.11,SSE,151,1.1,1.9,92,0.00,,,0.00,11.250,WeatherBaga 2.3,2010-04-03 07:51:00,
2010-04-03 01:06:00,42.2,40.1,30.11,South,184,1.4,1.8,92,0.00,,,0.00,11.603,WeatherBaga 2.3,2010-04-03 08:06:00,
2010-04-03 01:11:00,42.2,40.3,30.11,SSE,147,2.0,2.1,93,0.00,,,0.00,11.293,WeatherBaga 2.3,2010-04-03 08:11:00,
2010-04-03 01:16:00,42.6,40.1,30.12,SSE,162,0.9,2.5,91,0.00,,,0.00,11.652,WeatherBaga 2.3,2010-04-03 08:16:00,
2010-04-03 01:36:00,42.2,39.8,30.11,SSW,203,0.6,2.0,91,0.00,,,0.00,11.286,WeatherBaga 2.3,2010-04-03 08:36:00,
2010-04-03 02:01:00,42.4,40.0,30.11,SW,232,1.1,1.8,91,0.00,,,0.00,11.834,WeatherBaga 2.3,2010-04-03 09:01:00,
2010-04-03 02:11:00,42.8,40.4,30.11,South,186,1.0,2.2,91,0.00,,,0.00,11.464,WeatherBaga 2.3,2010-04-03 09:11:00,
2010-04-03 02:16:00,42.9,40.3,30.10,South,189,0.8,2.0,90,0.00,,,0.00,11.735,WeatherBaga 2.3,2010-04-03 09:16:00,
2010-04-03 02:21:00,43.1,40.6,30.10,SSE,155,1.1,1.2,91,0.00,,,0.00,11.454,WeatherBaga 2.3,2010-04-03 09:21:00,
2010-04-03 02:31:00,43.1,40.5,30.10,WNW,300,0.5,1.5,91,0.00,,,0.00,11.411,WeatherBaga 2.3,2010-04-03 09:31:00,
2010-04-03 02:41:00,42.9,40.4,30.10,NW,311,0.9,1.8,91,0.00,,,0.00,11.372,WeatherBaga 2.3,2010-04-03 09:41:00,
2010-04-03 02:51:00,42.9,40.5,30.09,SSE,149,1.4,2.0,91,0.00,,,0.00,11.141,WeatherBaga 2.3,2010-04-03 09:51:00,
2010-04-03 02:56:00,43.1,40.6,30.09,South,175,0.7,2.0,91,0.00,,,0.00,11.672,WeatherBaga 2.3,2010-04-03 09:56:00,
2010-04-03 03:06:00,42.9,40.5,30.09,West,262,1.4,2.1,91,0.00,,,0.00,11.491,WeatherBaga 2.3,2010-04-03 10:06:00,
2010-04-03 03:11:00,42.9,40.4,30.09,SW,233,0.7,2.1,91,0.00,,,0.00,11.385,WeatherBaga 2.3,2010-04-03 10:11:00,
2010-04-03 03:16:00,42.9,40.3,30.09,SW,233,0.6,2.0,90,0.00,,,0.00,11.600,WeatherBaga 2.3,2010-04-03 10:16:00,
2010-04-03 03:21:00,43.1,40.2,30.09,South,189,0.4,3.1,89,0.00,,,0.00,11.230,WeatherBaga 2.3,2010-04-03 10:21:00,
2010-04-03 03:26:00,43.1,40.2,30.09,West,259,0.8,3.1,90,0.00,,,0.00,11.566,WeatherBaga 2.3,2010-04-03 10:26:00,
2010-04-03 03:31:00,42.9,40.0,30.10,SSW,212,0.8,1.8,89,0.00,,,0.00,11.590,WeatherBaga 2.3,2010-04-03 10:31:00,
2010-04-03 03:49:00,43.1,39.3,30.09,SSW,206,0.3,2.0,86,0.00,,,0.00,11.250,WeatherBaga 2.3,2010-04-03 10:49:00,
2010-04-03 03:54:00,43.3,40.0,30.09,South,191,0.7,1.5,88,0.00,,,0.00,11.497,WeatherBaga 2.3,2010-04-03 10:54:00,
2010-04-03 03:59:00,43.3,39.9,30.10,SSE,154,1.2,1.9,88,0.00,,,0.00,11.428,WeatherBaga 2.3,2010-04-03 10:59:00,
2010-04-03 04:04:00,43.5,39.7,30.09,NNE,27,0.2,1.9,86,0.00,,,0.00,11.217,WeatherBaga 2.3,2010-04-03 11:04:00,
2010-04-03 04:09:00,43.5,39.7,30.10,West,260,1.3,1.8,86,0.00,,,0.00,11.580,WeatherBaga 2.3,2010-04-03 11:09:00,
2010-04-03 04:24:00,43.3,39.4,30.10,SE,135,0.4,2.1,86,0.00,,,0.00,11.184,WeatherBaga 2.3,2010-04-03 11:24:00,
2010-04-03 04:29:00,43.3,39.4,30.10,WNW,301,0.5,1.6,86,0.00,,,0.00,11.596,WeatherBaga 2.3,2010-04-03 11:29:00,
2010-04-03 04:34:00,43.1,39.2,30.09,NNW,328,0.3,1.2,86,0.00,,,0.00,11.342,WeatherBaga 2.3,2010-04-03 11:34:00,
2010-04-03 04:44:00,42.9,39.5,30.08,ENE,71,0.4,1.3,88,0.00,,,0.00,11.345,WeatherBaga 2.3,2010-04-03 11:44:00,
2010-04-03 04:54:00,42.6,39.7,30.08,South,185,1.4,1.9,89,0.00,,,0.00,11.411,WeatherBaga 2.3,2010-04-03 11:54:00,
2010-04-03 04:59:00,42.2,39.4,30.07,NNE,12,0.4,1.9,90,0.00,,,0.00,11.319,WeatherBaga 2.3,2010-04-03 11:59:00,
2010-04-03 05:09:00,42.4,39.8,30.07,WSW,250,0.9,1.7,90,0.00,,,0.00,11.534,WeatherBaga 2.3,2010-04-03 12:09:00,
2010-04-03 05:19:00,42.0,39.2,30.06,SW,233,0.5,1.8,90,0.00,,,0.00,11.507,WeatherBaga 2.3,2010-04-03 12:19:00,
2010-04-03 05:34:00,42.2,39.0,30.07,ESE,115,0.6,1.9,88,0.00,,,0.00,11.316,WeatherBaga 2.3,2010-04-03 12:34:00,
2010-04-03 05:39:00,42.4,38.8,30.07,SSW,206,0.5,1.9,87,0.00,,,0.00,11.263,WeatherBaga 2.3,2010-04-03 12:39:00,
2010-04-03 05:44:00,42.4,38.9,30.07,West,274,0.3,1.9,87,0.00,,,0.00,11.375,WeatherBaga 2.3,2010-04-03 12:44:00,
2010-04-03 05:49:00,42.4,38.9,30.06,East,100,0.6,1.2,87,0.00,,,0.00,11.540,WeatherBaga 2.3,2010-04-03 12:49:00,
2010-04-03 05:59:00,42.8,39.4,30.06,South,183,0.7,2.1,88,0.00,,,0.00,11.408,WeatherBaga 2.3,2010-04-03 12:59:00,
2010-04-03 06:09:00,42.6,38.8,30.06,SSW,200,0.3,1.6,86,0.00,,,0.00,11.372,WeatherBaga 2.3,2010-04-03 13:09:00,
2010-04-03 06:14:00,42.4,38.9,30.06,SSE,150,1.2,1.6,87,0.00,,,0.00,11.576,WeatherBaga 2.3,2010-04-03 13:14:00,
2010-04-03 06:19:00,42.4,38.7,30.06,SW,229,0.7,1.9,87,0.00,,,0.00,11.352,WeatherBaga 2.3,2010-04-03 13:19:00,
2010-04-03 06:24:00,42.0,38.5,30.06,South,181,0.7,1.9,87,0.00,,,0.00,11.316,WeatherBaga 2.3,2010-04-03 13:24:00,
2010-04-03 06:29:00,41.9,38.4,30.06,NNW,345,0.5,1.4,87,0.00,,,0.00,11.161,WeatherBaga 2.3,2010-04-03 13:29:00,
2010-04-03 06:34:00,41.9,38.5,30.06,ESE,108,0.4,1.4,88,0.00,,,0.00,11.471,WeatherBaga 2.3,2010-04-03 13:34:00,
2010-04-03 06:39:00,41.7,38.7,30.06,NNE,14,1.3,1.5,89,0.00,,,0.00,11.431,WeatherBaga 2.3,2010-04-03 13:39:00,
2010-04-03 06:44:00,41.5,38.4,30.07,WNW,296,0.7,1.7,89,0.00,,,0.00,12.091,WeatherBaga 2.3,2010-04-03 13:44:00,
2010-04-03 06:49:00,41.1,38.3,30.07,ENE,72,0.6,1.7,90,0.00,,,0.00,13.124,WeatherBaga 2.3,2010-04-03 13:49:00,
2010-04-03 06:54:00,41.0,38.3,30.07,SW,235,0.4,1.1,90,0.00,,,0.00,14.170,WeatherBaga 2.3,2010-04-03 13:54:00,
2010-04-03 07:09:00,40.4,38.2,30.07,ENE,59,0.5,1.2,92,0.00,,,0.00,27.802,WeatherBaga 2.3,2010-04-03 14:09:00,
2010-04-03 07:14:00,40.2,38.0,30.08,West,269,0.1,1.1,92,0.00,,,0.00,35.739,WeatherBaga 2.3,2010-04-03 14:14:00,
2010-04-03 07:19:00,40.2,38.2,30.08,West,268,0.9,1.8,92,0.00,,,0.00,43.969,WeatherBaga 2.3,2010-04-03 14:19:00,
2010-04-03 07:24:00,40.6,38.5,30.07,WSW,245,0.4,2.3,92,0.00,,,0.00,54.539,WeatherBaga 2.3,2010-04-03 14:24:00,
2010-04-03 07:44:00,41.1,38.9,30.08,SW,228,0.7,1.2,92,0.00,,,0.00,74.385,WeatherBaga 2.3,2010-04-03 14:44:00,
2010-04-03 07:49:00,41.3,39.0,30.08,SSE,167,1.1,1.2,91,0.00,,,0.00,88.298,WeatherBaga 2.3,2010-04-03 14:49:00,
2010-04-03 07:59:00,42.2,38.8,30.08,NE,47,0.2,2.4,88,0.00,,,0.00,110.108,WeatherBaga 2.3,2010-04-03 14:59:00,
2010-04-03 08:09:00,43.7,38.7,30.08,WNW,296,1.1,2.0,83,0.00,,,0.00,124.512,WeatherBaga 2.3,2010-04-03 15:09:00,
2010-04-03 08:14:00,44.4,38.5,30.08,SSW,200,0.4,1.9,80,0.00,,,0.00,137.508,WeatherBaga 2.3,2010-04-03 15:14:00,
2010-04-03 08:19:00,45.1,39.1,30.08,SSE,168,0.5,2.4,79,0.00,,,0.00,142.659,WeatherBaga 2.3,2010-04-03 15:19:00,
2010-04-03 08:39:00,46.9,37.7,30.08,West,263,1.8,3.3,70,0.00,,,0.00,174.511,WeatherBaga 2.3,2010-04-03 15:39:00,
2010-04-03 08:44:00,47.3,37.8,30.08,West,266,1.0,3.5,69,0.00,,,0.00,184.414,WeatherBaga 2.3,2010-04-03 15:44:00,
2010-04-03 08:59:00,48.3,38.5,30.08,West,262,1.2,2.9,69,0.00,,,0.00,210.966,WeatherBaga 2.3,2010-04-03 15:59:00,
2010-04-03 09:04:00,48.5,38.9,30.08,WNW,298,0.7,4.5,69,0.00,,,0.00,222.714,WeatherBaga 2.3,2010-04-03 16:04:00,
2010-04-03 09:09:00,48.7,39.3,30.08,WSW,253,1.2,5.0,70,0.00,,,0.00,231.577,WeatherBaga 2.3,2010-04-03 16:09:00,
2010-04-03 09:24:00,49.6,40.3,30.08,North,356,2.7,3.9,70,0.00,,,0.00,251.665,WeatherBaga 2.3,2010-04-03 16:24:00,
2010-04-03 09:29:00,50.0,39.5,30.08,NE,46,1.3,4.2,67,0.00,,,0.00,266.921,WeatherBaga 2.3,2010-04-03 16:29:00,
2010-04-03 09:34:00,50.1,39.6,30.07,NE,34,3.3,4.2,67,0.00,,,0.00,268.488,WeatherBaga 2.3,2010-04-03 16:34:00,
