Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-05-11 00:00:00,47.1,42.3,30.12,West,269,0.2,4.2,83,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-05-11 07:00:00,
2010-05-11 00:05:00,47.1,42.4,30.12,NW,304,0.8,3.9,84,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-05-11 07:05:00,
2010-05-11 00:10:00,47.1,42.2,30.13,WNW,303,1.9,3.9,83,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-05-11 07:10:00,
2010-05-11 00:15:00,46.9,42.4,30.13,South,183,1.0,3.7,84,0.00,,,0.00,11.078,WeatherBaga 2.3,2010-05-11 07:15:00,
2010-05-11 00:20:00,46.9,42.5,30.13,NW,308,0.9,3.7,84,0.00,,,0.00,11.085,WeatherBaga 2.3,2010-05-11 07:20:00,
2010-05-11 00:25:00,46.7,42.2,30.13,South,188,2.4,3.4,84,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-05-11 07:25:00,
2010-05-11 00:30:00,46.7,42.3,30.13,SW,232,1.4,4.2,85,0.00,,,0.00,11.111,WeatherBaga 2.3,2010-05-11 07:30:00,
2010-05-11 00:35:00,46.5,42.2,30.13,SSW,202,0.8,4.2,85,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-05-11 07:35:00,
2010-05-11 00:40:00,46.7,42.0,30.13,SW,227,2.3,4.7,84,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-05-11 07:40:00,
2010-05-11 00:45:00,46.7,42.1,30.13,WNW,295,1.1,4.7,84,0.00,,,0.00,10.973,WeatherBaga 2.3,2010-05-11 07:45:00,
2010-05-11 00:50:00,46.7,42.1,30.13,WSW,251,0.9,2.7,84,0.00,,,0.00,11.128,WeatherBaga 2.3,2010-05-11 07:50:00,
2010-05-11 00:55:00,46.7,42.1,30.13,WSW,258,1.1,5.1,84,0.00,,,0.00,10.940,WeatherBaga 2.3,2010-05-11 07:55:00,
2010-05-11 01:00:00,46.7,42.1,30.13,SE,141,0.3,5.1,84,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-05-11 08:00:00,
2010-05-11 01:05:00,46.7,42.2,30.13,South,174,0.7,3.3,84,0.00,,,0.00,11.072,WeatherBaga 2.3,2010-05-11 08:05:00,
2010-05-11 01:10:00,46.7,42.2,30.13,SW,228,0.6,3.1,84,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-05-11 08:10:00,
2010-05-11 01:15:00,46.5,42.1,30.13,WSW,258,1.4,2.8,85,0.00,,,0.00,11.131,WeatherBaga 2.3,2010-05-11 08:15:00,
2010-05-11 01:20:00,46.5,42.2,30.12,SW,234,1.8,4.9,85,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-05-11 08:20:00,
2010-05-11 01:25:00,46.5,42.2,30.12,NW,307,1.7,4.9,85,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-05-11 08:25:00,
2010-05-11 01:30:00,46.5,42.3,30.13,West,263,0.8,4.9,85,0.00,,,0.00,10.854,WeatherBaga 2.3,2010-05-11 08:30:00,
2010-05-11 01:35:00,46.4,42.3,30.13,WSW,248,0.3,3.1,86,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-05-11 08:35:00,
2010-05-11 01:40:00,46.2,42.3,30.13,WNW,303,0.5,3.1,86,0.00,,,0.00,11.091,WeatherBaga 2.3,2010-05-11 08:40:00,
2010-05-11 01:45:00,46.2,42.3,30.13,West,264,0.5,2.7,86,0.00,,,0.00,11.081,WeatherBaga 2.3,2010-05-11 08:45:00,
2010-05-11 01:50:00,46.0,42.3,30.13,SSW,209,1.0,2.7,87,0.00,,,0.00,11.052,WeatherBaga 2.3,2010-05-11 08:50:00,
2010-05-11 01:55:00,45.8,42.2,30.13,NW,311,1.2,1.7,87,0.00,,,0.00,11.088,WeatherBaga 2.3,2010-05-11 08:55:00,
2010-05-11 02:00:00,45.6,42.0,30.13,South,190,0.7,2.6,87,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-05-11 09:00:00,
2010-05-11 02:05:00,45.6,42.1,30.13,WNW,282,1.5,2.8,87,0.00,,,0.00,11.055,WeatherBaga 2.3,2010-05-11 09:05:00,
2010-05-11 02:10:00,45.6,41.9,30.13,West,263,0.8,3.4,87,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-05-11 09:10:00,
2010-05-11 02:15:00,45.6,41.9,30.13,South,179,0.6,3.4,87,0.00,,,0.00,11.095,WeatherBaga 2.3,2010-05-11 09:15:00,
2010-05-11 02:20:00,45.6,41.9,30.13,South,173,0.7,2.8,87,0.00,,,0.00,10.768,WeatherBaga 2.3,2010-05-11 09:20:00,
2010-05-11 02:25:00,45.5,41.9,30.13,SW,230,0.8,1.7,87,0.00,,,0.00,10.774,WeatherBaga 2.3,2010-05-11 09:25:00,
2010-05-11 02:30:00,45.1,41.8,30.13,SW,231,1.2,1.7,88,0.00,,,0.00,10.854,WeatherBaga 2.3,2010-05-11 09:30:00,
2010-05-11 02:35:00,45.1,41.9,30.13,SW,217,0.6,2.6,88,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-05-11 09:35:00,
2010-05-11 02:40:00,44.9,41.6,30.13,WNW,291,0.9,3.1,88,0.00,,,0.00,11.128,WeatherBaga 2.3,2010-05-11 09:40:00,
2010-05-11 02:45:00,45.1,41.5,30.13,WSW,240,0.9,3.1,87,0.00,,,0.00,10.966,WeatherBaga 2.3,2010-05-11 09:45:00,
2010-05-11 02:50:00,45.1,41.5,30.13,South,175,0.7,4.4,87,0.00,,,0.00,11.075,WeatherBaga 2.3,2010-05-11 09:50:00,
