Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-04-06 00:00:00,42.4,40.4,30.24,SSW,196,0.8,1.7,93,0.00,,,0.00,11.359,WeatherBaga 2.3,2010-04-06 07:00:00,
2010-04-06 00:05:00,42.4,40.5,30.24,SSE,151,0.9,1.7,93,0.00,,,0.00,11.213,WeatherBaga 2.3,2010-04-06 07:05:00,
2010-04-06 00:10:00,42.2,40.3,30.24,SSW,199,0.4,1.2,93,0.00,,,0.00,11.368,WeatherBaga 2.3,2010-04-06 07:10:00,
2010-04-06 00:15:00,42.2,40.4,30.24,ESE,108,0.9,1.4,93,0.00,,,0.00,11.501,WeatherBaga 2.3,2010-04-06 07:15:00,
2010-04-06 00:20:00,42.0,40.2,30.25,South,170,0.6,1.7,93,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-04-06 07:20:00,
2010-04-06 00:25:00,41.9,40.2,30.25,NNW,334,0.4,1.7,94,0.00,,,0.00,11.019,WeatherBaga 2.3,2010-04-06 07:25:00,
2010-04-06 00:30:00,41.7,39.9,30.25,NW,318,0.4,1.1,93,0.00,,,0.00,11.481,WeatherBaga 2.3,2010-04-06 07:30:00,
2010-04-06 00:35:00,41.5,39.8,30.25,North,351,0.3,1.0,94,0.00,,,0.00,11.669,WeatherBaga 2.3,2010-04-06 07:35:00,
2010-04-06 00:40:00,41.3,39.6,30.25,NW,312,0.7,1.0,94,0.00,,,0.00,11.362,WeatherBaga 2.3,2010-04-06 07:40:00,
2010-04-06 00:45:00,41.1,39.5,30.25,West,279,1.2,1.4,94,0.00,,,0.00,11.306,WeatherBaga 2.3,2010-04-06 07:45:00,
2010-04-06 00:50:00,41.1,39.6,30.25,West,271,0.9,1.7,94,0.00,,,0.00,11.398,WeatherBaga 2.3,2010-04-06 07:50:00,
2010-04-06 01:00:00,41.3,39.9,30.26,WNW,300,1.3,2.0,95,0.00,,,0.00,11.398,WeatherBaga 2.3,2010-04-06 08:00:00,
2010-04-06 01:05:00,41.3,39.8,30.26,WSW,252,0.8,2.0,94,0.00,,,0.00,11.276,WeatherBaga 2.3,2010-04-06 08:05:00,
2010-04-06 01:10:00,41.1,39.6,30.26,West,260,0.8,1.6,94,0.00,,,0.00,11.309,WeatherBaga 2.3,2010-04-06 08:10:00,
2010-04-06 01:15:00,41.1,39.7,30.26,NNW,330,1.2,2.0,95,0.00,,,0.00,11.236,WeatherBaga 2.3,2010-04-06 08:15:00,
2010-04-06 01:20:00,41.1,39.6,30.26,WNW,288,0.8,2.0,94,0.00,,,0.00,11.190,WeatherBaga 2.3,2010-04-06 08:20:00,
2010-04-06 01:35:00,41.0,39.6,30.26,SSW,194,0.5,1.2,95,0.00,,,0.00,11.266,WeatherBaga 2.3,2010-04-06 08:35:00,
2010-04-06 01:40:00,40.8,39.5,30.26,SSE,166,1.0,1.6,95,0.00,,,0.00,10.996,WeatherBaga 2.3,2010-04-06 08:40:00,
2010-04-06 01:45:00,40.8,39.5,30.26,WSW,242,0.7,1.6,95,0.00,,,0.00,11.547,WeatherBaga 2.3,2010-04-06 08:45:00,
2010-04-06 01:50:00,40.8,39.5,30.26,South,185,0.6,1.5,95,0.00,,,0.00,11.204,WeatherBaga 2.3,2010-04-06 08:50:00,
2010-04-06 01:55:00,40.8,39.5,30.26,SW,221,0.9,1.2,95,0.00,,,0.00,11.352,WeatherBaga 2.3,2010-04-06 08:55:00,
2010-04-06 02:00:00,40.8,39.4,30.26,WNW,296,1.0,1.4,95,0.00,,,0.00,11.385,WeatherBaga 2.3,2010-04-06 09:00:00,
2010-04-06 02:05:00,40.6,39.2,30.26,WNW,301,0.5,1.4,95,0.00,,,0.00,11.524,WeatherBaga 2.3,2010-04-06 09:05:00,
2010-04-06 02:10:00,40.6,39.3,30.27,WNW,299,0.5,1.4,95,0.00,,,0.00,11.260,WeatherBaga 2.3,2010-04-06 09:10:00,
