Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2010-02-07 00:00:00,45.6,43.4,29.98,West,270,0.2,2.0,92,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-02-07 08:00:00,
2010-02-07 00:05:00,46.0,43.6,29.98,NW,321,0.6,2.0,91,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-02-07 08:05:00,
2010-02-07 00:10:00,46.2,43.6,29.98,NW,316,0.2,1.0,91,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-02-07 08:10:00,
2010-02-07 00:15:00,46.7,43.8,29.98,ESE,107,0.5,1.5,90,0.00,,,0.00,11.068,WeatherBaga 2.3,2010-02-07 08:15:00,
2010-02-07 00:20:00,47.3,44.0,29.98,WNW,296,0.9,2.4,88,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-02-07 08:20:00,
2010-02-07 00:25:00,47.3,44.0,29.98,NW,316,1.6,2.4,88,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-02-07 08:25:00,
2010-02-07 00:30:00,47.4,43.8,29.98,WSW,252,1.1,3.1,87,0.00,,,0.00,10.976,WeatherBaga 2.3,2010-02-07 08:30:00,
2010-02-07 00:35:00,48.0,44.1,29.98,SW,218,0.4,3.1,86,0.00,,,0.00,10.996,WeatherBaga 2.3,2010-02-07 08:35:00,
2010-02-07 00:40:00,48.3,44.1,29.98,WNW,288,1.7,2.5,85,0.00,,,0.00,10.930,WeatherBaga 2.3,2010-02-07 08:40:00,
2010-02-07 00:45:00,48.9,44.2,29.98,NW,314,0.9,3.5,84,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-02-07 08:45:00,
2010-02-07 00:50:00,49.1,44.3,29.98,WSW,258,0.6,3.5,84,0.00,,,0.00,11.029,WeatherBaga 2.3,2010-02-07 08:50:00,
2010-02-07 00:55:00,49.1,44.3,29.98,SW,226,0.9,2.5,84,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-02-07 08:55:00,
2010-02-07 01:00:00,49.1,44.1,29.98,South,187,0.7,2.8,83,0.00,,,0.00,11.058,WeatherBaga 2.3,2010-02-07 09:00:00,
2010-02-07 01:05:00,49.1,44.2,29.98,WSW,256,1.9,2.8,83,0.00,,,0.00,11.039,WeatherBaga 2.3,2010-02-07 09:05:00,
2010-02-07 01:10:00,49.1,44.2,29.98,SW,229,0.9,3.0,83,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-02-07 09:10:00,
2010-02-07 01:15:00,48.9,44.0,29.98,SSW,213,1.0,3.0,83,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-02-07 09:15:00,
2010-02-07 01:20:00,48.7,43.9,29.98,SE,138,1.4,3.1,83,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-02-07 09:20:00,
2010-02-07 01:25:00,48.7,44.0,29.98,SW,228,0.7,3.6,84,0.00,,,0.00,10.986,WeatherBaga 2.3,2010-02-07 09:25:00,
2010-02-07 01:30:00,48.7,44.0,29.98,West,278,1.1,3.6,84,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-02-07 09:30:00,
2010-02-07 01:35:00,48.5,43.8,29.98,South,190,1.1,2.7,84,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-02-07 09:35:00,
2010-02-07 01:40:00,48.5,43.8,29.98,SSW,212,0.8,2.7,84,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-02-07 09:40:00,
2010-02-07 01:45:00,48.5,43.6,29.98,WSW,256,2.5,7.9,83,0.00,,,0.00,11.048,WeatherBaga 2.3,2010-02-07 09:45:00,
2010-02-07 01:50:00,49.1,43.8,29.98,SW,233,0.9,7.9,82,0.00,,,0.00,11.062,WeatherBaga 2.3,2010-02-07 09:50:00,
2010-02-07 01:55:00,49.2,43.6,29.98,WNW,295,1.3,5.5,81,0.00,,,0.00,11.009,WeatherBaga 2.3,2010-02-07 09:55:00,
2010-02-07 02:00:00,49.6,43.8,29.98,ESE,120,1.5,5.2,80,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-02-07 10:00:00,
2010-02-07 02:05:00,49.8,43.8,29.98,West,274,1.2,5.2,80,0.00,,,0.00,11.032,WeatherBaga 2.3,2010-02-07 10:05:00,
2010-02-07 02:10:00,50.0,43.8,29.98,West,274,1.3,3.4,79,0.00,,,0.00,11.002,WeatherBaga 2.3,2010-02-07 10:10:00,
2010-02-07 02:15:00,50.0,43.7,29.98,WNW,289,1.8,2.7,79,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-02-07 10:15:00,
2010-02-07 02:20:00,50.0,43.7,29.98,SSE,155,0.3,4.2,79,0.00,,,0.00,10.883,WeatherBaga 2.3,2010-02-07 10:20:00,
2010-02-07 02:25:00,50.1,43.7,29.97,NW,309,2.4,6.2,78,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-02-07 10:25:00,
2010-02-07 02:30:00,50.1,43.8,29.98,WNW,295,0.7,6.2,79,0.00,,,0.00,10.956,WeatherBaga 2.3,2010-02-07 10:30:00,
2010-02-07 02:35:00,50.1,43.6,29.97,WNW,303,2.3,2.7,78,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-02-07 10:35:00,
2010-02-07 02:40:00,50.3,43.8,29.97,WSW,252,2.1,3.5,78,0.00,,,0.00,10.870,WeatherBaga 2.3,2010-02-07 10:40:00,
2010-02-07 02:45:00,50.3,43.7,29.97,WNW,292,0.7,3.9,78,0.00,,,0.00,11.025,WeatherBaga 2.3,2010-02-07 10:45:00,
2010-02-07 02:50:00,50.5,43.9,29.97,SW,226,1.2,3.9,78,0.00,,,0.00,10.982,WeatherBaga 2.3,2010-02-07 10:50:00,
2010-02-07 02:55:00,50.5,43.9,29.97,NW,305,2.8,4.2,78,0.00,,,0.00,10.946,WeatherBaga 2.3,2010-02-07 10:55:00,
2010-02-07 03:00:00,50.7,44.0,29.97,WNW,298,2.2,5.4,78,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-02-07 11:00:00,
2010-02-07 03:05:00,50.9,44.1,29.98,WNW,299,2.5,5.4,78,0.00,,,0.00,11.015,WeatherBaga 2.3,2010-02-07 11:05:00,
2010-02-07 03:10:00,50.9,44.1,29.97,North,355,1.6,4.6,77,0.00,,,0.00,10.850,WeatherBaga 2.3,2010-02-07 11:10:00,
2010-02-07 03:15:00,50.9,44.1,29.98,West,259,1.9,4.6,78,0.00,,,0.00,10.903,WeatherBaga 2.3,2010-02-07 11:15:00,
2010-02-07 03:20:00,51.0,44.2,29.98,WNW,296,2.4,8.2,78,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-02-07 11:20:00,
2010-02-07 03:25:00,51.0,44.3,29.98,WSW,254,2.1,8.2,78,0.00,,,0.00,10.999,WeatherBaga 2.3,2010-02-07 11:25:00,
2010-02-07 03:30:00,50.9,44.3,29.98,West,266,1.6,4.8,78,0.00,,,0.00,10.992,WeatherBaga 2.3,2010-02-07 11:30:00,
2010-02-07 03:49:00,51.0,44.2,29.97,WSW,242,0.6,4.7,78,0.00,,,0.00,10.979,WeatherBaga 2.3,2010-02-07 11:49:00,
2010-02-07 03:54:00,51.0,44.1,29.97,SSW,210,0.4,3.9,77,0.00,,,0.00,11.005,WeatherBaga 2.3,2010-02-07 11:54:00,
2010-02-07 03:59:00,51.0,44.2,29.97,North,4,1.3,4.8,77,0.00,,,0.00,11.012,WeatherBaga 2.3,2010-02-07 11:59:00,
2010-02-07 04:04:00,51.0,44.0,29.97,SSW,212,1.1,4.8,77,0.00,,,0.00,10.920,WeatherBaga 2.3,2010-02-07 12:04:00,
