Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2013-10-15 19:29:00,64.7,38.8,29.96,WNW,283,0.4,1.3,39,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:29:00,
2013-10-15 19:34:00,64.2,38.0,29.96,WNW,283,0.5,1.3,38,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:34:00,
2013-10-15 19:39:00,63.8,39.0,29.97,West,279,0.6,1.0,40,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:39:00,
2013-10-15 19:44:00,63.5,38.0,29.97,SSW,195,0.3,1.3,39,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:44:00,
2013-10-15 19:49:00,63.1,40.0,29.97,NNW,348,0.4,1.7,43,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:49:00,
2013-10-15 19:54:00,62.7,38.4,29.97,SE,137,0.3,1.7,41,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:54:00,
2013-10-15 19:59:00,62.4,39.3,29.97,SSW,208,0.3,1.5,42,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 02:59:00,
2013-10-15 20:04:00,62.2,39.6,29.97,West,271,0.7,1.5,43,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:04:00,
2013-10-15 20:09:00,61.8,39.0,29.97,NW,309,0.2,1.0,43,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:09:00,
2013-10-15 20:14:00,61.5,39.0,29.97,West,273,0.7,1.2,44,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:14:00,
2013-10-15 20:19:00,61.1,39.8,29.97,WNW,292,0.7,1.2,45,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:19:00,
2013-10-15 20:24:00,60.8,39.3,29.97,NNW,343,0.5,1.2,45,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:24:00,
2013-10-15 20:29:00,60.4,39.4,29.97,NW,310,0.1,1.1,46,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:29:00,
2013-10-15 20:34:00,60.0,38.0,29.97,NNE,26,0.7,1.3,44,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:34:00,
2013-10-15 20:39:00,59.9,38.0,29.97,NNW,332,0.4,1.4,44,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:39:00,
2013-10-15 20:44:00,59.7,36.8,29.97,NNW,346,0.5,1.5,42,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:44:00,
2013-10-15 20:49:00,59.5,38.2,29.97,NNW,336,0.9,1.7,45,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:49:00,
2013-10-15 20:54:00,59.3,38.5,29.98,NNE,24,0.2,1.7,46,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 03:54:00,
2013-10-15 21:00:00,59.0,39.7,29.98,NW,321,0.4,1.2,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:00:00,
2013-10-15 21:01:00,59.0,39.8,29.98,West,272,0.7,1.1,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:01:00,
2013-10-15 21:02:00,59.0,39.8,29.98,West,279,0.6,1.0,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:02:00,
2013-10-15 21:07:00,58.6,39.6,29.98,West,281,0.8,1.2,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:07:00,
2013-10-15 21:12:00,58.2,39.2,29.98,WSW,251,0.1,1.2,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:12:00,
2013-10-15 21:17:00,57.9,39.7,29.98,WSW,257,0.6,1.1,51,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:17:00,
2013-10-15 21:22:00,57.5,40.1,29.98,ENE,62,0.9,1.0,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:22:00,
2013-10-15 21:27:00,57.0,39.7,29.98,West,266,1.1,1.5,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:27:00,
2013-10-15 21:32:00,56.8,40.1,29.98,WNW,298,0.9,1.5,54,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:32:00,
2013-10-15 21:37:00,56.6,39.2,29.98,WNW,288,0.4,1.5,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:37:00,
2013-10-15 21:42:00,56.4,39.5,29.98,NW,321,0.5,1.3,53,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:42:00,
2013-10-15 21:47:00,56.3,39.7,29.98,SSW,201,0.3,1.1,54,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:47:00,
2013-10-15 21:52:00,56.3,40.1,29.99,SSW,209,0.9,1.8,54,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:52:00,
2013-10-15 21:57:00,55.9,39.3,29.99,SSW,204,0.8,1.8,54,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 04:57:00,
2013-10-15 22:02:00,55.7,37.3,29.99,East,84,0.2,1.5,50,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:02:00,
2013-10-15 22:07:00,55.7,38.7,29.99,SSW,209,0.4,1.5,53,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:07:00,
2013-10-15 22:12:00,55.7,36.9,29.99,SSW,210,1.0,1.3,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:12:00,
2013-10-15 22:17:00,55.7,37.8,29.99,WSW,253,0.9,1.5,51,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:17:00,
2013-10-15 22:22:00,55.5,36.9,29.99,South,172,0.9,1.7,50,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:22:00,
2013-10-15 22:27:00,55.5,36.1,29.99,SSE,150,0.7,1.7,48,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:27:00,
2013-10-15 22:32:00,55.7,37.4,29.99,SW,233,0.6,1.7,50,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:32:00,
2013-10-15 22:37:00,55.5,36.8,29.99,WSW,257,0.7,1.2,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:37:00,
2013-10-15 22:42:00,55.4,37.9,29.99,SW,221,0.9,1.2,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:42:00,
2013-10-15 22:47:00,55.2,37.3,30.00,SSW,211,1.2,1.8,51,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:47:00,
2013-10-15 22:52:00,55.4,35.9,30.00,West,263,1.2,1.8,48,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:52:00,
2013-10-15 22:57:00,55.4,35.5,30.00,SW,216,1.1,1.7,47,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 05:57:00,
2013-10-15 23:02:00,55.5,36.5,30.00,WSW,238,0.7,1.7,49,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:02:00,
2013-10-15 23:07:00,55.4,37.2,30.00,West,259,1.0,1.7,50,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:07:00,
2013-10-15 23:12:00,55.2,37.0,30.00,West,279,1.4,1.6,50,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:12:00,
2013-10-15 23:17:00,55.0,37.1,30.00,NNW,340,0.6,1.6,51,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:17:00,
2013-10-15 23:22:00,54.8,37.2,30.00,NNW,328,0.8,1.6,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:22:00,
2013-10-15 23:27:00,54.5,37.4,29.99,West,277,1.3,1.7,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:27:00,
2013-10-15 23:32:00,54.3,36.9,30.00,NNW,339,0.5,1.7,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:32:00,
2013-10-15 23:37:00,54.1,37.0,29.99,West,280,0.8,1.7,52,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:37:00,
2013-10-15 23:42:00,53.9,37.7,30.00,West,279,0.7,1.5,54,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:42:00,
2013-10-15 23:47:00,53.7,38.3,30.00,ESE,121,0.4,1.4,56,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:47:00,
2013-10-15 23:52:00,53.4,38.0,30.00,WSW,246,0.6,1.4,56,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:52:00,
2013-10-15 23:57:00,53.2,38.0,30.00,SSE,154,0.8,1.0,56,0.00,,,0.00,WeatherBaga 2.4.4,2013-10-16 06:57:00,
