Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-03-04 00:02:00,47.6,42.4,30.11,North,10,0.4,1.3,82,0.00,,,0.00,1.035,WeatherBaga 2.4.4,2013-03-04 08:02:00,
2013-03-04 00:07:00,47.6,42.4,30.11,NNW,338,0.9,1.3,82,0.00,,,0.00,0.692,WeatherBaga 2.4.4,2013-03-04 08:07:00,
2013-03-04 00:12:00,47.4,42.2,30.11,South,169,0.8,1.2,82,0.00,,,0.00,0.702,WeatherBaga 2.4.4,2013-03-04 08:12:00,
2013-03-04 00:17:00,47.4,42.4,30.11,SW,224,0.6,1.2,83,0.00,,,0.00,0.969,WeatherBaga 2.4.4,2013-03-04 08:17:00,
2013-03-04 00:22:00,47.3,42.4,30.10,ESE,107,0.7,1.3,83,0.00,,,0.00,1.025,WeatherBaga 2.4.4,2013-03-04 08:22:00,
2013-03-04 00:27:00,47.1,42.2,30.11,WNW,285,0.5,1.3,83,0.00,,,0.00,0.956,WeatherBaga 2.4.4,2013-03-04 08:27:00,
2013-03-04 00:33:00,46.7,42.0,30.10,SSW,197,1.0,1.5,84,0.00,,,0.00,0.996,WeatherBaga 2.4.4,2013-03-04 08:33:00,
2013-03-04 00:38:00,46.5,41.9,30.10,NNE,23,0.4,1.5,84,0.00,,,0.00,0.929,WeatherBaga 2.4.4,2013-03-04 08:38:00,
2013-03-04 00:43:00,46.4,42.1,30.10,NNW,332,0.9,1.3,85,0.00,,,0.00,0.831,WeatherBaga 2.4.4,2013-03-04 08:43:00,
2013-03-04 00:48:00,46.0,41.8,30.10,WNW,282,1.1,1.4,85,0.00,,,0.00,0.979,WeatherBaga 2.4.4,2013-03-04 08:48:00,
2013-03-04 00:53:00,46.0,42.0,30.11,NNW,345,0.5,1.6,86,0.00,,,0.00,0.626,WeatherBaga 2.4.4,2013-03-04 08:53:00,
